case_id,activity,enable_time,start_time,end_time,resource
4,Milling - Machine 16,2012-02-28 20:40:01.535210+00:00,2012-02-29 17:36:00.000000+00:00,2012-02-29 17:55:30.137658+00:00,ID4326
4,Lapping - Machine 1,2012-02-28 20:50:40.661613+00:00,2012-02-29 00:00:00.000000+00:00,2012-02-29 00:16:00.168624+00:00,ID4882
2,Packing,2012-02-28 22:36:28.418639+00:00,2012-02-28 23:12:00.000000+00:00,2012-02-28 23:31:18.662368+00:00,ID4291
2,Turning Q.C.,2012-02-28 23:22:05.863804+00:00,2012-02-29 06:24:00.000000+00:00,2012-02-29 07:24:47.113009+00:00,ID4618
6,Turning & Milling - Machine 9,2012-02-29 00:00:00.000000+00:00,2012-02-29 00:00:00.000000+00:00,2012-02-29 09:27:00.000000+00:00,ID4162
6,Round Grinding - Machine 3,2012-02-29 00:00:00.000000+00:00,2012-02-29 00:00:00.000000+00:00,2012-02-29 03:51:37.099808+00:00,ID0420
6,Turning & Milling - Machine 8,2012-02-29 00:00:00.000000+00:00,2012-02-29 00:00:00.000001+00:00,2012-02-29 00:24:37.969537+00:00,ID4932
6,Turning - Machine 9,2012-02-29 00:25:05.739355+00:00,2012-02-29 06:24:00.000000+00:00,2012-02-29 06:58:50.220132+00:00,ID4641
6,Turning & Milling - Machine 5,2012-02-29 01:06:20.133694+00:00,2012-02-29 01:06:20.133694+00:00,2012-02-29 01:45:50.133694+00:00,ID0997
6,Turning & Milling - Machine 10,2012-02-29 02:28:23.784734+00:00,2012-02-29 02:28:23.784734+00:00,2012-02-29 03:43:23.784734+00:00,ID4142
6,Turning & Milling - Machine 6,2012-02-29 03:04:17.454569+00:00,2012-02-29 03:04:17.454570+00:00,2012-02-29 03:53:28.204978+00:00,ID4167
2,Turning & Milling - Machine 8,2012-02-29 04:15:56.848425+00:00,2012-02-29 04:15:56.848425+00:00,2012-02-29 05:40:31.507378+00:00,ID4529
7,SETUP     Turning & Milling - Machine 5,2012-02-29 05:00:00.000000+00:00,2012-02-29 05:00:00.000000+00:00,2012-02-29 06:10:30.000000+00:00,ID4932
8,Turn & Mill. & Screw Assem - Machine 10,2012-02-29 05:38:41.525931+00:00,2012-02-29 06:24:00.000000+00:00,2012-02-29 08:02:00.000000+00:00,ID4287
8,Turning & Milling - Machine 9,2012-02-29 05:38:41.525931+00:00,2012-02-29 05:38:41.525931+00:00,2012-02-29 05:39:11.525931+00:00,ID4429
8,Turning - Machine 9,2012-02-29 05:39:04.775700+00:00,2012-02-29 07:12:00.000000+00:00,2012-02-29 16:26:03.981228+00:00,ID4132
6,Turning - Machine 9,2012-02-29 06:59:37.461663+00:00,2012-02-29 08:48:00.000000+00:00,2012-02-29 13:43:03.167272+00:00,ID3846
7,Turning & Milling - Machine 5,2012-02-29 07:07:32.995685+00:00,2012-02-29 07:07:32.995686+00:00,2012-02-29 07:45:32.995686+00:00,ID4355
8,Turning & Milling - Machine 6,2012-02-29 07:10:19.954979+00:00,2012-02-29 07:10:19.954979+00:00,2012-02-29 08:31:52.095701+00:00,ID4794
1,Wire Cut - Machine 13,2012-02-29 07:17:10.032188+00:00,2012-02-29 12:48:00.000000+00:00,2012-02-29 12:48:28.024593+00:00,ID3767
6,Turning & Milling - Machine 5,2012-02-29 07:21:44.732634+00:00,2012-02-29 07:21:44.732634+00:00,2012-02-29 07:21:44.732634+00:00,ID4163
2,Turning Q.C.,2012-02-29 07:25:02.539425+00:00,2012-02-29 07:25:02.539425+00:00,2012-02-29 08:13:59.882426+00:00,ID4493
2,Final Inspection - Weighting,2012-02-29 08:08:01.145911+00:00,2012-02-29 08:13:59.882426+00:00,2012-02-29 08:46:19.882426+00:00,ID4493
8,Turning & Milling - Machine 5,2012-02-29 08:34:04.321584+00:00,2012-02-29 08:34:04.321584+00:00,2012-02-29 10:16:47.384127+00:00,ID4718
8,Turning & Milling - Machine 8,2012-02-29 08:34:10.478712+00:00,2012-02-29 08:34:10.478712+00:00,2012-02-29 08:34:10.478712+00:00,ID4445
4,Grinding Rework - Machine 2,2012-02-29 08:57:07.932983+00:00,2012-02-29 08:57:07.932982+00:00,2012-02-29 12:45:34.061085+00:00,ID4385
2,Packing,2012-02-29 09:05:32.795079+00:00,2012-03-01 00:00:00.000000+00:00,2012-03-01 00:07:39.513089+00:00,ID4820
7,Turning & Milling - Machine 5,2012-02-29 09:31:19.451730+00:00,2012-02-29 09:31:19.451730+00:00,2012-02-29 10:46:19.451730+00:00,ID0937
8,Turning & Milling - Machine 9,2012-02-29 09:42:27.156340+00:00,2012-02-29 09:42:27.156340+00:00,2012-02-29 10:20:27.156340+00:00,ID4140
6,Round Grinding - Machine 3,2012-02-29 10:07:02.611102+00:00,2012-02-29 10:07:02.611101+00:00,2012-02-29 14:15:11.013487+00:00,ID4528
8,Turning & Milling - Machine 9,2012-02-29 10:20:32.393785+00:00,2012-02-29 10:20:32.393785+00:00,2012-02-29 10:21:02.393785+00:00,ID4429
6,Turning & Milling - Machine 4,2012-02-29 10:30:29.182627+00:00,2012-02-29 10:30:29.182628+00:00,2012-02-29 13:50:46.849363+00:00,ID0997
8,Turning & Milling - Machine 5,2012-02-29 10:31:38.834084+00:00,2012-02-29 10:31:38.834084+00:00,2012-02-29 11:53:19.597145+00:00,ID4167
8,Turning & Milling - Machine 8,2012-02-29 10:39:25.598809+00:00,2012-02-29 17:36:00.000000+00:00,2012-03-01 09:42:49.510330+00:00,ID4219
9,Rework Milling - Machine 28,2012-02-29 11:33:40.293621+00:00,2012-02-29 11:33:40.293621+00:00,2012-03-07 08:20:30.282282+00:00,ID3641
2,Round Grinding - Machine 12,2012-02-29 11:41:22.635312+00:00,2012-02-29 11:41:22.635312+00:00,2012-02-29 11:54:52.626863+00:00,ID4872
8,Turning & Milling - Machine 5,2012-02-29 12:22:48.726054+00:00,2012-02-29 12:22:48.726054+00:00,2012-02-29 12:30:40.533478+00:00,ID4529
7,Laser Marking - Machine 7,2012-02-29 12:41:18.864226+00:00,2012-02-29 14:24:00.000000+00:00,2012-02-29 14:44:26.266151+00:00,ID0998
8,Packing,2012-02-29 13:02:51.499567+00:00,2012-02-29 13:02:51.499567+00:00,2012-02-29 13:53:54.139658+00:00,ID4491
2,Round Grinding - Machine 12,2012-02-29 14:48:29.054762+00:00,2012-02-29 14:48:29.054762+00:00,2012-02-29 16:03:29.054762+00:00,ID0937
7,Lapping - Machine 1,2012-02-29 15:12:25.424418+00:00,2012-03-01 00:00:00.000000+00:00,2012-03-01 00:00:20.244710+00:00,ID4882
8,Turning & Milling - Machine 4,2012-02-29 15:14:04.350336+00:00,2012-02-29 15:14:04.350336+00:00,2012-02-29 18:42:20.270156+00:00,ID4932
6,Turning & Milling - Machine 6,2012-02-29 15:43:24.003848+00:00,2012-02-29 15:43:24.003848+00:00,2012-02-29 16:24:13.959462+00:00,ID4641
6,Packing,2012-02-29 16:04:24.719231+00:00,2012-02-29 16:04:24.719231+00:00,2012-02-29 16:39:57.117225+00:00,ID4291
2,Turning Q.C.,2012-02-29 16:18:53.791912+00:00,2012-03-01 06:24:00.000000+00:00,2012-03-01 06:24:00.000000+00:00,ID4163
8,Turning - Machine 9,2012-02-29 16:26:03.981228+00:00,2012-02-29 16:26:03.981228+00:00,2012-02-29 16:46:13.503467+00:00,ID3846
6,Turning & Milling - Machine 4,2012-02-29 16:41:19.898206+00:00,2012-03-01 00:00:00.000000+00:00,2012-03-01 01:16:00.000000+00:00,ID4618
8,Turning - Machine 9,2012-02-29 17:13:16.564529+00:00,2012-02-29 17:13:16.564529+00:00,2012-02-29 18:49:03.269949+00:00,ID4641
10,Milling - Machine 16,2012-02-29 19:39:30.938430+00:00,2012-03-01 06:24:00.000000+00:00,2012-03-01 06:46:19.128456+00:00,ID4326
11,Turning & Milling - Machine 9,2012-02-29 20:00:00.000000+00:00,2012-03-01 06:24:00.000000+00:00,2012-03-01 06:53:00.000000+00:00,ID4287
11,Turning & Milling - Machine 8,2012-02-29 20:00:00.000009+00:00,2012-02-29 20:00:00.000009+00:00,2012-03-01 10:12:00.000009+00:00,ID4783
11,Turning - Machine 9,2012-02-29 20:00:00.000026+00:00,2012-03-01 08:00:00.000000+00:00,2012-03-01 09:56:48.602156+00:00,ID4132
11,Round Grinding - Machine 3,2012-02-29 20:00:31.581615+00:00,2012-02-29 20:00:31.581614+00:00,2012-03-01 01:29:57.642243+00:00,ID0420
11,Turning & Milling - Machine 5,2012-02-29 20:06:34.845747+00:00,2012-02-29 20:06:34.845747+00:00,2012-02-29 20:44:34.845747+00:00,ID4355
11,Turning & Milling - Machine 4,2012-02-29 20:24:02.526991+00:00,2012-02-29 20:24:02.526991+00:00,2012-03-01 00:37:47.150281+00:00,ID4794
6,Turning & Milling - Machine 6,2012-02-29 21:18:47.372131+00:00,2012-03-01 00:00:00.000000+00:00,2012-03-01 03:12:49.923581+00:00,ID4718
8,Fix EDM,2012-02-29 21:43:58.805264+00:00,2012-03-01 04:00:00.000000+00:00,2012-03-01 04:14:06.744751+00:00,ID4861
8,Laser Marking - Machine 7,2012-02-29 22:56:11.740074+00:00,2012-03-01 00:00:00.000000+00:00,2012-03-01 02:33:59.685745+00:00,ID4445
12,SETUP     Turning & Milling - Machine 5,2012-02-29 23:23:04.461190+00:00,2012-03-01 00:00:00.000000+00:00,2012-03-01 01:10:30.000000+00:00,ID4932
8,Final Inspection - Weighting,2012-02-29 23:25:26.866930+00:00,2012-03-01 00:00:00.000000+00:00,2012-03-01 00:32:20.000000+00:00,ID4493
7,Round Grinding - Manual,2012-03-01 00:00:21.488787+00:00,2012-03-01 00:00:21.488786+00:00,2012-03-01 03:54:23.214344+00:00,ID4872
13,Turning & Milling - Machine 9,2012-03-01 02:00:00.000000+00:00,2012-03-01 02:00:00.000000+00:00,2012-03-01 11:27:00.000000+00:00,ID4162
13,Turning - Machine 9,2012-03-01 02:00:00.000496+00:00,2012-03-01 06:24:00.000000+00:00,2012-03-01 06:50:46.332463+00:00,ID3846
13,Turning & Milling - Machine 8,2012-03-01 02:00:00.011484+00:00,2012-03-01 02:00:00.011484+00:00,2012-03-01 03:23:56.269560+00:00,ID4529
13,Turn & Mill. & Screw Assem - Machine 10,2012-03-01 02:02:14.722511+00:00,2012-03-01 02:02:14.722511+00:00,2012-03-01 03:17:14.722511+00:00,ID0937
13,Turning & Milling - Machine 4,2012-03-01 02:08:44.178286+00:00,2012-03-01 02:08:44.178286+00:00,2012-03-01 03:42:16.810738+00:00,ID4429
13,Turning - Machine 8,2012-03-01 02:22:07.818004+00:00,2012-03-01 02:22:07.818004+00:00,2012-03-01 07:15:08.841137+00:00,ID4622
12,Turning & Milling - Machine 5,2012-03-01 03:08:02.655360+00:00,2012-03-01 03:08:02.655360+00:00,2012-03-01 05:36:36.931129+00:00,ID4167
13,Turn & Mill. & Screw Assem - Machine 10,2012-03-01 03:19:52.716252+00:00,2012-03-01 04:48:00.000000+00:00,2012-03-01 06:44:22.864568+00:00,ID4641
6,Turning & Milling - Machine 4,2012-03-01 03:30:31.478818+00:00,2012-03-01 03:30:31.478818+00:00,2012-03-01 03:33:48.921163+00:00,ID0997
13,Turning & Milling - Machine 10,2012-03-01 03:39:04.124683+00:00,2012-03-01 03:39:04.124683+00:00,2012-03-01 04:54:04.124683+00:00,ID4142
4,Packing,2012-03-01 03:45:30.462412+00:00,2012-03-01 03:45:30.462412+00:00,2012-03-01 03:58:14.740865+00:00,ID4491
8,Turning - Machine 8,2012-03-01 04:00:06.167175+00:00,2012-03-01 04:00:06.167175+00:00,2012-03-01 11:46:18.563661+00:00,ID4799
6,Turning & Milling - Machine 4,2012-03-01 04:01:59.113475+00:00,2012-03-01 04:01:59.113475+00:00,2012-03-01 07:53:18.934959+00:00,ID4794
2,Packing,2012-03-01 04:02:34.978596+00:00,2012-03-01 04:02:34.978596+00:00,2012-03-01 04:17:45.190796+00:00,ID4291
13,Turning & Milling - Machine 5,2012-03-01 04:13:42.764808+00:00,2012-03-01 04:13:42.764808+00:00,2012-03-01 04:51:42.764808+00:00,ID4355
7,Round Grinding - Manual,2012-03-01 04:31:09.919995+00:00,2012-03-01 04:31:09.919995+00:00,2012-03-01 05:53:54.481473+00:00,ID4528
13,Turning & Milling - Machine 4,2012-03-01 04:45:14.271530+00:00,2012-03-01 04:45:14.271529+00:00,2012-03-01 07:47:48.965461+00:00,ID4932
13,Packing,2012-03-01 04:52:44.367550+00:00,2012-03-02 00:00:00.000000+00:00,2012-03-02 00:26:49.529338+00:00,ID4820
13,Turning & Milling - Machine 10,2012-03-01 04:54:04.128398+00:00,2012-03-01 04:54:04.128399+00:00,2012-03-01 04:58:04.128399+00:00,ID4618
8,Turning Q.C.,2012-03-01 04:59:13.241086+00:00,2012-03-01 04:59:13.241086+00:00,2012-03-01 05:58:50.968621+00:00,ID4493
14,Turning & Milling - Machine 8,2012-03-01 05:00:00.000000+00:00,2012-03-01 05:00:00.000000+00:00,2012-03-01 05:00:00.000000+00:00,ID4445
14,Turning & Milling - Machine 10,2012-03-01 05:00:00.000000+00:00,2012-03-01 05:00:00.000000+00:00,2012-03-01 06:15:00.000000+00:00,ID4142
14,Round Grinding - Machine 3,2012-03-01 05:00:00.001695+00:00,2012-03-01 12:00:00.000000+00:00,2012-03-01 12:10:57.498190+00:00,ID4385
14,Turning & Milling - Machine 8,2012-03-01 05:00:00.123646+00:00,2012-03-01 05:00:00.123646+00:00,2012-03-01 06:42:01.531901+00:00,ID4529
14,Turn & Mill. & Screw Assem - Machine 10,2012-03-01 05:00:00.686361+00:00,2012-03-01 05:00:00.686360+00:00,2012-03-01 06:15:00.686360+00:00,ID0937
13,Turning & Milling - Machine 10,2012-03-01 05:00:40.239766+00:00,2012-03-01 05:00:40.239766+00:00,2012-03-01 05:04:40.239766+00:00,ID4618
14,Turning - Machine 9,2012-03-01 05:02:27.253137+00:00,2012-03-01 06:44:22.864568+00:00,2012-03-01 06:48:45.603507+00:00,ID4641
13,Turning & Milling - Machine 10,2012-03-01 05:04:40.239766+00:00,2012-03-01 05:04:40.239766+00:00,2012-03-01 05:08:40.239766+00:00,ID4618
13,Turning & Milling - Machine 10,2012-03-01 05:08:40.248617+00:00,2012-03-01 05:08:40.248617+00:00,2012-03-01 05:12:40.248617+00:00,ID4618
12,Laser Marking - Machine 7,2012-03-01 05:36:36.931587+00:00,2012-03-01 11:12:00.000000+00:00,2012-03-01 11:42:19.049622+00:00,ID0998
14,Turning & Milling - Machine 6,2012-03-01 05:40:12.794912+00:00,2012-03-01 05:40:12.794912+00:00,2012-03-01 06:54:07.230342+00:00,ID4718
6,Round  Q.C.,2012-03-01 05:45:24.629851+00:00,2012-03-01 05:58:50.968621+00:00,2012-03-01 07:06:57.845607+00:00,ID4493
8,Stress Relief,2012-03-01 05:59:00.922430+00:00,2012-03-01 07:12:00.000000+00:00,2012-03-01 08:51:23.189940+00:00,ID3998
14,Turning & Milling - Machine 10,2012-03-01 06:15:00.000000+00:00,2012-03-01 06:15:00.000000+00:00,2012-03-01 06:19:00.000000+00:00,ID4618
6,Turning & Milling - Machine 6,2012-03-01 06:36:29.237076+00:00,2012-03-01 06:36:29.237076+00:00,2012-03-01 11:57:36.095868+00:00,ID0997
13,Turning - Machine 9,2012-03-01 06:50:46.332464+00:00,2012-03-01 06:50:46.332464+00:00,2012-03-01 20:01:46.330976+00:00,ID4641
2,Laser Marking - Machine 7,2012-03-01 07:00:58.132565+00:00,2012-03-01 08:48:00.000000+00:00,2012-03-01 08:58:31.456904+00:00,ID4882
13,Round Grinding - Machine 12,2012-03-01 07:35:29.863849+00:00,2012-03-01 07:35:29.863849+00:00,2012-03-01 11:08:56.170949+00:00,ID4872
13,Packing,2012-03-01 08:07:29.278893+00:00,2012-03-01 08:07:29.278893+00:00,2012-03-01 08:25:57.995429+00:00,ID4491
14,Packing,2012-03-01 08:49:50.604316+00:00,2012-03-01 08:49:50.604316+00:00,2012-03-01 09:36:57.399450+00:00,ID4291
4,Milling - Machine 16,2012-03-01 08:56:39.659235+00:00,2012-03-04 06:24:00.000000+00:00,2012-03-04 06:34:44.238085+00:00,ID4326
15,Turning & Milling - Machine 8,2012-03-01 09:00:47.910236+00:00,2012-03-01 09:00:47.910236+00:00,2012-03-01 09:00:47.910236+00:00,ID4445
15,Turning - Machine 9,2012-03-01 09:00:47.919714+00:00,2012-03-01 09:00:47.919714+00:00,2012-03-01 09:34:20.171272+00:00,ID3846
15,Turn & Mill. & Screw Assem - Machine 10,2012-03-01 09:00:47.926200+00:00,2012-03-01 09:00:47.926199+00:00,2012-03-01 10:15:47.926199+00:00,ID0937
15,Turning & Milling - Machine 9,2012-03-01 09:02:46.444641+00:00,2012-03-01 09:02:46.444640+00:00,2012-03-01 09:40:46.444640+00:00,ID4140
15,Turning & Milling - Machine 5,2012-03-01 09:29:57.408016+00:00,2012-03-01 09:29:57.408016+00:00,2012-03-01 12:31:11.053884+00:00,ID4429
15,Turning & Milling - Machine 4,2012-03-01 09:36:21.544826+00:00,2012-03-01 09:36:21.544826+00:00,2012-03-01 12:30:49.668337+00:00,ID4167
13,Turning & Milling - Machine 6,2012-03-01 09:51:55.337374+00:00,2012-03-01 09:51:55.337374+00:00,2012-03-01 12:19:55.337374+00:00,ID4618
15,Turning & Milling - Machine 9,2012-03-01 09:53:16.185710+00:00,2012-03-01 09:53:16.185710+00:00,2012-03-01 09:53:16.185710+00:00,ID4529
15,Turning & Milling - Machine 9,2012-03-01 09:53:37.853200+00:00,2012-03-01 10:24:00.000000+00:00,2012-03-01 10:53:00.000000+00:00,ID4287
15,Turning & Milling - Machine 10,2012-03-01 10:10:21.855296+00:00,2012-03-01 10:10:21.855296+00:00,2012-03-01 11:25:21.855296+00:00,ID4142
15,Turning & Milling - Machine 6,2012-03-01 10:14:01.473993+00:00,2012-03-01 10:14:01.473992+00:00,2012-03-01 12:23:02.839346+00:00,ID4718
6,Turning Q.C.,2012-03-01 10:14:40.797329+00:00,2012-03-01 12:48:00.000000+00:00,2012-03-01 12:48:00.000000+00:00,ID4163
3,Laser Marking - Machine 7,2012-03-01 10:58:55.017985+00:00,2012-03-01 10:58:55.017985+00:00,2012-03-01 11:42:55.017985+00:00,ID0420
10,Milling - Machine 16,2012-03-01 11:11:11.669422+00:00,2012-03-04 06:34:44.238085+00:00,2012-03-04 17:40:01.689883+00:00,ID4326
13,Turning & Milling - Machine 9,2012-03-01 11:27:36.019155+00:00,2012-03-01 11:27:36.019155+00:00,2012-03-01 14:49:55.860759+00:00,ID4932
6,Final Inspection Q.C.,2012-03-01 11:48:24.478732+00:00,2012-03-01 11:48:24.478732+00:00,2012-03-01 12:48:57.552093+00:00,ID4493
2,Laser Marking - Machine 7,2012-03-01 11:56:43.482650+00:00,2012-03-01 11:56:43.482650+00:00,2012-03-01 12:43:06.877437+00:00,ID4355
6,Laser Marking - Machine 7,2012-03-01 11:57:37.829176+00:00,2012-03-01 11:57:37.829176+00:00,2012-03-01 11:59:37.829176+00:00,ID4528
3,Lapping - Machine 1,2012-03-01 11:59:02.959736+00:00,2012-03-01 12:48:00.000000+00:00,2012-03-01 12:53:45.143951+00:00,ID4882
6,Laser Marking - Machine 7,2012-03-01 11:59:42.169904+00:00,2012-03-01 11:59:42.169904+00:00,2012-03-01 13:25:42.169904+00:00,ID4794
6,Stress Relief,2012-03-01 12:48:04.660669+00:00,2012-03-05 16:48:00.000000+00:00,2012-03-05 16:48:04.460948+00:00,ID3998
15,Turning & Milling - Machine 6,2012-03-01 13:12:54.114453+00:00,2012-03-01 13:12:54.114454+00:00,2012-03-01 14:59:57.355679+00:00,ID4529
14,Fix - Machine 3,2012-03-01 13:59:57.858265+00:00,2012-03-01 13:59:57.858265+00:00,2012-03-01 14:26:29.128047+00:00,ID4445
3,Lapping - Machine 1,2012-03-01 14:06:24.869558+00:00,2012-03-01 14:06:24.869558+00:00,2012-03-01 14:28:55.421822+00:00,ID0937
14,Turning & Milling - Machine 5,2012-03-01 14:12:13.708236+00:00,2012-03-01 14:12:13.708236+00:00,2012-03-01 14:51:43.708236+00:00,ID0997
13,Turning & Milling - Machine 6,2012-03-01 14:25:03.815531+00:00,2012-03-01 14:25:03.815530+00:00,2012-03-02 07:17:03.815530+00:00,ID4618
15,Packing,2012-03-01 14:26:05.230389+00:00,2012-03-01 14:26:05.230389+00:00,2012-03-01 14:44:34.320922+00:00,ID4491
11,Turning & Milling - Machine 10,2012-03-01 14:28:21.159884+00:00,2012-03-01 14:28:21.159883+00:00,2012-03-01 14:50:58.117644+00:00,ID3846
14,Turning & Milling - Machine 4,2012-03-01 14:39:13.078398+00:00,2012-03-01 14:39:13.078398+00:00,2012-03-02 04:35:53.415127+00:00,ID4718
13,Turning & Milling - Machine 9,2012-03-01 15:07:13.421332+00:00,2012-03-01 15:07:13.421332+00:00,2012-03-01 15:45:13.421332+00:00,ID4140
13,Turning & Milling - Machine 4,2012-03-01 15:29:47.867125+00:00,2012-03-01 15:29:47.867125+00:00,2012-03-02 07:35:27.822591+00:00,ID4167
13,Turning & Milling - Machine 9,2012-03-01 15:45:13.421332+00:00,2012-03-01 15:45:13.421332+00:00,2012-03-01 15:58:26.045452+00:00,ID4132
14,Turning Q.C.,2012-03-01 15:45:46.328706+00:00,2012-03-01 16:00:00.000000+00:00,2012-03-01 16:12:15.157757+00:00,ID4287
13,Turning & Milling - Machine 9,2012-03-01 15:58:26.045452+00:00,2012-03-01 15:58:26.045452+00:00,2012-03-02 08:37:26.045452+00:00,ID4162
15,Turning - Machine 9,2012-03-01 16:01:11.310487+00:00,2012-03-01 16:01:11.310486+00:00,2012-03-02 02:41:41.309487+00:00,ID4932
14,Stress Relief,2012-03-01 16:12:18.853573+00:00,2012-03-02 02:41:41.309487+00:00,2012-03-02 02:53:41.309487+00:00,ID4932
14,Fix - Machine 3,2012-03-01 16:18:52.722515+00:00,2012-03-01 16:18:52.722514+00:00,2012-03-02 00:09:33.031789+00:00,ID4445
15,Turning & Milling - Machine 6,2012-03-01 17:01:44.334016+00:00,2012-03-02 00:00:00.000000+00:00,2012-03-02 01:30:39.298040+00:00,ID4429
15,Turning & Milling - Machine 4,2012-03-01 17:28:01.534476+00:00,2012-03-02 00:00:00.000000+00:00,2012-03-02 01:07:06.519743+00:00,ID4794
8,Laser Marking - Machine 7,2012-03-01 17:32:58.507993+00:00,2012-03-02 00:00:00.000000+00:00,2012-03-02 00:13:31.850768+00:00,ID4872
1,Round Grinding - Machine 23,2012-03-01 19:21:00.131288+00:00,2012-03-04 21:36:00.000000+00:00,2012-03-05 18:47:03.152654+00:00,ID4109
16,Turning & Milling - Machine 10,2012-03-01 21:00:00.000650+00:00,2012-03-02 00:00:00.000000+00:00,2012-03-02 01:15:00.000000+00:00,ID4142
16,Turning - Machine 9,2012-03-01 21:00:00.110701+00:00,2012-03-02 06:24:00.000000+00:00,2012-03-02 07:50:08.968704+00:00,ID3846
