case_id,activity,enable_time,start_time,end_time,resource
4,Turning & Milling - Machine 10,2012-02-28 14:06:50.527677+00:00,2012-02-28 15:12:00.000000+00:00,2012-02-29 06:32:03.465235+00:00,ID4641
4,Turning & Milling - Machine 9,2012-02-28 14:06:50.527677+00:00,2012-02-28 14:06:50.527677+00:00,2012-02-28 14:06:50.527677+00:00,ID4529
4,Turning - Machine 9,2012-02-28 14:06:50.530871+00:00,2012-02-28 14:06:50.530871+00:00,2012-02-28 17:35:20.529872+00:00,ID4932
4,Round Grinding - Machine 3,2012-02-28 14:07:49.626453+00:00,2012-02-28 15:12:00.000000+00:00,2012-02-28 15:20:55.850746+00:00,ID4385
4,Turn & Mill. & Screw Assem - Machine 10,2012-02-28 14:09:16.838872+00:00,2012-02-28 14:24:00.000000+00:00,2012-02-28 15:14:00.000000+00:00,ID4287
0,Final Inspection Q.C.,2012-02-28 14:19:16.155817+00:00,2012-02-28 14:19:16.155817+00:00,2012-02-28 14:29:03.426704+00:00,ID4618
4,Turning & Milling - Machine 6,2012-02-28 14:38:39.078324+00:00,2012-02-28 14:38:39.078324+00:00,2012-02-28 15:51:46.615351+00:00,ID4167
5,Turning - Machine 9,2012-02-28 14:40:49.367735+00:00,2012-02-28 16:00:00.000000+00:00,2012-02-28 16:28:23.380331+00:00,ID3846
5,Turning & Milling - Machine 9,2012-02-28 14:41:23.777779+00:00,2012-02-28 14:41:23.777779+00:00,2012-02-28 15:28:25.812262+00:00,ID4794
5,Turning & Milling - Machine 5,2012-02-28 15:11:32.931055+00:00,2012-02-28 15:11:32.931055+00:00,2012-02-28 15:49:32.931055+00:00,ID4355
5,Turning - Machine 8,2012-02-28 15:15:45.795250+00:00,2012-02-28 15:15:45.795251+00:00,2012-02-29 01:46:48.066886+00:00,ID4622
5,Turning & Milling - Machine 9,2012-02-28 15:28:25.876409+00:00,2012-02-28 15:28:25.876409+00:00,2012-02-28 16:06:25.876409+00:00,ID4140
3,Packing,2012-02-28 16:04:29.546189+00:00,2012-02-29 00:00:00.000000+00:00,2012-02-29 00:25:14.309980+00:00,ID4820
3,Turning & Milling - Machine 9,2012-02-28 16:05:00.323378+00:00,2012-02-28 16:05:00.323378+00:00,2012-02-28 17:20:00.323378+00:00,ID0937
5,Turning & Milling - Machine 5,2012-02-28 16:19:18.753448+00:00,2012-02-28 16:19:18.753448+00:00,2012-02-28 18:02:48.896348+00:00,ID4718
5,Turning - Machine 9,2012-02-28 16:28:23.380601+00:00,2012-02-28 16:28:23.380601+00:00,2012-02-28 16:28:52.515448+00:00,ID3846
5,Turning - Machine 9,2012-02-28 16:28:52.524344+00:00,2012-02-28 16:28:52.524344+00:00,2012-02-28 16:47:15.464949+00:00,ID3846
4,Turning & Milling - Machine 6,2012-02-28 16:41:17.620117+00:00,2012-02-28 16:41:17.620116+00:00,2012-02-28 19:14:03.584719+00:00,ID0997
5,Turning - Machine 9,2012-02-28 16:47:15.464949+00:00,2012-02-28 16:47:15.464949+00:00,2012-02-28 17:06:09.995924+00:00,ID3846
5,Turning & Milling - Machine 4,2012-02-28 17:07:48.867785+00:00,2012-02-28 17:07:48.867786+00:00,2012-02-28 23:17:12.855475+00:00,ID4429
5,Round Grinding - Machine 12,2012-02-28 17:30:55.572297+00:00,2012-02-28 17:30:55.572298+00:00,2012-02-29 05:30:23.439484+00:00,ID4528
4,Turning - Machine 9,2012-02-28 17:39:39.402061+00:00,2012-02-28 17:39:39.402061+00:00,2012-02-28 17:51:37.121161+00:00,ID3846
1,Laser Marking - Machine 7,2012-02-28 18:27:18.719999+00:00,2012-02-29 08:00:00.000000+00:00,2012-02-29 08:02:00.866922+00:00,ID0998
5,Turning & Milling - Machine 10,2012-02-28 19:03:30.439913+00:00,2012-02-28 19:03:30.439914+00:00,2012-02-28 20:18:30.439914+00:00,ID4142
4,Turning & Milling - Machine 6,2012-02-28 19:34:41.890433+00:00,2012-02-28 19:34:41.890433+00:00,2012-02-28 19:57:54.028147+00:00,ID4529
5,Turning & Milling - Machine 6,2012-02-28 20:09:04.259487+00:00,2012-02-29 06:24:00.000000+00:00,2012-02-29 12:28:00.000000+00:00,ID4618
0,Packing,2012-02-28 22:25:29.861200+00:00,2012-02-28 23:12:00.000000+00:00,2012-02-28 23:40:30.420861+00:00,ID4491
0,Laser Marking - Machine 7,2012-02-28 23:14:37.739327+00:00,2012-02-28 23:14:37.739327+00:00,2012-02-29 01:47:12.482380+00:00,ID4445
4,Packing,2012-02-28 23:24:07.775013+00:00,2012-02-28 23:24:07.775013+00:00,2012-02-28 23:44:07.775013+00:00,ID4493
5,Turning Q.C.,2012-02-28 23:38:22.964726+00:00,2012-02-29 07:12:00.000000+00:00,2012-02-29 07:12:00.000000+00:00,ID4163
5,Fix EDM,2012-02-29 00:14:22.525284+00:00,2012-02-29 12:48:00.000000+00:00,2012-03-02 00:12:00.000000+00:00,ID3767
4,Turning & Milling - Machine 4,2012-02-29 00:18:39.969820+00:00,2012-02-29 00:18:39.969820+00:00,2012-02-29 01:38:49.652452+00:00,ID4794
4,Turning & Milling - Machine 5,2012-02-29 00:19:38.659182+00:00,2012-02-29 00:19:38.659182+00:00,2012-02-29 00:57:38.659182+00:00,ID4355
0,Final Inspection Q.C.,2012-02-29 01:26:08.881888+00:00,2012-02-29 06:24:00.000000+00:00,2012-02-29 06:24:05.756465+00:00,ID4287
0,Fix - Machine 3,2012-02-29 02:55:40.303283+00:00,2012-02-29 02:55:40.303282+00:00,2012-02-29 04:32:15.130979+00:00,ID4445
3,Turning - Machine 9,2012-02-29 03:16:11.249566+00:00,2012-02-29 03:16:11.249566+00:00,2012-02-29 06:44:41.248567+00:00,ID4932
4,Round Grinding - Machine 3,2012-02-29 05:17:41.962592+00:00,2012-02-29 05:17:41.962592+00:00,2012-02-29 06:06:37.628017+00:00,ID4872
4,Round Grinding - Machine 3,2012-02-29 06:06:37.628017+00:00,2012-02-29 06:06:37.628017+00:00,2012-02-29 11:20:25.891929+00:00,ID0420
5,Turning Q.C.,2012-02-29 07:13:04.600094+00:00,2012-02-29 07:13:04.600095+00:00,2012-02-29 08:13:25.601577+00:00,ID4493
6,Turning & Milling - Machine 8,2012-02-29 07:42:41.123047+00:00,2012-02-29 07:42:41.123046+00:00,2012-02-29 18:42:41.123046+00:00,ID4783
6,Turn & Mill. & Screw Assem - Machine 10,2012-02-29 07:42:41.123047+00:00,2012-02-29 07:42:41.123047+00:00,2012-02-29 08:57:41.123047+00:00,ID0937
6,Turning & Milling - Machine 10,2012-02-29 07:42:41.123052+00:00,2012-02-29 08:48:00.000000+00:00,2012-02-29 08:52:47.936794+00:00,ID3846
6,Turning - Machine 9,2012-02-29 07:42:41.125824+00:00,2012-02-29 08:00:00.000000+00:00,2012-02-29 08:27:36.416612+00:00,ID4641
6,Turning & Milling - Machine 4,2012-02-29 08:07:03.223699+00:00,2012-02-29 08:07:03.223699+00:00,2012-02-29 09:31:41.969128+00:00,ID4167
6,Turning & Milling - Machine 5,2012-02-29 08:08:56.354894+00:00,2012-02-29 08:08:56.354893+00:00,2012-02-29 09:59:51.176426+00:00,ID4718
0,Fix - Machine 3,2012-02-29 08:57:25.517283+00:00,2012-02-29 08:57:25.517284+00:00,2012-02-29 09:58:20.117769+00:00,ID4445
6,Turn & Mill. & Screw Assem - Machine 10,2012-02-29 08:57:41.423714+00:00,2012-02-29 09:36:00.000000+00:00,2012-02-29 14:26:00.000000+00:00,ID4287
3,Packing,2012-02-29 09:31:22.659860+00:00,2012-02-29 09:31:22.659860+00:00,2012-02-29 10:17:21.295119+00:00,ID4291
6,Turning & Milling - Machine 4,2012-02-29 10:09:15.743260+00:00,2012-02-29 10:09:15.743260+00:00,2012-02-29 13:02:28.532424+00:00,ID0997
5,Laser Marking - Machine 7,2012-02-29 12:29:24.365685+00:00,2012-03-01 00:00:00.000000+00:00,2012-03-01 00:00:00.000001+00:00,ID4882
5,Turning & Milling - Machine 8,2012-02-29 12:38:47.372469+00:00,2012-02-29 17:36:00.000000+00:00,2012-03-01 09:54:45.261071+00:00,ID4219
6,Turning Q.C.,2012-02-29 13:33:36.707525+00:00,2012-03-01 06:24:00.000000+00:00,2012-03-01 06:24:00.000000+00:00,ID4163
6,Turning & Milling - Machine 6,2012-02-29 13:57:08.146557+00:00,2012-02-29 13:57:08.146557+00:00,2012-02-29 19:13:26.340197+00:00,ID4529
0,Final Inspection Q.C.,2012-02-29 13:59:51.464857+00:00,2012-02-29 13:59:51.464857+00:00,2012-02-29 14:51:15.226805+00:00,ID4493
7,Turn & Mill. & Screw Assem - Machine 10,2012-02-29 14:59:59.999999+00:00,2012-02-29 14:59:59.999999+00:00,2012-02-29 18:50:39.370671+00:00,ID4932
7,Turning & Milling - Machine 9,2012-02-29 15:00:00.000017+00:00,2012-02-29 15:00:00.000017+00:00,2012-03-01 03:39:00.000017+00:00,ID4162
7,Turning - Machine 9,2012-02-29 15:00:00.035993+00:00,2012-02-29 15:00:00.035993+00:00,2012-02-29 16:54:28.061345+00:00,ID4641
7,Turning & Milling - Machine 10,2012-02-29 15:10:51.916820+00:00,2012-02-29 15:10:51.916820+00:00,2012-02-29 16:25:51.916820+00:00,ID4142
7,Turning & Milling - Machine 8,2012-02-29 15:23:02.867779+00:00,2012-02-29 15:23:02.867779+00:00,2012-02-29 17:46:56.948215+00:00,ID4794
7,Turning & Milling - Machine 4,2012-02-29 15:25:19.317879+00:00,2012-02-29 15:25:19.317880+00:00,2012-02-29 17:48:14.663632+00:00,ID4429
7,Turning & Milling - Machine 5,2012-02-29 15:27:21.487207+00:00,2012-02-29 15:27:21.487207+00:00,2012-02-29 16:05:21.487207+00:00,ID4355
7,Turning & Milling - Machine 10,2012-02-29 16:25:51.916820+00:00,2012-02-29 16:25:51.916820+00:00,2012-02-29 16:29:32.304137+00:00,ID3846
7,Turning & Milling - Machine 10,2012-02-29 16:29:32.328548+00:00,2012-03-01 00:00:00.000000+00:00,2012-03-01 00:04:00.000000+00:00,ID4618
7,Turning - Machine 8,2012-02-29 17:38:18.759694+00:00,2012-02-29 17:38:18.759695+00:00,2012-02-29 19:23:44.482668+00:00,ID4799
7,Turning & Milling - Machine 8,2012-02-29 17:47:43.103596+00:00,2012-02-29 17:47:43.103596+00:00,2012-02-29 17:47:43.103596+00:00,ID4872
7,Round Grinding - Machine 12,2012-02-29 18:03:51.426836+00:00,2012-02-29 18:03:51.426837+00:00,2012-03-01 00:00:40.064557+00:00,ID4528
7,Turning & Milling - Machine 4,2012-02-29 18:31:22.872331+00:00,2012-02-29 18:31:22.872331+00:00,2012-03-01 03:33:18.538754+00:00,ID4167
6,Turning & Milling - Machine 8,2012-02-29 18:43:32.919995+00:00,2012-02-29 18:43:32.919995+00:00,2012-02-29 18:43:32.919995+00:00,ID4445
5,Turning & Milling - Machine 10,2012-02-29 18:50:27.287642+00:00,2012-02-29 18:50:27.287642+00:00,2012-02-29 20:05:27.287642+00:00,ID4142
6,Packing,2012-02-29 19:05:14.839385+00:00,2012-02-29 19:05:14.839384+00:00,2012-02-29 19:29:03.388593+00:00,ID4491
7,Turning - Machine 8,2012-02-29 19:31:35.795023+00:00,2012-02-29 19:31:35.795023+00:00,2012-02-29 20:31:35.795023+00:00,ID3718
7,Packing,2012-02-29 20:55:15.398363+00:00,2012-03-01 00:00:00.000000+00:00,2012-03-01 00:06:36.977219+00:00,ID4820
7,Turning - Machine 9,2012-02-29 21:01:07.642262+00:00,2012-03-01 06:24:00.000000+00:00,2012-03-01 06:44:46.022915+00:00,ID3846
6,Packing,2012-02-29 21:03:13.439600+00:00,2012-03-01 00:00:00.000000+00:00,2012-03-01 00:34:05.385745+00:00,ID4291
6,Turning & Milling - Machine 8,2012-02-29 21:05:39.530353+00:00,2012-03-01 00:00:00.000000+00:00,2012-03-01 09:38:06.714224+00:00,ID0997
7,Packing,2012-02-29 22:18:54.105751+00:00,2012-03-01 00:00:00.000000+00:00,2012-03-01 00:20:00.000000+00:00,ID4493
7,Turning & Milling - Machine 6,2012-02-29 22:31:37.038444+00:00,2012-03-01 00:00:00.000000+00:00,2012-03-01 01:15:00.000000+00:00,ID0937
3,Turning - Machine 9,2012-02-29 22:33:17.716787+00:00,2012-03-01 02:24:00.000000+00:00,2012-03-01 02:47:42.284237+00:00,ID4641
4,Turning & Milling - Machine 8,2012-02-29 22:35:34.945278+00:00,2012-03-01 00:00:00.000000+00:00,2012-03-01 00:35:09.388325+00:00,ID4794
4,Packing,2012-02-29 22:48:22.121882+00:00,2012-03-01 00:00:00.000000+00:00,2012-03-01 00:11:17.478889+00:00,ID4491
1,Grinding Rework,2012-02-29 23:37:12.362721+00:00,2012-03-01 11:12:00.000000+00:00,2012-03-01 11:18:00.000000+00:00,ID0998
7,Turning & Milling - Machine 10,2012-03-01 00:04:00.000703+00:00,2012-03-01 00:04:00.000704+00:00,2012-03-01 05:29:49.125097+00:00,ID4932
6,Turning & Milling - Machine 6,2012-03-01 00:18:30.381391+00:00,2012-03-01 00:18:30.381391+00:00,2012-03-01 01:41:12.830767+00:00,ID4718
6,Turning & Milling - Machine 6,2012-03-01 02:17:59.659421+00:00,2012-03-01 02:17:59.659421+00:00,2012-03-01 05:03:53.211250+00:00,ID4429
7,Round Grinding - Machine 12,2012-03-01 02:43:38.268602+00:00,2012-03-01 02:43:38.268601+00:00,2012-03-01 03:51:52.538472+00:00,ID4872
3,Turning - Machine 9,2012-03-01 02:47:42.286480+00:00,2012-03-01 02:47:42.286480+00:00,2012-03-01 04:48:55.435219+00:00,ID4641
6,Turning & Milling - Machine 9,2012-03-01 03:10:42.367127+00:00,2012-03-01 03:10:42.367126+00:00,2012-03-01 03:48:42.367126+00:00,ID4140
7,Fix - Machine 3,2012-03-01 03:11:52.271827+00:00,2012-03-01 03:11:52.271828+00:00,2012-03-01 03:42:19.223342+00:00,ID4445
7,Laser Marking - Machine 7,2012-03-01 03:39:12.499045+00:00,2012-03-01 12:00:00.000000+00:00,2012-03-01 12:10:00.000001+00:00,ID4385
6,Turning & Milling - Machine 9,2012-03-01 03:50:17.508516+00:00,2012-03-01 06:24:00.000000+00:00,2012-03-01 06:53:00.000000+00:00,ID4287
3,Turning - Machine 9,2012-03-01 04:48:55.435219+00:00,2012-03-01 04:48:55.435219+00:00,2012-03-02 01:49:23.152285+00:00,ID4641
7,Turning & Milling - Machine 10,2012-03-01 05:31:22.698525+00:00,2012-03-01 05:31:22.698525+00:00,2012-03-01 06:46:22.698525+00:00,ID4142
6,Turning & Milling - Machine 9,2012-03-01 06:53:00.000000+00:00,2012-03-01 06:53:00.000000+00:00,2012-03-01 06:53:00.000000+00:00,ID4529
5,Laser Marking - Machine 7,2012-03-01 07:15:30.454618+00:00,2012-03-01 07:15:30.454618+00:00,2012-03-01 07:59:30.454618+00:00,ID0420
4,Packing,2012-03-01 08:11:53.152696+00:00,2012-03-02 00:00:00.000000+00:00,2012-03-02 00:20:06.295693+00:00,ID4820
0,Turning - Machine 9,2012-03-01 08:59:22.387602+00:00,2012-03-01 08:59:22.387602+00:00,2012-03-01 12:27:52.386603+00:00,ID4932
4,Turning & Milling - Machine 6,2012-03-01 09:08:01.257426+00:00,2012-03-01 09:08:01.257426+00:00,2012-03-01 11:36:01.257426+00:00,ID4618
5,Lapping - Machine 1,2012-03-01 09:18:46.037825+00:00,2012-03-01 09:18:46.037825+00:00,2012-03-01 11:24:18.460220+00:00,ID4355
5,Laser Marking - Machine 7,2012-03-01 09:53:24.501821+00:00,2012-03-01 12:48:00.000000+00:00,2012-03-02 00:01:02.707794+00:00,ID4882
6,Final Inspection - Weighting,2012-03-01 10:05:38.113017+00:00,2012-03-01 10:05:38.113017+00:00,2012-03-01 10:37:58.113017+00:00,ID4493
6,Flat Grinding - Machine 11,2012-03-01 10:13:36.520147+00:00,2012-03-01 10:13:36.520147+00:00,2012-03-01 10:51:06.520147+00:00,ID4528
6,Turning & Milling - Machine 4,2012-03-01 10:51:00.812191+00:00,2012-03-01 10:51:00.812191+00:00,2012-03-01 11:05:08.294240+00:00,ID4794
5,Wire Cut - Machine 18,2012-03-01 11:48:54.874114+00:00,2012-03-01 15:12:00.000000+00:00,2012-03-01 15:24:17.481351+00:00,ID4861
6,Turning & Milling - Machine 4,2012-03-01 14:11:37.516976+00:00,2012-03-01 14:11:37.516976+00:00,2012-03-02 03:03:55.767363+00:00,ID4718
0,Turning & Milling - Machine 9,2012-03-01 15:14:19.121839+00:00,2012-03-01 15:14:19.121839+00:00,2012-03-01 16:29:19.121839+00:00,ID0937
1,Turning - Machine 8,2012-03-01 15:32:24.797822+00:00,2012-03-01 15:32:24.797822+00:00,2012-03-02 05:52:37.854426+00:00,ID4622
6,Turning & Milling - Machine 6,2012-03-01 17:18:20.410523+00:00,2012-03-02 00:00:00.000000+00:00,2012-03-02 03:25:20.443888+00:00,ID4167
6,Round Grinding - Machine 3,2012-03-01 17:44:36.507353+00:00,2012-03-02 00:00:00.000000+00:00,2012-03-02 01:10:29.722137+00:00,ID4445
8,Turning & Milling - Machine 9,2012-03-01 19:00:00.000001+00:00,2012-03-02 00:00:00.000000+00:00,2012-03-02 09:27:00.000000+00:00,ID4162
8,Turn & Mill. & Screw Assem - Machine 10,2012-03-01 19:00:00.000006+00:00,2012-03-02 06:24:00.000000+00:00,2012-03-02 06:39:07.181721+00:00,ID3846
8,Turning & Milling - Machine 8,2012-03-01 19:00:00.002369+00:00,2012-03-02 00:00:00.000000+00:00,2012-03-02 11:00:00.000000+00:00,ID4783
8,Turning - Machine 8,2012-03-01 19:00:01.947983+00:00,2012-03-02 00:00:00.000000+00:00,2012-03-02 07:06:15.464608+00:00,ID4799
8,Turning & Milling - Machine 10,2012-03-01 19:05:19.825847+00:00,2012-03-02 00:00:00.000000+00:00,2012-03-02 01:15:00.000000+00:00,ID4142
8,Turning & Milling - Machine 5,2012-03-01 20:34:05.445730+00:00,2012-03-02 00:00:00.000000+00:00,2012-03-02 01:50:46.156166+00:00,ID4429
8,Turning - Machine 9,2012-03-01 21:02:11.683369+00:00,2012-03-03 21:36:00.000000+00:00,2012-03-05 06:55:04.706034+00:00,ID4132
8,Turning & Milling - Machine 6,2012-03-01 21:27:30.039155+00:00,2012-03-02 00:00:00.000000+00:00,2012-03-02 01:01:09.470613+00:00,ID4529
4,Fix EDM,2012-03-01 22:45:45.623160+00:00,2012-03-02 06:24:00.000000+00:00,2012-03-02 06:49:46.706318+00:00,ID4861
8,Round Grinding - Machine 12,2012-03-01 23:01:59.511598+00:00,2012-03-02 00:00:00.000000+00:00,2012-03-02 01:42:05.524897+00:00,ID4872
0,Fix EDM,2012-03-01 23:03:49.685319+00:00,2012-03-02 00:12:00.000000+00:00,2012-03-02 01:36:00.000000+00:00,ID3767
6,Round Grinding - Machine 3,2012-03-02 01:10:37.640273+00:00,2012-03-02 01:10:37.640273+00:00,2012-03-02 09:10:18.822162+00:00,ID0420
8,Turning & Milling - Machine 10,2012-03-02 01:15:00.000036+00:00,2012-03-02 01:15:00.000036+00:00,2012-03-02 03:19:31.222682+00:00,ID4794
7,Grinding Rework - Machine 2,2012-03-02 02:00:57.314181+00:00,2012-03-02 02:00:57.314181+00:00,2012-03-02 09:29:06.157188+00:00,ID4355
8,Turning & Milling - Machine 6,2012-03-02 02:18:58.117707+00:00,2012-03-02 02:18:58.117707+00:00,2012-03-02 07:29:03.687401+00:00,ID0997
3,Turning Q.C.,2012-03-02 02:26:30.533345+00:00,2012-03-02 02:26:30.533345+00:00,2012-03-02 02:26:30.533345+00:00,ID4163
8,Turning & Milling - Machine 5,2012-03-02 02:39:00.407658+00:00,2012-03-02 02:39:00.407658+00:00,2012-03-02 03:45:13.079520+00:00,ID4932
7,Final Inspection Q.C.,2012-03-02 02:55:33.537730+00:00,2012-03-02 05:36:00.000000+00:00,2012-03-02 05:36:02.134186+00:00,ID4287
6,Turning & Milling - Machine 6,2012-03-02 04:18:13.636321+00:00,2012-03-02 07:12:00.000000+00:00,2012-03-04 14:40:00.000000+00:00,ID4618
3,Turning Q.C.,2012-03-02 04:23:46.076771+00:00,2012-03-02 04:23:46.076771+00:00,2012-03-02 05:08:57.861166+00:00,ID4493
8,Turning & Milling - Machine 5,2012-03-02 04:50:22.628061+00:00,2012-03-02 04:50:22.628061+00:00,2012-03-02 06:05:22.628061+00:00,ID0937
3,Stress Relief,2012-03-02 05:09:02.374410+00:00,2012-03-05 16:48:00.000000+00:00,2012-03-08 07:54:27.940426+00:00,ID3998
8,Turning & Milling - Machine 4,2012-03-02 05:45:32.925888+00:00,2012-03-02 05:45:32.925887+00:00,2012-03-02 06:46:30.312797+00:00,ID4529
1,Turning - Machine 8,2012-03-02 05:52:48.919722+00:00,2012-03-02 05:52:48.919723+00:00,2012-03-02 06:52:48.919723+00:00,ID3718
7,Final Inspection Q.C.,2012-03-02 06:10:11.031515+00:00,2012-03-02 06:10:11.031515+00:00,2012-03-02 06:18:48.012607+00:00,ID4163
0,Packing,2012-03-02 06:53:47.247558+00:00,2012-03-02 06:53:47.247558+00:00,2012-03-02 07:17:17.372637+00:00,ID4491
6,Fix EDM,2012-03-02 07:41:44.989667+00:00,2012-03-02 07:41:44.989667+00:00,2012-03-02 09:05:44.989667+00:00,ID3767
1,Packing,2012-03-02 07:42:47.604310+00:00,2012-03-02 07:42:47.604309+00:00,2012-03-02 08:01:07.487955+00:00,ID4291
8,Turning & Milling - Machine 5,2012-03-02 08:38:26.395803+00:00,2012-03-03 23:12:00.000000+00:00,2012-03-03 23:25:28.164916+00:00,ID4641
5,Round Grinding - Machine 23,2012-03-02 09:28:39.618758+00:00,2012-03-04 21:36:00.000000+00:00,2012-03-05 18:42:48.326076+00:00,ID4109
7,Fix - Machine 19,2012-03-02 09:31:06.157188+00:00,2012-03-02 09:31:06.157188+00:00,2012-03-04 01:52:06.157189+00:00,ID4528
8,Round Grinding - Machine 19,2012-03-02 09:32:36.073389+00:00,2012-03-07 11:12:00.000000+00:00,2012-03-07 11:26:08.932621+00:00,ID4160
1,Fix - Machine 3,2012-03-02 11:52:31.126157+00:00,2012-03-02 11:52:31.126158+00:00,2012-03-03 21:38:33.999065+00:00,ID4445
0,Packing,2012-03-02 11:53:16.595054+00:00,2012-03-04 00:00:00.000000+00:00,2012-03-04 00:18:58.082303+00:00,ID4820
4,Packing,2012-03-02 13:35:54.262121+00:00,2012-03-03 08:48:00.000000+00:00,2012-03-03 12:56:00.000000+00:00,ID4493
6,Packing,2012-03-02 15:14:22.639311+00:00,2012-03-03 08:48:00.000000+00:00,2012-03-03 23:20:58.838376+00:00,ID4491
7,Turning Q.C.,2012-03-02 15:58:54.433896+00:00,2012-03-04 00:00:00.000000+00:00,2012-03-04 00:04:04.259334+00:00,ID4287
6,Round Grinding - Machine 3,2012-03-02 16:53:34.508844+00:00,2012-03-04 09:36:00.000000+00:00,2012-03-04 09:47:16.920962+00:00,ID4385
0,Turning Q.C.,2012-03-02 17:19:26.589235+00:00,2012-03-04 08:48:00.000000+00:00,2012-03-04 08:48:00.000000+00:00,ID4163
3,Packing,2012-03-02 18:12:34.105358+00:00,2012-03-03 08:48:00.000000+00:00,2012-03-03 21:56:34.764854+00:00,ID4291
4,Packing,2012-03-02 19:48:10.256175+00:00,2012-03-03 12:56:00.000000+00:00,2012-03-03 21:52:00.000000+00:00,ID4493
4,Turning - Machine 9,2012-03-03 01:26:45.037276+00:00,2012-03-03 08:48:00.000000+00:00,2012-03-04 01:52:30.000001+00:00,ID4932
8,Packing,2012-03-03 03:17:31.312470+00:00,2012-03-03 21:52:00.000000+00:00,2012-03-03 23:24:00.000000+00:00,ID4493
5,Packing,2012-03-03 03:48:48.655704+00:00,2012-03-03 21:56:34.764854+00:00,2012-03-03 23:47:35.415642+00:00,ID4291
