case_id,agent,activity_name,start_timestamp,end_timestamp,TimeStep,resource
2,8,Reject application,2023-04-20 10:20:11.052686614+00:00,2023-04-20 10:30:11.052686614+00:00,23,Clerk-000005
5,10,Check application form completeness,2023-04-20 10:30:00+00:00,2023-04-20 10:41:17.692297290+00:00,24,Clerk-000007
4,6,Appraise property,2023-04-20 10:38:14.514585032+00:00,2023-04-20 11:03:36.558438123+00:00,25,Appraiser-000002
3,3,Appraise property,2023-04-20 11:19:28.863086662+00:00,2023-04-20 12:34:00.169580612+00:00,26,Appraiser-000001
1,16,Assess loan risk,2023-04-20 10:25:13.133458849+00:00,2023-04-20 10:45:13.133458849+00:00,27,Loan Officer-000004
6,12,Check application form completeness,2023-04-20 11:00:00+00:00,2023-04-20 11:21:24.000238335+00:00,28,Clerk-000008
4,0,Check credit history,2023-04-20 11:03:36.558438123+00:00,2023-04-20 11:25:19.002180157+00:00,29,Clerk-000001
3,7,AML check,2023-04-20 12:34:00.169580612+00:00,2023-04-20 12:55:54.295394178+00:00,30,AML Investigator-000002
5,9,Check credit history,2023-04-20 10:41:17.692297290+00:00,2023-04-20 10:43:59.738921232+00:00,31,Clerk-000006
1,11,Design loan offer,2023-04-20 10:45:13.133458849+00:00,2023-04-20 10:50:40.163318491+00:00,32,Loan Officer-000001
6,5,Check credit history,2023-04-20 11:21:24.000238335+00:00,2023-04-20 12:50:49.209187244+00:00,33,Clerk-000004
4,2,AML check,2023-04-20 11:25:19.002180157+00:00,2023-04-20 11:29:18.465813528+00:00,34,AML Investigator-000001
7,8,Check application form completeness,2023-04-20 11:30:00+00:00,2023-04-20 11:37:27.029103276+00:00,35,Clerk-000005
3,13,Assess loan risk,2023-04-20 12:55:54.295394178+00:00,2023-04-20 13:15:54.295394178+00:00,36,Loan Officer-000002
5,3,Appraise property,2023-04-20 10:43:59.738921232+00:00,2023-04-20 10:48:01.093569376+00:00,37,Appraiser-000001
1,17,Approve loan offer,2023-04-20 10:50:40.163318491+00:00,2023-04-20 11:10:40.163318491+00:00,38,Senior Officer-000002
4,15,Assess loan risk,2023-04-20 11:29:18.465813528+00:00,2023-04-20 11:49:18.465813528+00:00,39,Loan Officer-000003
7,1,Check credit history,2023-04-20 11:37:27.029103276+00:00,2023-04-20 11:57:13.283770379+00:00,40,Clerk-000002
8,10,Check application form completeness,2023-04-20 12:00:00+00:00,2023-04-20 12:41:03.746657077+00:00,41,Clerk-000007
6,3,Appraise property,2023-04-20 12:50:49.209187244+00:00,2023-04-20 13:34:06.870982587+00:00,42,Appraiser-000001
3,9,Reject application,2023-04-20 13:15:54.295394178+00:00,2023-04-20 13:25:54.295394178+00:00,43,Clerk-000006
5,2,AML check,2023-04-20 10:48:01.093569376+00:00,2023-04-20 10:50:01.907765355+00:00,44,AML Investigator-000001
1,4,Cancel application,2023-04-20 11:10:40.163318491+00:00,2023-04-20 11:15:40.163318491+00:00,45,Clerk-000003
4,4,Reject application,2023-04-20 11:49:18.465813528+00:00,2023-04-20 11:59:18.465813528+00:00,46,Clerk-000003
7,6,Appraise property,2023-04-20 11:57:13.283770379+00:00,2023-04-20 11:57:58.318455093+00:00,47,Appraiser-000002
9,12,Check application form completeness,2023-04-20 12:30:00+00:00,2023-04-20 12:32:17.495162318+00:00,48,Clerk-000008
8,0,Check credit history,2023-04-20 12:41:03.746657077+00:00,2023-04-20 13:48:13.236872623+00:00,49,Clerk-000001
5,16,Assess loan risk,2023-04-20 10:50:01.907765355+00:00,2023-04-20 11:10:01.907765355+00:00,50,Loan Officer-000004
10,8,Check application form completeness,2023-04-20 13:00:00+00:00,2023-04-20 13:04:40.883355873+00:00,51,Clerk-000005
6,2,AML check,2023-04-20 13:34:06.870982587+00:00,2023-04-20 13:56:44.677130775+00:00,52,AML Investigator-000001
8,6,Appraise property,2023-04-20 13:48:13.236872623+00:00,2023-04-20 14:27:44.187646578+00:00,53,Appraiser-000002
5,11,Design loan offer,2023-04-20 11:10:01.907765355+00:00,2023-04-20 11:23:03.074452340+00:00,54,Loan Officer-000001
7,7,AML check,2023-04-20 11:57:58.318455093+00:00,2023-04-20 12:28:03.030853773+00:00,55,AML Investigator-000002
9,1,Check credit history,2023-04-20 12:32:17.495162318+00:00,2023-04-20 12:52:39.576352626+00:00,56,Clerk-000002
10,4,Check credit history,2023-04-20 13:04:40.883355873+00:00,2023-04-20 13:09:34.876142461+00:00,57,Clerk-000003
11,12,Check application form completeness,2023-04-20 13:30:00+00:00,2023-04-20 14:01:25.030965884+00:00,58,Clerk-000008
6,16,Assess loan risk,2023-04-20 13:56:44.677130775+00:00,2023-04-20 14:16:44.677130775+00:00,59,Loan Officer-000004
8,7,AML check,2023-04-20 14:27:44.187646578+00:00,2023-04-20 14:42:58.110516754+00:00,60,AML Investigator-000002
5,14,Approve loan offer,2023-04-20 11:23:03.074452340+00:00,2023-04-20 11:43:03.074452340+00:00,61,Senior Officer-000001
7,11,Assess loan risk,2023-04-20 12:28:03.030853773+00:00,2023-04-20 12:48:03.030853773+00:00,62,Loan Officer-000001
9,6,Appraise property,2023-04-20 12:52:39.576352626+00:00,2023-04-20 13:03:13.014936868+00:00,63,Appraiser-000002
10,6,Appraise property,2023-04-20 13:09:34.876142461+00:00,2023-04-20 13:45:59.380399230+00:00,64,Appraiser-000002
12,10,Check application form completeness,2023-04-20 14:00:00+00:00,2023-04-20 14:07:29.640221164+00:00,65,Clerk-000007
11,2,AML check,2023-04-20 14:01:25.030965884+00:00,2023-04-20 14:21:37.851906155+00:00,66,AML Investigator-000001
6,15,Design loan offer,2023-04-20 14:16:44.677130775+00:00,2023-04-20 14:57:20.251893927+00:00,67,Loan Officer-000003
8,11,Assess loan risk,2023-04-20 14:42:58.110516754+00:00,2023-04-21 07:02:58.110516753+00:00,68,Loan Officer-000001
5,5,Approve application,2023-04-20 11:43:03.074452340+00:00,2023-04-20 11:48:03.074452340+00:00,69,Clerk-000004
7,13,Design loan offer,2023-04-20 12:48:03.030853773+00:00,2023-04-20 12:50:49.427404889+00:00,70,Loan Officer-000002
9,2,AML check,2023-04-20 13:03:13.014936868+00:00,2023-04-20 13:06:40.247429198+00:00,71,AML Investigator-000001
10,7,AML check,2023-04-20 13:45:59.380399230+00:00,2023-04-20 13:47:51.109642030+00:00,72,AML Investigator-000002
12,5,Check credit history,2023-04-20 14:07:29.640221164+00:00,2023-04-20 14:45:27.941006816+00:00,73,Clerk-000004
11,3,Appraise property,2023-04-20 14:21:37.851906155+00:00,2023-04-20 14:44:57.267162374+00:00,74,Appraiser-000001
13,1,Check application form completeness,2023-04-20 14:30:00+00:00,2023-04-20 14:34:33.369644135+00:00,75,Clerk-000002
6,17,Approve loan offer,2023-04-20 14:57:20.251893927+00:00,2023-04-21 07:17:20.251893927+00:00,76,Senior Officer-000002
8,8,Reject application,2023-04-21 07:02:58.110516753+00:00,2023-04-21 07:12:58.110516753+00:00,77,Clerk-000005
9,16,Assess loan risk,2023-04-20 13:06:40.247429198+00:00,2023-04-20 13:26:40.247429198+00:00,78,Loan Officer-000004
10,13,Assess loan risk,2023-04-20 13:47:51.109642030+00:00,2023-04-20 14:07:51.109642030+00:00,79,Loan Officer-000002
13,6,Appraise property,2023-04-20 14:34:33.369644135+00:00,2023-04-20 14:47:25.618342991+00:00,80,Appraiser-000002
11,4,Check credit history,2023-04-20 14:44:57.267162374+00:00,2023-04-20 15:07:35.377243753+00:00,81,Clerk-000003
12,3,Appraise property,2023-04-20 14:45:27.941006816+00:00,2023-04-20 14:58:42.483241520+00:00,82,Appraiser-000001
14,9,Check application form completeness,2023-04-20 15:00:00+00:00,2023-04-20 15:20:27.981210642+00:00,83,Clerk-000006
7,14,Approve loan offer,2023-04-20 12:50:49.427404889+00:00,2023-04-20 13:10:49.427404889+00:00,84,Senior Officer-000001
9,16,Design loan offer,2023-04-20 13:26:40.247429198+00:00,2023-04-20 13:29:16.519282880+00:00,85,Loan Officer-000004
10,0,Reject application,2023-04-20 14:07:51.109642030+00:00,2023-04-20 14:17:51.109642030+00:00,86,Clerk-000001
13,12,Check credit history,2023-04-20 14:47:25.618342991+00:00,2023-04-20 15:13:58.356911920+00:00,87,Clerk-000008
12,2,AML check,2023-04-20 14:58:42.483241520+00:00,2023-04-21 07:24:33.246123558+00:00,88,AML Investigator-000001
11,16,Assess loan risk,2023-04-20 15:07:35.377243753+00:00,2023-04-21 07:20:00.000000753+00:00,89,Loan Officer-000004
14,10,Check credit history,2023-04-20 15:20:27.981210642+00:00,2023-04-20 15:37:23.087448310+00:00,90,Clerk-000007
6,0,Cancel application,2023-04-21 07:17:20.251893927+00:00,2023-04-21 07:22:20.251893927+00:00,91,Clerk-000001
7,1,Approve application,2023-04-20 13:10:49.427404889+00:00,2023-04-20 13:15:49.427404889+00:00,92,Clerk-000002
9,14,Approve loan offer,2023-04-20 13:29:16.519282880+00:00,2023-04-20 13:49:16.519282880+00:00,93,Senior Officer-000001
14,6,Appraise property,2023-04-20 15:37:23.087448310+00:00,2023-04-21 07:15:00.629319686+00:00,94,Appraiser-000002
11,13,Design loan offer,2023-04-21 07:20:00.000000753+00:00,2023-04-21 07:25:45.299704419+00:00,95,Loan Officer-000002
13,7,AML check,2023-04-20 15:13:58.356911920+00:00,2023-04-21 07:47:23.769129104+00:00,96,AML Investigator-000002
12,15,Assess loan risk,2023-04-21 07:24:33.246123558+00:00,2023-04-21 07:44:33.246123558+00:00,98,Loan Officer-000003
11,14,Approve loan offer,2023-04-21 07:25:45.299704419+00:00,2023-04-21 07:45:45.299704419+00:00,99,Senior Officer-000001
9,1,Approve application,2023-04-20 13:49:16.519282880+00:00,2023-04-20 13:54:16.519282880+00:00,100,Clerk-000002
15,1,Check application form completeness,2023-04-21 07:30:00+00:00,2023-04-21 07:53:40.775641239+00:00,101,Clerk-000002
12,5,Reject application,2023-04-21 07:44:33.246123558+00:00,2023-04-21 07:54:33.246123558+00:00,102,Clerk-000004
11,4,Cancel application,2023-04-21 07:45:45.299704419+00:00,2023-04-21 07:50:45.299704419+00:00,103,Clerk-000003
13,11,Assess loan risk,2023-04-21 07:47:23.769129104+00:00,2023-04-21 08:07:23.769129104+00:00,104,Loan Officer-000001
14,2,AML check,2023-04-21 07:47:23.769129104+00:00,2023-04-21 07:56:48.321198641+00:00,105,AML Investigator-000001
15,7,AML check,2023-04-21 07:53:40.775641239+00:00,2023-04-21 10:20:20.042611500+00:00,106,AML Investigator-000002
13,16,Design loan offer,2023-04-21 08:07:23.769129104+00:00,2023-04-21 08:33:32.412373972+00:00,107,Loan Officer-000004
16,12,Check application form completeness,2023-04-21 08:00:00+00:00,2023-04-21 09:02:46.548713763+00:00,108,Clerk-000008
13,17,Approve loan offer,2023-04-21 08:33:32.412373972+00:00,2023-04-21 08:53:32.412373972+00:00,109,Senior Officer-000002
15,9,Check credit history,2023-04-21 10:20:20.042611500+00:00,2023-04-21 12:09:09.934676716+00:00,110,Clerk-000006
14,13,Assess loan risk,2023-04-21 07:56:48.321198641+00:00,2023-04-21 08:16:48.321198641+00:00,111,Loan Officer-000002
17,10,Check application form completeness,2023-04-21 08:30:00+00:00,2023-04-21 09:10:59.698148202+00:00,112,Clerk-000007
13,8,Cancel application,2023-04-21 08:53:32.412373972+00:00,2023-04-21 08:58:32.412373972+00:00,113,Clerk-000005
16,2,AML check,2023-04-21 09:02:46.548713763+00:00,2023-04-21 09:06:35.646534402+00:00,114,AML Investigator-000001
15,3,Appraise property,2023-04-21 12:09:09.934676716+00:00,2023-04-21 12:38:35.732954538+00:00,115,Appraiser-000001
14,15,Design loan offer,2023-04-21 08:16:48.321198641+00:00,2023-04-21 08:17:55.371988791+00:00,116,Loan Officer-000003
16,0,Check credit history,2023-04-21 09:06:35.646534402+00:00,2023-04-21 09:17:58.988588496+00:00,117,Clerk-000001
17,6,Appraise property,2023-04-21 09:10:59.698148202+00:00,2023-04-21 10:58:19.806538727+00:00,118,Appraiser-000002
15,11,Assess loan risk,2023-04-21 12:38:35.732954538+00:00,2023-04-21 12:58:35.732954538+00:00,119,Loan Officer-000001
14,14,Approve loan offer,2023-04-21 08:17:55.371988791+00:00,2023-04-21 08:37:55.371988791+00:00,120,Senior Officer-000001
18,4,Check application form completeness,2023-04-21 09:00:00+00:00,2023-04-21 09:32:06.220567666+00:00,121,Clerk-000003
16,3,Appraise property,2023-04-21 09:17:58.988588496+00:00,2023-04-21 10:07:35.513365186+00:00,122,Appraiser-000001
19,1,Check application form completeness,2023-04-21 09:30:00+00:00,2023-04-21 09:41:22.821541382+00:00,123,Clerk-000002
17,2,AML check,2023-04-21 10:58:19.806538727+00:00,2023-04-21 11:32:47.437075738+00:00,124,AML Investigator-000001
15,13,Design loan offer,2023-04-21 12:58:35.732954538+00:00,2023-04-21 13:10:45.254282961+00:00,125,Loan Officer-000002
14,5,Cancel application,2023-04-21 08:37:55.371988791+00:00,2023-04-21 08:42:55.371988791+00:00,126,Clerk-000004
18,5,Check credit history,2023-04-21 09:32:06.220567666+00:00,2023-04-21 11:10:57.961467533+00:00,127,Clerk-000004
19,8,Check credit history,2023-04-21 09:41:22.821541382+00:00,2023-04-21 10:48:05.773607466+00:00,128,Clerk-000005
20,12,Check application form completeness,2023-04-21 10:00:00+00:00,2023-04-21 10:04:12.522991220+00:00,129,Clerk-000008
16,15,Assess loan risk,2023-04-21 10:07:35.513365186+00:00,2023-04-21 10:27:35.513365186+00:00,130,Loan Officer-000003
17,10,Check credit history,2023-04-21 11:32:47.437075738+00:00,2023-04-21 13:11:51.621577884+00:00,131,Clerk-000007
15,14,Approve loan offer,2023-04-21 13:10:45.254282961+00:00,2023-04-21 13:30:45.254282961+00:00,132,Senior Officer-000001
16,16,Design loan offer,2023-04-21 10:27:35.513365186+00:00,2023-04-21 10:35:21.926850238+00:00,133,Loan Officer-000004
21,0,Check application form completeness,2023-04-21 10:30:00+00:00,2023-04-21 10:33:02.859461143+00:00,134,Clerk-000001
19,3,Appraise property,2023-04-21 10:48:05.773607466+00:00,2023-04-21 11:10:05.302286794+00:00,135,Appraiser-000001
18,6,Appraise property,2023-04-21 11:10:57.961467533+00:00,2023-04-21 11:40:45.124912875+00:00,136,Appraiser-000002
17,15,Assess loan risk,2023-04-21 13:11:51.621577884+00:00,2023-04-21 13:31:51.621577884+00:00,137,Loan Officer-000003
15,4,Approve application,2023-04-21 13:30:45.254282961+00:00,2023-04-21 13:35:45.254282961+00:00,138,Clerk-000003
21,1,Return application back to applicant,2023-04-21 10:33:02.859461143+00:00,2023-04-21 10:38:02.859461143+00:00,140,Clerk-000002
16,17,Approve loan offer,2023-04-21 10:35:21.926850238+00:00,2023-04-21 10:55:21.926850238+00:00,141,Senior Officer-000002
22,12,Check application form completeness,2023-04-21 11:00:00+00:00,2023-04-21 11:11:21.385969706+00:00,142,Clerk-000008
19,7,AML check,2023-04-21 11:10:05.302286794+00:00,2023-04-21 11:11:27.038867989+00:00,143,AML Investigator-000002
18,7,AML check,2023-04-21 11:40:45.124912875+00:00,2023-04-21 11:55:21.596320681+00:00,144,AML Investigator-000002
17,16,Design loan offer,2023-04-21 13:31:51.621577884+00:00,2023-04-21 13:37:14.730489185+00:00,145,Loan Officer-000004
21,18,Applicant completes form,2023-04-21 10:38:02.859461143+00:00,2023-04-21 11:38:02.859461143+00:00,146,Applicant-000001
16,0,Cancel application,2023-04-21 10:55:21.926850238+00:00,2023-04-21 11:00:21.926850238+00:00,147,Clerk-000001
20,1,Check credit history,2023-04-21 10:58:19.806538727+00:00,2023-04-21 11:01:23.411962364+00:00,148,Clerk-000002
22,8,Return application back to applicant,2023-04-21 11:11:21.385969706+00:00,2023-04-21 11:16:21.385969706+00:00,149,Clerk-000005
19,11,Assess loan risk,2023-04-21 11:11:27.038867989+00:00,2023-04-21 11:31:27.038867989+00:00,150,Loan Officer-000001
23,0,Check application form completeness,2023-04-21 11:30:00+00:00,2023-04-21 11:34:36.631070948+00:00,151,Clerk-000001
18,11,Assess loan risk,2023-04-21 11:55:21.596320681+00:00,2023-04-21 12:15:21.596320681+00:00,152,Loan Officer-000001
17,17,Approve loan offer,2023-04-21 13:37:14.730489185+00:00,2023-04-21 13:57:14.730489185+00:00,153,Senior Officer-000002
19,1,Reject application,2023-04-21 11:31:27.038867989+00:00,2023-04-21 11:41:27.038867989+00:00,155,Clerk-000002
23,2,AML check,2023-04-21 11:34:36.631070948+00:00,2023-04-21 11:56:17.152313169+00:00,156,AML Investigator-000001
21,5,Check application form completeness,2023-04-21 11:38:02.859461143+00:00,2023-04-21 11:43:02.979431254+00:00,157,Clerk-000004
24,12,Check application form completeness,2023-04-21 12:00:00+00:00,2023-04-21 12:09:54.933243215+00:00,158,Clerk-000008
18,11,Design loan offer,2023-04-21 12:15:21.596320681+00:00,2023-04-21 12:21:29.674898353+00:00,159,Loan Officer-000001
17,8,Approve application,2023-04-21 13:57:14.730489185+00:00,2023-04-21 14:02:14.730489185+00:00,160,Clerk-000005
22,18,Applicant completes form,2023-04-21 11:38:02.859461143+00:00,2023-04-21 12:38:02.859461143+00:00,162,Applicant-000001
23,0,Check credit history,2023-04-21 11:56:17.152313169+00:00,2023-04-21 12:03:26.190478951+00:00,163,Clerk-000001
24,1,Return application back to applicant,2023-04-21 12:09:54.933243215+00:00,2023-04-21 12:14:54.933243215+00:00,164,Clerk-000002
18,14,Approve loan offer,2023-04-21 12:21:29.674898353+00:00,2023-04-21 12:41:29.674898353+00:00,165,Senior Officer-000001
25,5,Check application form completeness,2023-04-21 12:30:00+00:00,2023-04-21 13:24:26.960982873+00:00,166,Clerk-000004
23,3,Appraise property,2023-04-21 12:03:26.190478951+00:00,2023-04-21 12:03:54.536413139+00:00,169,Appraiser-000001
22,0,Check application form completeness,2023-04-21 12:38:02.859461143+00:00,2023-04-21 12:51:56.019331331+00:00,171,Clerk-000001
18,9,Approve application,2023-04-21 12:41:29.674898353+00:00,2023-04-21 12:46:29.674898353+00:00,172,Clerk-000006
26,12,Check application form completeness,2023-04-21 13:00:00+00:00,2023-04-21 13:40:30.808535883+00:00,173,Clerk-000008
25,1,Check credit history,2023-04-21 13:24:26.960982873+00:00,2023-04-21 13:46:45.554598710+00:00,174,Clerk-000002
20,7,AML check,2023-04-21 11:56:17.152313169+00:00,2023-04-21 12:20:36.532326535+00:00,175,AML Investigator-000002
21,9,Check credit history,2023-04-21 11:56:17.152313169+00:00,2023-04-21 12:27:08.121246830+00:00,176,Clerk-000006
23,13,Assess loan risk,2023-04-21 12:03:54.536413139+00:00,2023-04-21 12:23:54.536413139+00:00,177,Loan Officer-000002
24,18,Applicant completes form,2023-04-21 12:38:02.859461143+00:00,2023-04-21 13:38:02.859461143+00:00,178,Applicant-000001
27,9,Check application form completeness,2023-04-21 13:30:00+00:00,2023-04-21 14:05:08.525599729+00:00,179,Clerk-000006
26,0,Check credit history,2023-04-21 13:40:30.808535883+00:00,2023-04-21 14:13:33.691746309+00:00,180,Clerk-000001
25,6,Appraise property,2023-04-21 13:46:45.554598710+00:00,2023-04-21 13:49:43.392884261+00:00,181,Appraiser-000002
23,11,Design loan offer,2023-04-21 12:23:54.536413139+00:00,2023-04-21 12:33:35.779604456+00:00,183,Loan Officer-000001
21,6,Appraise property,2023-04-21 12:27:08.121246830+00:00,2023-04-21 13:01:55.526763225+00:00,184,Appraiser-000002
22,3,Appraise property,2023-04-21 12:51:56.019331331+00:00,2023-04-21 12:52:14.560521667+00:00,185,Appraiser-000001
24,10,Check application form completeness,2023-04-21 13:38:02.859461143+00:00,2023-04-21 13:49:43.754818944+00:00,186,Clerk-000007
25,2,AML check,2023-04-21 13:49:43.392884261+00:00,2023-04-21 14:15:38.053354560+00:00,187,AML Investigator-000001
27,5,Check credit history,2023-04-21 14:05:08.525599729+00:00,2023-04-21 14:13:32.501073076+00:00,188,Clerk-000004
26,7,AML check,2023-04-21 14:13:33.691746309+00:00,2023-04-21 14:23:21.342595101+00:00,189,AML Investigator-000002
23,17,Approve loan offer,2023-04-21 12:33:35.779604456+00:00,2023-04-21 12:53:35.779604456+00:00,190,Senior Officer-000002
22,2,AML check,2023-04-21 12:52:14.560521667+00:00,2023-04-21 13:11:09.351606926+00:00,191,AML Investigator-000001
20,3,Appraise property,2023-04-21 13:49:43.392884261+00:00,2023-04-21 14:00:57.194664254+00:00,193,Appraiser-000001
24,4,Check credit history,2023-04-21 13:49:43.754818944+00:00,2023-04-21 14:38:43.356373817+00:00,194,Clerk-000003
28,12,Check application form completeness,2023-04-21 14:00:00+00:00,2023-04-21 14:03:31.619394885+00:00,195,Clerk-000008
27,6,Appraise property,2023-04-21 14:13:32.501073076+00:00,2023-04-21 14:40:56.811434218+00:00,196,Appraiser-000002
25,13,Assess loan risk,2023-04-21 14:15:38.053354560+00:00,2023-04-21 14:35:38.053354560+00:00,197,Loan Officer-000002
26,3,Appraise property,2023-04-21 14:23:21.342595101+00:00,2023-04-21 14:28:19.281167371+00:00,198,Appraiser-000001
23,1,Approve application,2023-04-21 12:53:35.779604456+00:00,2023-04-21 12:58:35.779604456+00:00,199,Clerk-000002
22,1,Check credit history,2023-04-21 13:11:09.351606926+00:00,2023-04-21 13:26:52.856603197+00:00,200,Clerk-000002
20,11,Assess loan risk,2023-04-21 14:00:57.194664254+00:00,2023-04-21 14:20:57.194664254+00:00,201,Loan Officer-000001
28,1,Check credit history,2023-04-21 14:03:31.619394885+00:00,2023-04-21 14:54:54.048791565+00:00,202,Clerk-000002
21,2,AML check,2023-04-21 14:23:21.342595101+00:00,2023-04-21 14:38:38.317303470+00:00,203,AML Investigator-000001
26,15,Assess loan risk,2023-04-21 14:28:19.281167371+00:00,2023-04-21 14:48:19.281167371+00:00,204,Loan Officer-000003
25,10,Reject application,2023-04-21 14:35:38.053354560+00:00,2023-04-21 14:45:38.053354560+00:00,205,Clerk-000007
24,3,Appraise property,2023-04-21 14:38:43.356373817+00:00,2023-04-21 14:45:53.778681265+00:00,206,Appraiser-000001
27,7,AML check,2023-04-21 14:40:56.811434218+00:00,2023-04-24 08:06:16.685202059+00:00,207,AML Investigator-000002
20,16,Design loan offer,2023-04-21 14:20:57.194664254+00:00,2023-04-21 14:23:02.071200462+00:00,208,Loan Officer-000004
29,8,Check application form completeness,2023-04-21 14:30:00+00:00,2023-04-21 14:45:56.758356599+00:00,209,Clerk-000005
21,11,Assess loan risk,2023-04-21 14:38:38.317303470+00:00,2023-04-21 14:58:38.317303470+00:00,210,Loan Officer-000001
26,16,Design loan offer,2023-04-21 14:48:19.281167371+00:00,2023-04-21 15:14:23.649539063+00:00,211,Loan Officer-000004
28,6,Appraise property,2023-04-21 14:54:54.048791565+00:00,2023-04-24 07:26:17.733309267+00:00,212,Appraiser-000002
27,13,Assess loan risk,2023-04-24 08:06:16.685202059+00:00,2023-04-24 08:26:16.685202059+00:00,213,Loan Officer-000002
22,11,Assess loan risk,2023-04-21 13:26:52.856603197+00:00,2023-04-21 13:46:52.856603197+00:00,214,Loan Officer-000001
20,14,Approve loan offer,2023-04-21 14:23:02.071200462+00:00,2023-04-21 14:43:02.071200462+00:00,215,Senior Officer-000001
24,2,AML check,2023-04-21 14:45:53.778681265+00:00,2023-04-21 14:57:45.039986595+00:00,216,AML Investigator-000001
21,12,Reject application,2023-04-21 14:58:38.317303470+00:00,2023-04-21 15:08:38.317303470+00:00,218,Clerk-000008
30,9,Check application form completeness,2023-04-21 15:00:00+00:00,2023-04-21 15:09:09.226654523+00:00,219,Clerk-000006
26,17,Approve loan offer,2023-04-21 15:14:23.649539063+00:00,2023-04-24 07:20:00.000000063+00:00,220,Senior Officer-000002
28,2,AML check,2023-04-24 07:26:17.733309267+00:00,2023-04-24 08:01:12.071034753+00:00,221,AML Investigator-000001
27,5,Reject application,2023-04-24 08:26:16.685202059+00:00,2023-04-24 08:36:16.685202059+00:00,222,Clerk-000004
22,11,Design loan offer,2023-04-21 13:46:52.856603197+00:00,2023-04-21 13:47:28.101020282+00:00,223,Loan Officer-000001
20,0,Cancel application,2023-04-21 14:43:02.071200462+00:00,2023-04-21 14:48:02.071200462+00:00,224,Clerk-000001
24,15,Assess loan risk,2023-04-21 14:57:45.039986595+00:00,2023-04-24 07:17:45.039986595+00:00,225,Loan Officer-000003
26,4,Approve application,2023-04-24 07:20:00.000000063+00:00,2023-04-24 07:25:00.000000063+00:00,226,Clerk-000003
31,10,Check application form completeness,2023-04-24 07:30:00+00:00,2023-04-24 07:41:07.863418508+00:00,227,Clerk-000007
28,11,Assess loan risk,2023-04-24 08:01:12.071034753+00:00,2023-04-24 08:21:12.071034753+00:00,228,Loan Officer-000001
29,8,Check credit history,2023-04-24 08:06:16.685202059+00:00,2023-04-24 08:21:35.491466588+00:00,229,Clerk-000005
22,14,Approve loan offer,2023-04-21 13:47:28.101020282+00:00,2023-04-21 14:07:28.101020282+00:00,230,Senior Officer-000001
