case_id,agent,activity_name,start_timestamp,end_timestamp,TimeStep,resource
5,9,Check application form completeness,2023-04-20 10:30:00+00:00,2023-04-20 10:39:39.159747016+00:00,20,Clerk-000006
2,15,Assess loan risk,2023-04-20 10:54:35.240280933+00:00,2023-04-20 11:14:35.240280933+00:00,21,Loan Officer-000003
3,3,Appraise property,2023-04-20 11:14:16.892887349+00:00,2023-04-20 11:47:39.344006997+00:00,22,Appraiser-000001
5,7,AML check,2023-04-20 10:39:39.159747016+00:00,2023-04-20 10:45:39.089740530+00:00,23,AML Investigator-000002
6,5,Check application form completeness,2023-04-20 11:00:00+00:00,2023-04-20 11:09:39.405633001+00:00,24,Clerk-000004
2,8,Reject application,2023-04-20 11:14:35.240280933+00:00,2023-04-20 11:24:35.240280933+00:00,25,Clerk-000005
3,7,AML check,2023-04-20 11:47:39.344006997+00:00,2023-04-20 12:07:35.509513055+00:00,26,AML Investigator-000002
4,10,Check credit history,2023-04-20 10:23:52.254252350+00:00,2023-04-20 12:10:46.176350714+00:00,27,Clerk-000007
5,6,Appraise property,2023-04-20 10:45:39.089740530+00:00,2023-04-20 10:57:52.637364451+00:00,28,Appraiser-000002
6,0,Check credit history,2023-04-20 11:09:39.405633001+00:00,2023-04-20 11:23:35.585451407+00:00,29,Clerk-000001
3,16,Assess loan risk,2023-04-20 12:07:35.509513055+00:00,2023-04-20 12:27:35.509513055+00:00,30,Loan Officer-000004
5,1,Check credit history,2023-04-20 10:57:52.637364451+00:00,2023-04-20 11:04:58.605561307+00:00,31,Clerk-000002
6,6,Appraise property,2023-04-20 11:23:35.585451407+00:00,2023-04-20 11:29:56.498740712+00:00,32,Appraiser-000002
7,12,Check application form completeness,2023-04-20 11:30:00+00:00,2023-04-20 11:37:13.952826425+00:00,33,Clerk-000008
8,9,Check application form completeness,2023-04-20 12:00:00+00:00,2023-04-20 13:10:09.292688414+00:00,34,Clerk-000006
4,2,AML check,2023-04-20 12:10:46.176350714+00:00,2023-04-20 12:14:35.541772104+00:00,35,AML Investigator-000001
3,11,Design loan offer,2023-04-20 12:27:35.509513055+00:00,2023-04-20 12:37:24.216552377+00:00,36,Loan Officer-000001
5,13,Assess loan risk,2023-04-20 11:04:58.605561307+00:00,2023-04-20 11:24:58.605561307+00:00,37,Loan Officer-000002
6,2,AML check,2023-04-20 11:29:56.498740712+00:00,2023-04-20 11:34:13.545784268+00:00,38,AML Investigator-000001
7,2,AML check,2023-04-20 11:37:13.952826425+00:00,2023-04-20 11:40:55.604387020+00:00,39,AML Investigator-000001
4,15,Assess loan risk,2023-04-20 12:14:35.541772104+00:00,2023-04-20 12:34:35.541772104+00:00,40,Loan Officer-000003
9,1,Check application form completeness,2023-04-20 12:30:00+00:00,2023-04-20 13:39:40.577493380+00:00,41,Clerk-000002
3,14,Approve loan offer,2023-04-20 12:37:24.216552377+00:00,2023-04-20 12:57:24.216552377+00:00,42,Senior Officer-000001
8,2,AML check,2023-04-20 13:10:09.292688414+00:00,2023-04-20 13:23:47.776308393+00:00,43,AML Investigator-000001
5,13,Design loan offer,2023-04-20 11:24:58.605561307+00:00,2023-04-20 11:28:51.122663672+00:00,44,Loan Officer-000002
6,13,Assess loan risk,2023-04-20 11:34:13.545784268+00:00,2023-04-20 11:54:13.545784268+00:00,45,Loan Officer-000002
7,5,Check credit history,2023-04-20 11:40:55.604387020+00:00,2023-04-20 12:17:43.151969044+00:00,46,Clerk-000004
4,13,Design loan offer,2023-04-20 12:34:35.541772104+00:00,2023-04-20 12:49:52.736572434+00:00,47,Loan Officer-000002
3,4,Cancel application,2023-04-20 12:57:24.216552377+00:00,2023-04-20 13:02:24.216552377+00:00,48,Clerk-000003
10,0,Check application form completeness,2023-04-20 13:00:00+00:00,2023-04-20 13:16:28.691708241+00:00,49,Clerk-000001
8,8,Check credit history,2023-04-20 13:23:47.776308393+00:00,2023-04-20 14:06:14.436903594+00:00,50,Clerk-000005
9,6,Appraise property,2023-04-20 13:39:40.577493380+00:00,2023-04-21 07:37:28.094289251+00:00,51,Appraiser-000002
5,17,Approve loan offer,2023-04-20 11:28:51.122663672+00:00,2023-04-20 11:48:51.122663672+00:00,52,Senior Officer-000002
6,16,Design loan offer,2023-04-20 11:54:13.545784268+00:00,2023-04-20 12:06:06.400612527+00:00,53,Loan Officer-000004
7,3,Appraise property,2023-04-20 12:17:43.151969044+00:00,2023-04-20 12:23:56.593618257+00:00,54,Appraiser-000001
4,17,Approve loan offer,2023-04-20 12:49:52.736572434+00:00,2023-04-20 13:09:52.736572434+00:00,55,Senior Officer-000002
11,12,Check application form completeness,2023-04-20 13:30:00+00:00,2023-04-20 13:41:53.584067910+00:00,56,Clerk-000008
8,3,Appraise property,2023-04-20 14:06:14.436903594+00:00,2023-04-20 14:54:32.153592214+00:00,57,Appraiser-000001
9,10,Check credit history,2023-04-21 07:37:28.094289251+00:00,2023-04-21 07:38:59.574393521+00:00,58,Clerk-000007
5,5,Cancel application,2023-04-20 11:48:51.122663672+00:00,2023-04-20 11:53:51.122663672+00:00,59,Clerk-000004
6,14,Approve loan offer,2023-04-20 12:06:06.400612527+00:00,2023-04-20 12:26:06.400612527+00:00,60,Senior Officer-000001
4,5,Cancel application,2023-04-20 13:09:52.736572434+00:00,2023-04-20 13:14:52.736572434+00:00,62,Clerk-000004
10,3,Appraise property,2023-04-20 13:16:28.691708241+00:00,2023-04-20 13:23:08.242648209+00:00,63,Appraiser-000001
11,4,Check credit history,2023-04-20 13:41:53.584067910+00:00,2023-04-20 14:41:18.370481597+00:00,64,Clerk-000003
12,9,Check application form completeness,2023-04-20 14:00:00+00:00,2023-04-20 14:31:32.352675375+00:00,65,Clerk-000006
8,16,Assess loan risk,2023-04-20 14:54:32.153592214+00:00,2023-04-21 07:14:32.153592214+00:00,66,Loan Officer-000004
9,7,AML check,2023-04-21 07:38:59.574393521+00:00,2023-04-21 08:13:38.692322655+00:00,67,AML Investigator-000002
7,15,Assess loan risk,2023-04-20 12:49:52.736572434+00:00,2023-04-20 13:09:52.736572434+00:00,68,Loan Officer-000003
13,5,Check application form completeness,2023-04-20 14:30:00+00:00,2023-04-20 14:39:11.083585678+00:00,69,Clerk-000004
12,2,AML check,2023-04-20 14:31:32.352675375+00:00,2023-04-21 07:07:39.038125080+00:00,70,AML Investigator-000001
11,7,AML check,2023-04-20 14:41:18.370481597+00:00,2023-04-20 14:49:54.622817877+00:00,71,AML Investigator-000002
8,11,Design loan offer,2023-04-21 07:14:32.153592214+00:00,2023-04-21 07:15:50.228191958+00:00,72,Loan Officer-000001
9,13,Assess loan risk,2023-04-21 08:13:38.692322655+00:00,2023-04-21 08:33:38.692322655+00:00,73,Loan Officer-000002
6,0,Approve application,2023-04-20 12:26:06.400612527+00:00,2023-04-20 12:31:06.400612527+00:00,74,Clerk-000001
7,15,Design loan offer,2023-04-20 13:09:52.736572434+00:00,2023-04-20 13:16:54.668074008+00:00,75,Loan Officer-000003
10,0,Check credit history,2023-04-20 13:23:08.242648209+00:00,2023-04-20 13:53:31.543834136+00:00,76,Clerk-000001
13,1,Check credit history,2023-04-20 14:39:11.083585678+00:00,2023-04-20 14:59:13.195696703+00:00,77,Clerk-000002
14,12,Check application form completeness,2023-04-20 15:00:00+00:00,2023-04-20 15:18:50.268462209+00:00,79,Clerk-000008
12,0,Check credit history,2023-04-21 07:07:39.038125080+00:00,2023-04-21 07:19:53.297858506+00:00,80,Clerk-000001
8,14,Approve loan offer,2023-04-21 07:15:50.228191958+00:00,2023-04-21 07:35:50.228191958+00:00,81,Senior Officer-000001
9,8,Reject application,2023-04-21 08:33:38.692322655+00:00,2023-04-21 08:43:38.692322655+00:00,82,Clerk-000005
10,7,AML check,2023-04-20 13:53:31.543834136+00:00,2023-04-20 14:03:38.155445889+00:00,83,AML Investigator-000002
13,7,AML check,2023-04-20 14:59:13.195696703+00:00,2023-04-21 07:04:14.693318833+00:00,84,AML Investigator-000002
14,9,Return application back to applicant,2023-04-20 15:18:50.268462209+00:00,2023-04-20 15:23:50.268462209+00:00,85,Clerk-000006
12,3,Appraise property,2023-04-21 07:19:53.297858506+00:00,2023-04-21 07:24:57.163904735+00:00,86,Appraiser-000001
15,5,Check application form completeness,2023-04-21 07:30:00+00:00,2023-04-21 07:36:48.088341936+00:00,87,Clerk-000004
8,4,Approve application,2023-04-21 07:35:50.228191958+00:00,2023-04-21 07:40:50.228191958+00:00,88,Clerk-000003
11,3,Appraise property,2023-04-21 07:37:28.094289251+00:00,2023-04-21 07:49:07.244709982+00:00,89,Appraiser-000001
7,17,Approve loan offer,2023-04-20 13:16:54.668074008+00:00,2023-04-20 13:36:54.668074008+00:00,90,Senior Officer-000002
10,15,Assess loan risk,2023-04-20 14:03:38.155445889+00:00,2023-04-20 14:23:38.155445889+00:00,91,Loan Officer-000003
14,18,Applicant completes form,2023-04-20 15:23:50.268462209+00:00,2023-04-21 08:00:00.000000209+00:00,92,Applicant-000001
12,15,Assess loan risk,2023-04-21 07:24:57.163904735+00:00,2023-04-21 07:44:57.163904735+00:00,94,Loan Officer-000003
15,2,AML check,2023-04-21 07:36:48.088341936+00:00,2023-04-21 07:39:01.619904108+00:00,95,AML Investigator-000001
7,1,Cancel application,2023-04-20 13:36:54.668074008+00:00,2023-04-20 13:41:54.668074008+00:00,96,Clerk-000002
10,1,Reject application,2023-04-20 14:23:38.155445889+00:00,2023-04-20 14:33:38.155445889+00:00,97,Clerk-000002
13,3,Appraise property,2023-04-21 07:24:57.163904735+00:00,2023-04-21 07:33:28.420260712+00:00,98,Appraiser-000001
15,1,Check credit history,2023-04-21 07:39:01.619904108+00:00,2023-04-21 07:58:12.001516929+00:00,99,Clerk-000002
12,16,Design loan offer,2023-04-21 07:44:57.163904735+00:00,2023-04-21 07:52:02.745332160+00:00,100,Loan Officer-000004
11,11,Assess loan risk,2023-04-21 07:49:07.244709982+00:00,2023-04-21 08:09:07.244709982+00:00,101,Loan Officer-000001
14,12,Check application form completeness,2023-04-21 08:00:00.000000209+00:00,2023-04-21 08:00:33.229797630+00:00,102,Clerk-000008
13,13,Assess loan risk,2023-04-21 07:33:28.420260712+00:00,2023-04-21 07:53:28.420260712+00:00,103,Loan Officer-000002
12,17,Approve loan offer,2023-04-21 07:52:02.745332160+00:00,2023-04-21 08:12:02.745332160+00:00,104,Senior Officer-000002
15,3,Appraise property,2023-04-21 07:58:12.001516929+00:00,2023-04-21 08:10:20.846031269+00:00,105,Appraiser-000001
16,9,Check application form completeness,2023-04-21 08:00:00+00:00,2023-04-21 08:02:58.348214457+00:00,106,Clerk-000006
14,6,Appraise property,2023-04-21 08:00:33.229797630+00:00,2023-04-21 08:19:26.615547684+00:00,107,Appraiser-000002
11,0,Reject application,2023-04-21 08:09:07.244709982+00:00,2023-04-21 08:19:07.244709982+00:00,108,Clerk-000001
16,5,Check credit history,2023-04-21 08:02:58.348214457+00:00,2023-04-21 08:43:31.029834118+00:00,109,Clerk-000004
15,15,Assess loan risk,2023-04-21 08:10:20.846031269+00:00,2023-04-21 08:30:20.846031269+00:00,110,Loan Officer-000003
12,10,Cancel application,2023-04-21 08:12:02.745332160+00:00,2023-04-21 08:17:02.745332160+00:00,111,Clerk-000007
13,4,Reject application,2023-04-21 07:53:28.420260712+00:00,2023-04-21 08:03:28.420260712+00:00,112,Clerk-000003
15,1,Reject application,2023-04-21 08:30:20.846031269+00:00,2023-04-21 08:40:20.846031269+00:00,113,Clerk-000002
16,3,Appraise property,2023-04-21 08:43:31.029834118+00:00,2023-04-21 08:48:50.270462004+00:00,114,Appraiser-000001
17,12,Check application form completeness,2023-04-21 08:30:00+00:00,2023-04-21 08:51:04.415438271+00:00,115,Clerk-000008
14,7,AML check,2023-04-21 08:19:26.615547684+00:00,2023-04-21 08:41:23.497517112+00:00,116,AML Investigator-000002
16,2,AML check,2023-04-21 08:48:50.270462004+00:00,2023-04-21 09:42:57.475763874+00:00,117,AML Investigator-000001
17,9,Check credit history,2023-04-21 08:51:04.415438271+00:00,2023-04-21 09:02:07.628807704+00:00,118,Clerk-000006
14,4,Check credit history,2023-04-21 08:41:23.497517112+00:00,2023-04-21 08:55:51.500812604+00:00,119,Clerk-000003
18,10,Check application form completeness,2023-04-21 09:00:00+00:00,2023-04-21 09:36:39.950518271+00:00,120,Clerk-000007
17,7,AML check,2023-04-21 09:02:07.628807704+00:00,2023-04-21 09:08:51.275149619+00:00,121,AML Investigator-000002
16,16,Assess loan risk,2023-04-21 09:42:57.475763874+00:00,2023-04-21 10:02:57.475763874+00:00,122,Loan Officer-000004
14,13,Assess loan risk,2023-04-21 08:55:51.500812604+00:00,2023-04-21 09:15:51.500812604+00:00,123,Loan Officer-000002
17,6,Appraise property,2023-04-21 09:08:51.275149619+00:00,2023-04-21 09:26:53.962245825+00:00,124,Appraiser-000002
19,0,Check application form completeness,2023-04-21 09:30:00+00:00,2023-04-21 09:41:00.711290106+00:00,125,Clerk-000001
18,3,Appraise property,2023-04-21 09:36:39.950518271+00:00,2023-04-21 10:10:05.617922457+00:00,126,Appraiser-000001
16,1,Reject application,2023-04-21 10:02:57.475763874+00:00,2023-04-21 10:12:57.475763874+00:00,127,Clerk-000002
14,11,Design loan offer,2023-04-21 09:15:51.500812604+00:00,2023-04-21 09:33:10.854200606+00:00,128,Loan Officer-000001
17,15,Assess loan risk,2023-04-21 09:26:53.962245825+00:00,2023-04-21 09:46:53.962245825+00:00,129,Loan Officer-000003
19,6,Appraise property,2023-04-21 09:41:00.711290106+00:00,2023-04-21 09:53:19.337891082+00:00,130,Appraiser-000002
20,5,Check application form completeness,2023-04-21 10:00:00+00:00,2023-04-21 10:00:23.273184444+00:00,131,Clerk-000004
18,8,Check credit history,2023-04-21 10:10:05.617922457+00:00,2023-04-21 10:24:21.917798531+00:00,132,Clerk-000005
14,14,Approve loan offer,2023-04-21 09:33:10.854200606+00:00,2023-04-21 09:53:10.854200606+00:00,133,Senior Officer-000001
17,13,Design loan offer,2023-04-21 09:46:53.962245825+00:00,2023-04-21 09:48:50.998239203+00:00,134,Loan Officer-000002
19,12,Check credit history,2023-04-21 09:53:19.337891082+00:00,2023-04-21 09:56:19.776589157+00:00,135,Clerk-000008
20,7,AML check,2023-04-21 10:00:23.273184444+00:00,2023-04-21 10:25:09.368010382+00:00,136,AML Investigator-000002
18,2,AML check,2023-04-21 10:24:21.917798531+00:00,2023-04-21 12:34:37.493089097+00:00,137,AML Investigator-000001
17,17,Approve loan offer,2023-04-21 09:48:50.998239203+00:00,2023-04-21 10:08:50.998239203+00:00,138,Senior Officer-000002
14,4,Approve application,2023-04-21 09:53:10.854200606+00:00,2023-04-21 09:58:10.854200606+00:00,139,Clerk-000003
19,7,AML check,2023-04-21 09:56:19.776589157+00:00,2023-04-21 09:57:32.541391939+00:00,140,AML Investigator-000002
20,6,Appraise property,2023-04-21 10:25:09.368010382+00:00,2023-04-21 11:38:06.385009409+00:00,141,Appraiser-000002
21,9,Check application form completeness,2023-04-21 10:30:00+00:00,2023-04-21 10:51:24.098746152+00:00,142,Clerk-000006
18,11,Assess loan risk,2023-04-21 12:34:37.493089097+00:00,2023-04-21 12:54:37.493089097+00:00,143,Loan Officer-000001
19,15,Assess loan risk,2023-04-21 09:57:32.541391939+00:00,2023-04-21 10:17:32.541391939+00:00,144,Loan Officer-000003
21,7,AML check,2023-04-21 10:51:24.098746152+00:00,2023-04-21 10:57:29.139840099+00:00,145,AML Investigator-000002
22,10,Check application form completeness,2023-04-21 11:00:00+00:00,2023-04-21 11:27:34.860455436+00:00,146,Clerk-000007
20,0,Check credit history,2023-04-21 11:38:06.385009409+00:00,2023-04-21 11:55:12.048859747+00:00,147,Clerk-000001
18,13,Design loan offer,2023-04-21 12:54:37.493089097+00:00,2023-04-21 12:54:45.320932632+00:00,148,Loan Officer-000002
17,12,Approve application,2023-04-21 10:08:50.998239203+00:00,2023-04-21 10:13:50.998239203+00:00,149,Clerk-000008
19,4,Reject application,2023-04-21 10:17:32.541391939+00:00,2023-04-21 10:27:32.541391939+00:00,150,Clerk-000003
21,5,Check credit history,2023-04-21 10:57:29.139840099+00:00,2023-04-21 11:04:33.414282004+00:00,151,Clerk-000004
22,7,AML check,2023-04-21 11:27:34.860455436+00:00,2023-04-21 11:39:07.757128436+00:00,152,AML Investigator-000002
23,1,Check application form completeness,2023-04-21 11:30:00+00:00,2023-04-21 11:58:25.191973408+00:00,153,Clerk-000002
20,16,Assess loan risk,2023-04-21 11:55:12.048859747+00:00,2023-04-21 12:15:12.048859747+00:00,154,Loan Officer-000004
18,14,Approve loan offer,2023-04-21 12:54:45.320932632+00:00,2023-04-21 13:14:45.320932632+00:00,155,Senior Officer-000001
21,3,Appraise property,2023-04-21 11:04:33.414282004+00:00,2023-04-21 11:08:32.767383025+00:00,156,Appraiser-000001
22,3,Appraise property,2023-04-21 11:39:07.757128436+00:00,2023-04-21 12:23:49.900033992+00:00,157,Appraiser-000001
23,6,Appraise property,2023-04-21 11:58:25.191973408+00:00,2023-04-21 12:00:11.804592647+00:00,158,Appraiser-000002
24,12,Check application form completeness,2023-04-21 12:00:00+00:00,2023-04-21 12:24:43.465782654+00:00,159,Clerk-000008
20,15,Design loan offer,2023-04-21 12:15:12.048859747+00:00,2023-04-21 12:23:41.165164985+00:00,160,Loan Officer-000003
18,8,Approve application,2023-04-21 13:14:45.320932632+00:00,2023-04-21 13:19:45.320932632+00:00,161,Clerk-000005
23,7,AML check,2023-04-21 12:00:11.804592647+00:00,2023-04-21 12:10:57.851557033+00:00,162,AML Investigator-000002
20,17,Approve loan offer,2023-04-21 12:23:41.165164985+00:00,2023-04-21 12:43:41.165164985+00:00,163,Senior Officer-000002
22,4,Check credit history,2023-04-21 12:23:49.900033992+00:00,2023-04-21 13:58:50.238654022+00:00,164,Clerk-000003
24,6,Appraise property,2023-04-21 12:24:43.465782654+00:00,2023-04-21 12:36:20.292396096+00:00,165,Appraiser-000002
25,9,Check application form completeness,2023-04-21 12:30:00+00:00,2023-04-21 13:08:22.213350523+00:00,166,Clerk-000006
21,16,Assess loan risk,2023-04-21 11:08:32.767383025+00:00,2023-04-21 11:28:32.767383025+00:00,167,Loan Officer-000004
23,5,Check credit history,2023-04-21 12:10:57.851557033+00:00,2023-04-21 12:18:56.904072800+00:00,168,Clerk-000004
24,10,Check credit history,2023-04-21 12:36:20.292396096+00:00,2023-04-21 12:58:59.550247598+00:00,169,Clerk-000007
20,0,Approve application,2023-04-21 12:43:41.165164985+00:00,2023-04-21 12:48:41.165164985+00:00,170,Clerk-000001
26,1,Check application form completeness,2023-04-21 13:00:00+00:00,2023-04-21 13:24:06.437907596+00:00,171,Clerk-000002
25,7,AML check,2023-04-21 13:08:22.213350523+00:00,2023-04-21 14:46:29.344933972+00:00,172,AML Investigator-000002
22,16,Assess loan risk,2023-04-21 13:58:50.238654022+00:00,2023-04-21 14:18:50.238654022+00:00,173,Loan Officer-000004
21,15,Design loan offer,2023-04-21 11:28:32.767383025+00:00,2023-04-21 11:38:24.595044434+00:00,174,Loan Officer-000003
23,13,Assess loan risk,2023-04-21 12:18:56.904072800+00:00,2023-04-21 12:38:56.904072800+00:00,175,Loan Officer-000002
26,3,Appraise property,2023-04-21 13:24:06.437907596+00:00,2023-04-21 13:40:17.962594157+00:00,176,Appraiser-000001
27,5,Check application form completeness,2023-04-21 13:30:00+00:00,2023-04-21 13:55:21.662371936+00:00,177,Clerk-000004
22,12,Reject application,2023-04-21 14:18:50.238654022+00:00,2023-04-21 14:28:50.238654022+00:00,178,Clerk-000008
25,0,Check credit history,2023-04-21 14:46:29.344933972+00:00,2023-04-21 15:28:53.146861603+00:00,179,Clerk-000001
21,17,Approve loan offer,2023-04-21 11:38:24.595044434+00:00,2023-04-21 11:58:24.595044434+00:00,180,Senior Officer-000002
23,15,Design loan offer,2023-04-21 12:38:56.904072800+00:00,2023-04-21 12:39:38.382868907+00:00,181,Loan Officer-000003
24,2,AML check,2023-04-21 12:58:59.550247598+00:00,2023-04-21 14:11:37.453375173+00:00,182,AML Investigator-000001
26,10,Check credit history,2023-04-21 13:40:17.962594157+00:00,2023-04-21 13:42:35.068658460+00:00,183,Clerk-000007
28,9,Check application form completeness,2023-04-21 14:00:00+00:00,2023-04-21 14:09:58.021565468+00:00,185,Clerk-000006
21,8,Cancel application,2023-04-21 11:58:24.595044434+00:00,2023-04-21 12:03:24.595044434+00:00,186,Clerk-000005
28,6,Appraise property,2023-04-21 14:09:58.021565468+00:00,2023-04-21 14:37:46.850850539+00:00,189,Appraiser-000002
24,13,Assess loan risk,2023-04-21 14:11:37.453375173+00:00,2023-04-21 14:31:37.453375173+00:00,190,Loan Officer-000002
29,8,Check application form completeness,2023-04-21 14:30:00+00:00,2023-04-21 14:37:14.635474992+00:00,191,Clerk-000005
27,1,Check credit history,2023-04-21 14:46:29.344933972+00:00,2023-04-21 15:31:42.254190359+00:00,192,Clerk-000002
25,3,Appraise property,2023-04-21 15:28:53.146861603+00:00,2023-04-24 07:39:41.516622445+00:00,193,Appraiser-000001
24,10,Reject application,2023-04-21 14:31:37.453375173+00:00,2023-04-21 14:41:37.453375173+00:00,194,Clerk-000007
29,2,AML check,2023-04-21 14:37:14.635474992+00:00,2023-04-24 07:00:49.236748254+00:00,195,AML Investigator-000001
26,7,AML check,2023-04-21 14:46:29.344933972+00:00,2023-04-24 07:59:35.189586628+00:00,197,AML Investigator-000002
30,5,Check application form completeness,2023-04-21 15:00:00+00:00,2023-04-21 15:37:31.185532211+00:00,198,Clerk-000004
27,6,Appraise property,2023-04-21 15:31:42.254190359+00:00,2023-04-24 07:05:11.962880467+00:00,199,Appraiser-000002
25,15,Assess loan risk,2023-04-24 07:39:41.516622445+00:00,2023-04-24 07:59:41.516622445+00:00,200,Loan Officer-000003
23,17,Approve loan offer,2023-04-21 13:14:45.320932632+00:00,2023-04-21 13:34:45.320932632+00:00,201,Senior Officer-000002
29,4,Check credit history,2023-04-24 07:00:49.236748254+00:00,2023-04-24 08:31:24.256353374+00:00,202,Clerk-000003
28,9,Check credit history,2023-04-24 07:00:49.236748254+00:00,2023-04-24 07:03:14.007973105+00:00,203,Clerk-000006
27,2,AML check,2023-04-24 07:05:11.962880467+00:00,2023-04-24 07:39:20.309862175+00:00,204,AML Investigator-000001
31,12,Check application form completeness,2023-04-24 07:30:00+00:00,2023-04-24 07:52:02.925697978+00:00,205,Clerk-000008
26,11,Assess loan risk,2023-04-24 07:59:35.189586628+00:00,2023-04-24 08:19:35.189586628+00:00,206,Loan Officer-000001
25,16,Design loan offer,2023-04-24 07:59:41.516622445+00:00,2023-04-24 08:00:05.458514486+00:00,207,Loan Officer-000004
23,8,Approve application,2023-04-21 13:34:45.320932632+00:00,2023-04-21 13:39:45.320932632+00:00,208,Clerk-000005
30,8,Check credit history,2023-04-21 15:37:31.185532211+00:00,2023-04-21 16:10:35.203520853+00:00,209,Clerk-000005
27,13,Assess loan risk,2023-04-24 07:39:20.309862175+00:00,2023-04-24 07:59:20.309862175+00:00,211,Loan Officer-000002
31,10,Check credit history,2023-04-24 07:52:02.925697978+00:00,2023-04-24 08:01:47.785896356+00:00,212,Clerk-000007
32,0,Check application form completeness,2023-04-24 08:00:00+00:00,2023-04-24 08:00:22.250351204+00:00,213,Clerk-000001
25,14,Approve loan offer,2023-04-24 08:00:05.458514486+00:00,2023-04-24 08:20:05.458514486+00:00,214,Senior Officer-000001
26,13,Design loan offer,2023-04-24 08:19:35.189586628+00:00,2023-04-24 08:31:51.485155580+00:00,215,Loan Officer-000002
29,6,Appraise property,2023-04-24 08:31:24.256353374+00:00,2023-04-24 08:42:37.314705630+00:00,216,Appraiser-000002
27,15,Design loan offer,2023-04-24 07:59:20.309862175+00:00,2023-04-24 08:00:09.827342516+00:00,217,Loan Officer-000003
28,2,AML check,2023-04-24 07:59:35.189586628+00:00,2023-04-24 08:07:22.619735508+00:00,218,AML Investigator-000001
32,1,Check credit history,2023-04-24 08:00:22.250351204+00:00,2023-04-24 08:38:35.127675390+00:00,219,Clerk-000002
31,7,AML check,2023-04-24 08:01:47.785896356+00:00,2023-04-24 08:02:09.737650340+00:00,220,AML Investigator-000002
25,5,Cancel application,2023-04-24 08:20:05.458514486+00:00,2023-04-24 08:25:05.458514486+00:00,221,Clerk-000004
33,8,Check application form completeness,2023-04-24 08:30:00+00:00,2023-04-24 08:45:54.781019708+00:00,222,Clerk-000005
26,17,Approve loan offer,2023-04-24 08:31:51.485155580+00:00,2023-04-24 08:51:51.485155580+00:00,223,Senior Officer-000002
29,16,Assess loan risk,2023-04-24 08:42:37.314705630+00:00,2023-04-24 09:02:37.314705630+00:00,224,Loan Officer-000004
27,17,Approve loan offer,2023-04-24 08:00:09.827342516+00:00,2023-04-24 08:20:09.827342516+00:00,226,Senior Officer-000002
31,3,Appraise property,2023-04-24 08:02:09.737650340+00:00,2023-04-24 08:19:57.337438985+00:00,227,Appraiser-000001
28,15,Assess loan risk,2023-04-24 08:07:22.619735508+00:00,2023-04-24 08:27:22.619735508+00:00,228,Loan Officer-000003
33,3,Appraise property,2023-04-24 08:45:54.781019708+00:00,2023-04-24 10:18:48.750639148+00:00,229,Appraiser-000001
