case_id,agent,activity_name,start_timestamp,end_timestamp,TimeStep,resource
1,15,Assess loan risk,2023-04-20 10:06:38.234101290+00:00,2023-04-20 10:26:38.234101290+00:00,17,Loan Officer-000003
0,0,Cancel application,2023-04-20 09:43:41.236634086+00:00,2023-04-20 09:48:41.236634086+00:00,18,Clerk-000001
4,1,Check credit history,2023-04-20 10:05:19.682034174+00:00,2023-04-20 10:08:11.843087248+00:00,19,Clerk-000002
3,8,Check credit history,2023-04-20 10:06:38.234101290+00:00,2023-04-20 12:25:21.265841590+00:00,20,Clerk-000005
2,3,Appraise property,2023-04-20 10:26:21.788495821+00:00,2023-04-20 11:22:37.889819887+00:00,21,Appraiser-000001
1,4,Reject application,2023-04-20 10:26:38.234101290+00:00,2023-04-20 10:36:38.234101290+00:00,22,Clerk-000003
5,5,Check application form completeness,2023-04-20 10:30:00+00:00,2023-04-20 10:38:53.705539725+00:00,23,Clerk-000004
3,7,AML check,2023-04-20 12:25:21.265841590+00:00,2023-04-20 12:49:10.278322938+00:00,24,AML Investigator-000002
4,2,AML check,2023-04-20 10:08:11.843087248+00:00,2023-04-20 10:18:50.308976726+00:00,25,AML Investigator-000001
5,0,Check credit history,2023-04-20 10:38:53.705539725+00:00,2023-04-20 11:40:50.042399481+00:00,26,Clerk-000001
6,9,Check application form completeness,2023-04-20 11:00:00+00:00,2023-04-20 11:18:11.563437135+00:00,27,Clerk-000006
2,16,Assess loan risk,2023-04-20 11:22:37.889819887+00:00,2023-04-20 11:42:37.889819887+00:00,28,Loan Officer-000004
3,6,Appraise property,2023-04-20 12:49:10.278322938+00:00,2023-04-20 13:29:55.252540381+00:00,29,Appraiser-000002
4,6,Appraise property,2023-04-20 10:18:50.308976726+00:00,2023-04-20 11:11:28.296018506+00:00,30,Appraiser-000002
6,12,Check credit history,2023-04-20 11:18:11.563437135+00:00,2023-04-20 11:35:05.800874854+00:00,31,Clerk-000008
7,1,Check application form completeness,2023-04-20 11:30:00+00:00,2023-04-20 11:59:49.215444233+00:00,32,Clerk-000002
5,2,AML check,2023-04-20 11:40:50.042399481+00:00,2023-04-20 12:14:05.207424924+00:00,33,AML Investigator-000001
2,11,Design loan offer,2023-04-20 11:42:37.889819887+00:00,2023-04-20 11:45:14.817355065+00:00,34,Loan Officer-000001
3,13,Assess loan risk,2023-04-20 13:29:55.252540381+00:00,2023-04-20 13:49:55.252540381+00:00,35,Loan Officer-000002
4,15,Assess loan risk,2023-04-20 11:11:28.296018506+00:00,2023-04-20 11:31:28.296018506+00:00,36,Loan Officer-000003
6,7,AML check,2023-04-20 11:35:05.800874854+00:00,2023-04-20 11:41:38.906574123+00:00,37,AML Investigator-000002
2,17,Approve loan offer,2023-04-20 11:45:14.817355065+00:00,2023-04-20 12:05:14.817355065+00:00,38,Senior Officer-000002
7,6,Appraise property,2023-04-20 11:59:49.215444233+00:00,2023-04-20 12:36:26.988185555+00:00,39,Appraiser-000002
8,10,Check application form completeness,2023-04-20 12:00:00+00:00,2023-04-20 12:26:12.642058495+00:00,40,Clerk-000007
5,3,Appraise property,2023-04-20 12:14:05.207424924+00:00,2023-04-20 12:31:21.650452034+00:00,41,Appraiser-000001
3,15,Design loan offer,2023-04-20 13:49:55.252540381+00:00,2023-04-20 13:52:14.606308946+00:00,42,Loan Officer-000003
4,16,Design loan offer,2023-04-20 11:31:28.296018506+00:00,2023-04-20 11:35:21.361754876+00:00,43,Loan Officer-000004
6,3,Appraise property,2023-04-20 11:41:38.906574123+00:00,2023-04-20 11:56:04.272251950+00:00,44,Appraiser-000001
2,4,Approve application,2023-04-20 12:05:14.817355065+00:00,2023-04-20 12:10:14.817355065+00:00,45,Clerk-000003
8,5,Check credit history,2023-04-20 12:26:12.642058495+00:00,2023-04-20 13:13:24.172724024+00:00,46,Clerk-000004
9,9,Check application form completeness,2023-04-20 12:30:00+00:00,2023-04-20 12:38:37.809687199+00:00,47,Clerk-000006
5,16,Assess loan risk,2023-04-20 12:31:21.650452034+00:00,2023-04-20 12:51:21.650452034+00:00,48,Loan Officer-000004
7,12,Check credit history,2023-04-20 12:36:26.988185555+00:00,2023-04-20 13:00:11.078426389+00:00,49,Clerk-000008
3,14,Approve loan offer,2023-04-20 13:52:14.606308946+00:00,2023-04-20 14:12:14.606308946+00:00,50,Senior Officer-000001
4,14,Approve loan offer,2023-04-20 11:35:21.361754876+00:00,2023-04-20 11:55:21.361754876+00:00,51,Senior Officer-000001
6,11,Assess loan risk,2023-04-20 11:56:04.272251950+00:00,2023-04-20 12:16:04.272251950+00:00,52,Loan Officer-000001
5,11,Design loan offer,2023-04-20 12:51:21.650452034+00:00,2023-04-20 13:31:59.172014496+00:00,53,Loan Officer-000001
10,0,Check application form completeness,2023-04-20 13:00:00+00:00,2023-04-20 13:01:04.606861104+00:00,54,Clerk-000001
7,7,AML check,2023-04-20 13:00:11.078426389+00:00,2023-04-20 13:15:54.937832781+00:00,55,AML Investigator-000002
8,3,Appraise property,2023-04-20 13:13:24.172724024+00:00,2023-04-20 13:45:14.142484272+00:00,56,Appraiser-000001
3,1,Approve application,2023-04-20 14:12:14.606308946+00:00,2023-04-20 14:17:14.606308946+00:00,57,Clerk-000002
4,4,Cancel application,2023-04-20 11:55:21.361754876+00:00,2023-04-20 12:00:21.361754876+00:00,58,Clerk-000003
6,4,Reject application,2023-04-20 12:16:04.272251950+00:00,2023-04-20 12:26:04.272251950+00:00,59,Clerk-000003
9,6,Appraise property,2023-04-20 12:38:37.809687199+00:00,2023-04-20 12:46:26.058992924+00:00,60,Appraiser-000002
10,3,Appraise property,2023-04-20 13:01:04.606861104+00:00,2023-04-20 13:01:42.925612803+00:00,61,Appraiser-000001
7,16,Assess loan risk,2023-04-20 13:15:54.937832781+00:00,2023-04-20 13:35:54.937832781+00:00,62,Loan Officer-000004
11,8,Check application form completeness,2023-04-20 13:30:00+00:00,2023-04-20 13:56:29.677681375+00:00,63,Clerk-000005
5,14,Approve loan offer,2023-04-20 13:31:59.172014496+00:00,2023-04-20 13:51:59.172014496+00:00,64,Senior Officer-000001
8,2,AML check,2023-04-20 13:45:14.142484272+00:00,2023-04-20 14:13:32.445793543+00:00,65,AML Investigator-000001
9,4,Check credit history,2023-04-20 12:46:26.058992924+00:00,2023-04-20 13:14:27.714356589+00:00,66,Clerk-000003
7,11,Design loan offer,2023-04-20 13:35:54.937832781+00:00,2023-04-20 13:49:04.657107581+00:00,68,Loan Officer-000001
5,10,Cancel application,2023-04-20 13:51:59.172014496+00:00,2023-04-20 13:56:59.172014496+00:00,69,Clerk-000007
11,9,Check credit history,2023-04-20 13:56:29.677681375+00:00,2023-04-20 14:52:15.655394656+00:00,70,Clerk-000006
12,12,Check application form completeness,2023-04-20 14:00:00+00:00,2023-04-20 14:25:09.851062844+00:00,71,Clerk-000008
8,16,Assess loan risk,2023-04-20 14:13:32.445793543+00:00,2023-04-20 14:33:32.445793543+00:00,72,Loan Officer-000004
7,17,Approve loan offer,2023-04-20 13:49:04.657107581+00:00,2023-04-20 14:09:04.657107581+00:00,73,Senior Officer-000002
12,0,Check credit history,2023-04-20 14:25:09.851062844+00:00,2023-04-20 15:17:15.719873983+00:00,74,Clerk-000001
13,5,Check application form completeness,2023-04-20 14:30:00+00:00,2023-04-20 14:38:18.701628057+00:00,75,Clerk-000004
8,11,Design loan offer,2023-04-20 14:33:32.445793543+00:00,2023-04-20 14:34:01.206098927+00:00,76,Loan Officer-000001
11,7,AML check,2023-04-20 14:52:15.655394656+00:00,2023-04-21 07:27:57.376135436+00:00,77,AML Investigator-000002
7,4,Approve application,2023-04-20 14:09:04.657107581+00:00,2023-04-20 14:14:04.657107581+00:00,79,Clerk-000003
10,8,Check credit history,2023-04-20 14:13:32.445793543+00:00,2023-04-20 14:26:36.117246295+00:00,80,Clerk-000005
8,14,Approve loan offer,2023-04-20 14:34:01.206098927+00:00,2023-04-20 14:54:01.206098927+00:00,81,Senior Officer-000001
13,10,Check credit history,2023-04-20 14:38:18.701628057+00:00,2023-04-20 15:40:19.072394885+00:00,82,Clerk-000007
14,4,Check application form completeness,2023-04-20 15:00:00+00:00,2023-04-20 15:00:59.666967355+00:00,83,Clerk-000003
12,2,AML check,2023-04-20 15:17:15.719873983+00:00,2023-04-21 07:23:28.836610399+00:00,84,AML Investigator-000001
11,6,Appraise property,2023-04-21 07:27:57.376135436+00:00,2023-04-21 08:10:01.021123026+00:00,85,Appraiser-000002
9,2,AML check,2023-04-20 13:15:54.937832781+00:00,2023-04-20 13:30:25.669979447+00:00,86,AML Investigator-000001
8,1,Approve application,2023-04-20 14:54:01.206098927+00:00,2023-04-20 14:59:01.206098927+00:00,87,Clerk-000002
14,12,Check credit history,2023-04-20 15:00:59.666967355+00:00,2023-04-20 15:04:02.622687801+00:00,88,Clerk-000008
13,3,Appraise property,2023-04-20 15:40:19.072394885+00:00,2023-04-21 08:02:43.172423022+00:00,89,Appraiser-000001
15,8,Check application form completeness,2023-04-21 07:30:00+00:00,2023-04-21 07:32:40.879814938+00:00,91,Clerk-000005
11,13,Assess loan risk,2023-04-21 08:10:01.021123026+00:00,2023-04-21 08:30:01.021123026+00:00,92,Loan Officer-000002
10,2,AML check,2023-04-20 14:26:36.117246295+00:00,2023-04-21 07:01:20.749469055+00:00,94,AML Investigator-000001
15,5,Return application back to applicant,2023-04-21 07:32:40.879814938+00:00,2023-04-21 07:37:40.879814938+00:00,95,Clerk-000004
16,9,Check application form completeness,2023-04-21 08:00:00+00:00,2023-04-21 08:00:26.458974610+00:00,96,Clerk-000006
13,2,AML check,2023-04-21 08:02:43.172423022+00:00,2023-04-21 09:05:59.032567589+00:00,97,AML Investigator-000001
12,3,Appraise property,2023-04-21 08:10:01.021123026+00:00,2023-04-21 08:39:40.565038559+00:00,98,Appraiser-000001
11,1,Reject application,2023-04-21 08:30:01.021123026+00:00,2023-04-21 08:40:01.021123026+00:00,99,Clerk-000002
9,16,Assess loan risk,2023-04-20 13:49:55.252540381+00:00,2023-04-20 14:09:55.252540381+00:00,100,Loan Officer-000004
10,15,Assess loan risk,2023-04-21 07:01:20.749469055+00:00,2023-04-21 07:21:20.749469055+00:00,102,Loan Officer-000003
15,18,Applicant completes form,2023-04-21 07:37:40.879814938+00:00,2023-04-21 08:37:40.879814938+00:00,103,Applicant-000001
16,4,Check credit history,2023-04-21 08:00:26.458974610+00:00,2023-04-21 09:28:11.174377577+00:00,104,Clerk-000003
17,12,Check application form completeness,2023-04-21 08:30:00+00:00,2023-04-21 08:40:09.094097534+00:00,105,Clerk-000008
12,16,Assess loan risk,2023-04-21 08:39:40.565038559+00:00,2023-04-21 08:59:40.565038559+00:00,106,Loan Officer-000004
9,0,Reject application,2023-04-20 14:09:55.252540381+00:00,2023-04-20 14:19:55.252540381+00:00,107,Clerk-000001
14,6,Appraise property,2023-04-21 07:01:20.749469055+00:00,2023-04-21 07:20:49.712934437+00:00,108,Appraiser-000002
10,11,Design loan offer,2023-04-21 07:21:20.749469055+00:00,2023-04-21 07:41:12.639851882+00:00,109,Loan Officer-000001
15,0,Check application form completeness,2023-04-21 08:37:40.879814938+00:00,2023-04-21 09:39:28.302136431+00:00,110,Clerk-000001
17,7,AML check,2023-04-21 08:40:09.094097534+00:00,2023-04-21 08:48:42.622226613+00:00,111,AML Investigator-000002
12,15,Design loan offer,2023-04-21 08:59:40.565038559+00:00,2023-04-21 09:09:45.008895592+00:00,112,Loan Officer-000003
18,10,Check application form completeness,2023-04-21 09:00:00+00:00,2023-04-21 09:16:53.823836435+00:00,113,Clerk-000007
13,11,Assess loan risk,2023-04-21 09:05:59.032567589+00:00,2023-04-21 09:25:59.032567589+00:00,114,Loan Officer-000001
16,6,Appraise property,2023-04-21 09:28:11.174377577+00:00,2023-04-21 09:48:57.191777269+00:00,115,Appraiser-000002
10,17,Approve loan offer,2023-04-21 07:41:12.639851882+00:00,2023-04-21 08:01:12.639851882+00:00,116,Senior Officer-000002
17,8,Check credit history,2023-04-21 08:48:42.622226613+00:00,2023-04-21 09:06:44.560666108+00:00,117,Clerk-000005
12,14,Approve loan offer,2023-04-21 09:09:45.008895592+00:00,2023-04-21 09:29:45.008895592+00:00,118,Senior Officer-000001
18,5,Return application back to applicant,2023-04-21 09:16:53.823836435+00:00,2023-04-21 09:21:53.823836435+00:00,119,Clerk-000004
13,13,Design loan offer,2023-04-21 09:25:59.032567589+00:00,2023-04-21 09:26:44.088009678+00:00,120,Loan Officer-000002
19,9,Check application form completeness,2023-04-21 09:30:00+00:00,2023-04-21 10:05:27.702096129+00:00,121,Clerk-000006
15,7,AML check,2023-04-21 09:39:28.302136431+00:00,2023-04-21 10:01:35.339195170+00:00,122,AML Investigator-000002
16,2,AML check,2023-04-21 09:48:57.191777269+00:00,2023-04-21 10:05:31.983385086+00:00,123,AML Investigator-000001
10,1,Cancel application,2023-04-21 08:01:12.639851882+00:00,2023-04-21 08:06:12.639851882+00:00,125,Clerk-000002
17,3,Appraise property,2023-04-21 09:06:44.560666108+00:00,2023-04-21 09:16:09.710030162+00:00,126,Appraiser-000001
18,18,Applicant completes form,2023-04-21 09:21:53.823836435+00:00,2023-04-21 10:21:53.823836435+00:00,127,Applicant-000001
13,17,Approve loan offer,2023-04-21 09:26:44.088009678+00:00,2023-04-21 09:46:44.088009678+00:00,128,Senior Officer-000002
12,1,Approve application,2023-04-21 09:29:45.008895592+00:00,2023-04-21 09:34:45.008895592+00:00,129,Clerk-000002
20,12,Check application form completeness,2023-04-21 10:00:00+00:00,2023-04-21 10:40:17.079095427+00:00,130,Clerk-000008
15,8,Check credit history,2023-04-21 10:01:35.339195170+00:00,2023-04-21 10:20:08.724241274+00:00,131,Clerk-000005
19,10,Return application back to applicant,2023-04-21 10:05:27.702096129+00:00,2023-04-21 10:10:27.702096129+00:00,132,Clerk-000007
16,16,Assess loan risk,2023-04-21 10:05:31.983385086+00:00,2023-04-21 10:25:31.983385086+00:00,133,Loan Officer-000004
14,2,AML check,2023-04-21 07:23:28.836610399+00:00,2023-04-21 07:40:14.776229001+00:00,134,AML Investigator-000001
15,3,Appraise property,2023-04-21 10:20:08.724241274+00:00,2023-04-21 11:52:38.210679350+00:00,136,Appraiser-000001
18,5,Check application form completeness,2023-04-21 10:21:53.823836435+00:00,2023-04-21 10:33:17.552342639+00:00,137,Clerk-000004
16,15,Design loan offer,2023-04-21 10:25:31.983385086+00:00,2023-04-21 10:31:26.287935458+00:00,138,Loan Officer-000003
20,4,Check credit history,2023-04-21 10:40:17.079095427+00:00,2023-04-21 10:46:54.904426310+00:00,139,Clerk-000003
14,13,Assess loan risk,2023-04-21 07:40:14.776229001+00:00,2023-04-21 08:00:14.776229001+00:00,140,Loan Officer-000002
17,16,Assess loan risk,2023-04-21 09:16:09.710030162+00:00,2023-04-21 09:36:09.710030162+00:00,141,Loan Officer-000004
13,1,Approve application,2023-04-21 09:46:44.088009678+00:00,2023-04-21 09:51:44.088009678+00:00,142,Clerk-000002
19,18,Applicant completes form,2023-04-21 10:21:53.823836435+00:00,2023-04-21 11:21:53.823836435+00:00,143,Applicant-000001
21,0,Check application form completeness,2023-04-21 10:30:00+00:00,2023-04-21 10:41:19.642196700+00:00,144,Clerk-000001
16,14,Approve loan offer,2023-04-21 10:31:26.287935458+00:00,2023-04-21 10:51:26.287935458+00:00,145,Senior Officer-000001
18,1,Check credit history,2023-04-21 10:33:17.552342639+00:00,2023-04-21 11:11:07.984442217+00:00,146,Clerk-000002
20,2,AML check,2023-04-21 10:46:54.904426310+00:00,2023-04-21 10:59:19.055044369+00:00,147,AML Investigator-000001
15,13,Assess loan risk,2023-04-21 11:52:38.210679350+00:00,2023-04-21 12:12:38.210679350+00:00,148,Loan Officer-000002
14,9,Reject application,2023-04-21 08:00:14.776229001+00:00,2023-04-21 08:10:14.776229001+00:00,149,Clerk-000006
17,11,Design loan offer,2023-04-21 09:36:09.710030162+00:00,2023-04-21 09:37:42.423547977+00:00,150,Loan Officer-000001
16,9,Cancel application,2023-04-21 10:51:26.287935458+00:00,2023-04-21 10:56:26.287935458+00:00,151,Clerk-000006
20,6,Appraise property,2023-04-21 10:59:19.055044369+00:00,2023-04-21 12:14:13.196903986+00:00,152,Appraiser-000002
22,10,Check application form completeness,2023-04-21 11:00:00+00:00,2023-04-21 11:15:53.185395233+00:00,153,Clerk-000007
18,7,AML check,2023-04-21 11:11:07.984442217+00:00,2023-04-21 12:20:29.155953090+00:00,154,AML Investigator-000002
19,8,Check application form completeness,2023-04-21 11:21:53.823836435+00:00,2023-04-21 11:42:43.194608402+00:00,155,Clerk-000005
15,16,Design loan offer,2023-04-21 12:12:38.210679350+00:00,2023-04-21 12:19:37.177549284+00:00,156,Loan Officer-000004
21,2,AML check,2023-04-21 10:41:19.642196700+00:00,2023-04-21 10:44:06.675928845+00:00,157,AML Investigator-000001
23,5,Check application form completeness,2023-04-21 11:30:00+00:00,2023-04-21 12:07:59.890448894+00:00,158,Clerk-000004
20,11,Assess loan risk,2023-04-21 12:14:13.196903986+00:00,2023-04-21 12:34:13.196903986+00:00,160,Loan Officer-000001
15,17,Approve loan offer,2023-04-21 12:19:37.177549284+00:00,2023-04-21 12:39:37.177549284+00:00,161,Senior Officer-000002
18,3,Appraise property,2023-04-21 12:20:29.155953090+00:00,2023-04-21 14:27:38.174064471+00:00,162,Appraiser-000001
17,14,Approve loan offer,2023-04-21 09:37:42.423547977+00:00,2023-04-21 09:57:42.423547977+00:00,163,Senior Officer-000001
21,12,Check credit history,2023-04-21 10:44:06.675928845+00:00,2023-04-21 11:09:17.349385600+00:00,164,Clerk-000008
22,0,Return application back to applicant,2023-04-21 11:15:53.185395233+00:00,2023-04-21 11:20:53.185395233+00:00,165,Clerk-000001
24,4,Check application form completeness,2023-04-21 12:00:00+00:00,2023-04-21 12:03:54.850769186+00:00,166,Clerk-000003
23,3,Appraise property,2023-04-21 12:07:59.890448894+00:00,2023-04-21 12:16:18.295741480+00:00,167,Appraiser-000001
19,9,Return application back to applicant,2023-04-21 12:14:13.196903986+00:00,2023-04-21 12:19:13.196903986+00:00,168,Clerk-000006
20,12,Reject application,2023-04-21 12:34:13.196903986+00:00,2023-04-21 12:44:13.196903986+00:00,169,Clerk-000008
15,1,Cancel application,2023-04-21 12:39:37.177549284+00:00,2023-04-21 12:44:37.177549284+00:00,170,Clerk-000002
18,15,Assess loan risk,2023-04-21 14:27:38.174064471+00:00,2023-04-21 14:47:38.174064471+00:00,171,Loan Officer-000003
17,10,Approve application,2023-04-21 09:57:42.423547977+00:00,2023-04-21 10:02:42.423547977+00:00,172,Clerk-000007
24,2,AML check,2023-04-21 12:03:54.850769186+00:00,2023-04-21 12:16:21.420136974+00:00,175,AML Investigator-000001
23,10,Check credit history,2023-04-21 12:16:18.295741480+00:00,2023-04-21 12:42:46.623538943+00:00,176,Clerk-000007
19,18,Applicant completes form,2023-04-21 12:19:13.196903986+00:00,2023-04-21 13:19:13.196903986+00:00,177,Applicant-000001
25,0,Check application form completeness,2023-04-21 12:30:00+00:00,2023-04-21 12:31:52.690560279+00:00,178,Clerk-000001
18,8,Reject application,2023-04-21 14:47:38.174064471+00:00,2023-04-21 14:57:38.174064471+00:00,179,Clerk-000005
21,3,Appraise property,2023-04-21 11:52:38.210679350+00:00,2023-04-21 11:55:31.203500513+00:00,180,Appraiser-000001
24,4,Check credit history,2023-04-21 12:16:21.420136974+00:00,2023-04-21 12:31:54.940275838+00:00,181,Clerk-000003
25,6,Appraise property,2023-04-21 12:31:52.690560279+00:00,2023-04-21 12:42:45.527423250+00:00,182,Appraiser-000002
23,2,AML check,2023-04-21 12:42:46.623538943+00:00,2023-04-21 12:54:30.296315927+00:00,183,AML Investigator-000001
19,5,Check application form completeness,2023-04-21 13:19:13.196903986+00:00,2023-04-21 13:27:35.708251526+00:00,184,Clerk-000004
21,15,Assess loan risk,2023-04-21 11:55:31.203500513+00:00,2023-04-21 12:15:31.203500513+00:00,186,Loan Officer-000003
25,9,Check credit history,2023-04-21 12:42:45.527423250+00:00,2023-04-21 12:51:24.220532342+00:00,188,Clerk-000006
23,13,Assess loan risk,2023-04-21 12:54:30.296315927+00:00,2023-04-21 13:14:30.296315927+00:00,189,Loan Officer-000002
26,0,Check application form completeness,2023-04-21 13:00:00+00:00,2023-04-21 14:07:06.079649027+00:00,190,Clerk-000001
19,4,Check credit history,2023-04-21 13:27:35.708251526+00:00,2023-04-21 13:43:04.922389200+00:00,191,Clerk-000003
21,15,Design loan offer,2023-04-21 12:15:31.203500513+00:00,2023-04-21 12:22:06.737074861+00:00,192,Loan Officer-000003
24,6,Appraise property,2023-04-21 12:42:45.527423250+00:00,2023-04-21 12:44:19.319741418+00:00,193,Appraiser-000002
25,7,AML check,2023-04-21 12:51:24.220532342+00:00,2023-04-21 13:13:38.056488101+00:00,194,AML Investigator-000002
23,16,Design loan offer,2023-04-21 13:14:30.296315927+00:00,2023-04-21 13:18:31.237536058+00:00,195,Loan Officer-000004
22,18,Applicant completes form,2023-04-21 13:19:13.196903986+00:00,2023-04-21 14:19:13.196903986+00:00,196,Applicant-000001
27,10,Check application form completeness,2023-04-21 13:30:00+00:00,2023-04-21 13:31:39.953043965+00:00,197,Clerk-000007
19,6,Appraise property,2023-04-21 13:43:04.922389200+00:00,2023-04-21 13:46:15.693477582+00:00,198,Appraiser-000002
26,6,Appraise property,2023-04-21 14:07:06.079649027+00:00,2023-04-21 14:54:38.835301669+00:00,199,Appraiser-000002
21,14,Approve loan offer,2023-04-21 12:22:06.737074861+00:00,2023-04-21 12:42:06.737074861+00:00,200,Senior Officer-000001
24,15,Assess loan risk,2023-04-21 12:44:19.319741418+00:00,2023-04-21 13:04:19.319741418+00:00,201,Loan Officer-000003
25,11,Assess loan risk,2023-04-21 13:13:38.056488101+00:00,2023-04-21 13:33:38.056488101+00:00,202,Loan Officer-000001
23,17,Approve loan offer,2023-04-21 13:18:31.237536058+00:00,2023-04-21 13:38:31.237536058+00:00,203,Senior Officer-000002
27,12,Check credit history,2023-04-21 13:31:39.953043965+00:00,2023-04-21 14:01:36.193658439+00:00,204,Clerk-000008
19,2,AML check,2023-04-21 13:46:15.693477582+00:00,2023-04-21 14:04:22.978791538+00:00,205,AML Investigator-000001
28,1,Check application form completeness,2023-04-21 14:00:00+00:00,2023-04-21 14:02:22.562738412+00:00,206,Clerk-000002
22,9,Check application form completeness,2023-04-21 14:19:13.196903986+00:00,2023-04-21 14:21:46.494793974+00:00,207,Clerk-000006
26,7,AML check,2023-04-21 14:54:38.835301669+00:00,2023-04-24 07:11:20.633102234+00:00,208,AML Investigator-000002
21,5,Approve application,2023-04-21 12:42:06.737074861+00:00,2023-04-21 12:47:06.737074861+00:00,209,Clerk-000004
24,5,Reject application,2023-04-21 13:04:19.319741418+00:00,2023-04-21 13:14:19.319741418+00:00,210,Clerk-000004
25,5,Reject application,2023-04-21 13:33:38.056488101+00:00,2023-04-21 13:43:38.056488101+00:00,211,Clerk-000004
23,10,Cancel application,2023-04-21 13:38:31.237536058+00:00,2023-04-21 13:43:31.237536058+00:00,212,Clerk-000007
28,4,Check credit history,2023-04-21 14:02:22.562738412+00:00,2023-04-21 14:13:00.518569799+00:00,214,Clerk-000003
19,15,Assess loan risk,2023-04-21 14:04:22.978791538+00:00,2023-04-21 14:24:22.978791538+00:00,215,Loan Officer-000003
22,10,Check credit history,2023-04-21 14:21:46.494793974+00:00,2023-04-21 15:01:42.654846286+00:00,216,Clerk-000007
29,5,Check application form completeness,2023-04-21 14:30:00+00:00,2023-04-21 14:31:35.325288287+00:00,217,Clerk-000004
26,12,Check credit history,2023-04-24 07:11:20.633102234+00:00,2023-04-24 07:48:23.100136235+00:00,218,Clerk-000008
28,2,AML check,2023-04-21 14:13:00.518569799+00:00,2023-04-21 14:36:50.296051558+00:00,219,AML Investigator-000001
19,1,Reject application,2023-04-21 14:24:22.978791538+00:00,2023-04-21 14:34:22.978791538+00:00,220,Clerk-000002
27,3,Appraise property,2023-04-21 14:54:38.835301669+00:00,2023-04-21 14:57:30.441590293+00:00,222,Appraiser-000001
30,0,Check application form completeness,2023-04-21 15:00:00+00:00,2023-04-21 15:13:22.566473128+00:00,223,Clerk-000001
22,2,AML check,2023-04-21 15:01:42.654846286+00:00,2023-04-24 07:02:16.896702286+00:00,224,AML Investigator-000001
26,13,Assess loan risk,2023-04-24 07:48:23.100136235+00:00,2023-04-24 08:08:23.100136235+00:00,225,Loan Officer-000002
30,4,Check credit history,2023-04-21 15:13:22.566473128+00:00,2023-04-21 15:33:41.072000689+00:00,227,Clerk-000003
22,6,Appraise property,2023-04-24 07:02:16.896702286+00:00,2023-04-24 08:25:19.180264354+00:00,228,Appraiser-000002
29,3,Appraise property,2023-04-24 07:11:20.633102234+00:00,2023-04-24 07:17:53.410405089+00:00,229,Appraiser-000001
31,9,Check application form completeness,2023-04-24 07:30:00+00:00,2023-04-24 07:31:45.729160848+00:00,230,Clerk-000006
26,16,Design loan offer,2023-04-24 08:08:23.100136235+00:00,2023-04-24 08:26:04.510894821+00:00,231,Loan Officer-000004
30,3,Appraise property,2023-04-21 15:33:41.072000689+00:00,2023-04-24 07:00:43.547752150+00:00,232,Appraiser-000001
27,2,AML check,2023-04-24 07:11:20.633102234+00:00,2023-04-24 07:12:18.603122966+00:00,233,AML Investigator-000001
29,7,AML check,2023-04-24 07:17:53.410405089+00:00,2023-04-24 08:05:43.183336551+00:00,234,AML Investigator-000002
31,3,Appraise property,2023-04-24 07:31:45.729160848+00:00,2023-04-24 07:33:38.366345611+00:00,235,Appraiser-000001
32,5,Check application form completeness,2023-04-24 08:00:00+00:00,2023-04-24 08:25:09.028669364+00:00,236,Clerk-000004
