case_id,agent,activity_name,start_timestamp,end_timestamp,TimeStep,resource
5,13,Assess loan risk,2023-04-20 13:00:15.283581722+00:00,2023-04-20 13:20:15.283581722+00:00,53,Loan Officer-000002
6,7,AML check,2023-04-20 11:56:57.424646883+00:00,2023-04-20 11:57:32.757822755+00:00,54,AML Investigator-000002
9,10,Check application form completeness,2023-04-20 12:30:00+00:00,2023-04-20 12:49:49.818127397+00:00,55,Clerk-000007
7,15,Assess loan risk,2023-04-20 13:15:23.065400256+00:00,2023-04-20 13:35:23.065400256+00:00,56,Loan Officer-000003
5,4,Reject application,2023-04-20 13:20:15.283581722+00:00,2023-04-20 13:30:15.283581722+00:00,57,Clerk-000003
8,1,Check application form completeness,2023-04-20 13:23:27.535487320+00:00,2023-04-20 13:33:31.616899597+00:00,58,Clerk-000002
6,11,Assess loan risk,2023-04-20 11:57:32.757822755+00:00,2023-04-20 12:17:32.757822755+00:00,59,Loan Officer-000001
9,7,AML check,2023-04-20 12:49:49.818127397+00:00,2023-04-20 12:55:47.845333919+00:00,60,AML Investigator-000002
10,8,Check application form completeness,2023-04-20 13:00:00+00:00,2023-04-20 13:51:39.308591529+00:00,61,Clerk-000005
11,12,Check application form completeness,2023-04-20 13:30:00+00:00,2023-04-20 13:30:14.135759317+00:00,62,Clerk-000008
7,16,Design loan offer,2023-04-20 13:35:23.065400256+00:00,2023-04-20 13:53:52.999401868+00:00,63,Loan Officer-000004
6,11,Design loan offer,2023-04-20 12:17:32.757822755+00:00,2023-04-20 12:36:29.314669002+00:00,64,Loan Officer-000001
9,5,Check credit history,2023-04-20 12:55:47.845333919+00:00,2023-04-20 13:08:51.361384906+00:00,65,Clerk-000004
11,9,Check credit history,2023-04-20 13:30:14.135759317+00:00,2023-04-20 13:38:43.332432152+00:00,66,Clerk-000006
8,7,AML check,2023-04-20 13:33:31.616899597+00:00,2023-04-20 14:55:58.771448046+00:00,67,AML Investigator-000002
10,2,AML check,2023-04-20 13:51:39.308591529+00:00,2023-04-20 13:59:17.805657440+00:00,68,AML Investigator-000001
7,17,Approve loan offer,2023-04-20 13:53:52.999401868+00:00,2023-04-20 14:13:52.999401868+00:00,69,Senior Officer-000002
6,14,Approve loan offer,2023-04-20 12:36:29.314669002+00:00,2023-04-20 12:56:29.314669002+00:00,70,Senior Officer-000001
9,6,Appraise property,2023-04-20 13:08:51.361384906+00:00,2023-04-20 13:16:02.497480176+00:00,71,Appraiser-000002
10,10,Check credit history,2023-04-20 13:59:17.805657440+00:00,2023-04-20 14:28:20.205370994+00:00,73,Clerk-000007
12,0,Check application form completeness,2023-04-20 14:00:00+00:00,2023-04-20 14:06:35.566294397+00:00,74,Clerk-000001
7,5,Cancel application,2023-04-20 14:13:52.999401868+00:00,2023-04-20 14:18:52.999401868+00:00,75,Clerk-000004
8,3,Appraise property,2023-04-20 14:55:58.771448046+00:00,2023-04-21 07:45:52.859593740+00:00,76,Appraiser-000001
6,12,Approve application,2023-04-20 12:56:29.314669002+00:00,2023-04-20 13:01:29.314669002+00:00,77,Clerk-000008
9,11,Assess loan risk,2023-04-20 13:16:02.497480176+00:00,2023-04-20 13:36:02.497480176+00:00,78,Loan Officer-000001
12,12,Return application back to applicant,2023-04-20 14:06:35.566294397+00:00,2023-04-20 14:11:35.566294397+00:00,79,Clerk-000008
13,4,Check application form completeness,2023-04-20 14:30:00+00:00,2023-04-20 14:31:32.802300970+00:00,80,Clerk-000003
11,2,AML check,2023-04-20 14:55:58.771448046+00:00,2023-04-21 07:23:35.997823236+00:00,81,AML Investigator-000001
8,1,Check credit history,2023-04-21 07:45:52.859593740+00:00,2023-04-21 08:29:27.980397177+00:00,82,Clerk-000002
12,18,Applicant completes form,2023-04-20 14:11:35.566294397+00:00,2023-04-21 07:11:35.566294397+00:00,83,Applicant-000001
10,6,Appraise property,2023-04-20 14:28:20.205370994+00:00,2023-04-21 07:03:53.993101531+00:00,84,Appraiser-000002
14,9,Check application form completeness,2023-04-20 15:00:00+00:00,2023-04-20 15:14:43.844312268+00:00,86,Clerk-000006
11,6,Appraise property,2023-04-21 07:23:35.997823236+00:00,2023-04-21 08:07:11.089400694+00:00,87,Appraiser-000002
8,13,Assess loan risk,2023-04-21 08:29:27.980397177+00:00,2023-04-21 08:49:27.980397177+00:00,88,Loan Officer-000002
9,15,Design loan offer,2023-04-20 13:36:02.497480176+00:00,2023-04-20 13:43:43.071535276+00:00,89,Loan Officer-000003
14,8,Check credit history,2023-04-20 15:14:43.844312268+00:00,2023-04-20 15:18:54.737890076+00:00,90,Clerk-000005
10,11,Assess loan risk,2023-04-21 07:03:53.993101531+00:00,2023-04-21 07:23:53.993101531+00:00,91,Loan Officer-000001
12,0,Check application form completeness,2023-04-21 07:11:35.566294397+00:00,2023-04-21 07:31:04.193531340+00:00,92,Clerk-000001
13,7,AML check,2023-04-21 07:23:35.997823236+00:00,2023-04-21 07:29:40.238412847+00:00,93,AML Investigator-000002
15,12,Check application form completeness,2023-04-21 07:30:00+00:00,2023-04-21 07:31:34.486802645+00:00,94,Clerk-000008
11,15,Assess loan risk,2023-04-21 08:07:11.089400694+00:00,2023-04-21 08:27:11.089400694+00:00,95,Loan Officer-000003
8,16,Design loan offer,2023-04-21 08:49:27.980397177+00:00,2023-04-21 08:52:07.099573939+00:00,96,Loan Officer-000004
9,14,Approve loan offer,2023-04-20 13:43:43.071535276+00:00,2023-04-20 14:03:43.071535276+00:00,97,Senior Officer-000001
14,7,AML check,2023-04-20 15:18:54.737890076+00:00,2023-04-21 07:51:08.572589901+00:00,98,AML Investigator-000002
10,11,Design loan offer,2023-04-21 07:23:53.993101531+00:00,2023-04-21 07:43:02.704441720+00:00,99,Loan Officer-000001
13,5,Check credit history,2023-04-21 07:29:40.238412847+00:00,2023-04-21 08:22:03.498350550+00:00,100,Clerk-000004
12,10,Return application back to applicant,2023-04-21 07:31:04.193531340+00:00,2023-04-21 07:36:04.193531340+00:00,101,Clerk-000007
15,2,AML check,2023-04-21 07:31:34.486802645+00:00,2023-04-21 07:46:37.515728880+00:00,102,AML Investigator-000001
16,4,Check application form completeness,2023-04-21 08:00:00+00:00,2023-04-21 08:01:49.213114220+00:00,103,Clerk-000003
11,9,Reject application,2023-04-21 08:27:11.089400694+00:00,2023-04-21 08:37:11.089400694+00:00,104,Clerk-000006
8,14,Approve loan offer,2023-04-21 08:52:07.099573939+00:00,2023-04-21 09:12:07.099573939+00:00,105,Senior Officer-000001
9,8,Approve application,2023-04-20 14:03:43.071535276+00:00,2023-04-20 14:08:43.071535276+00:00,106,Clerk-000005
12,18,Applicant completes form,2023-04-21 07:36:04.193531340+00:00,2023-04-21 08:36:04.193531340+00:00,107,Applicant-000001
10,17,Approve loan offer,2023-04-21 07:43:02.704441720+00:00,2023-04-21 08:03:02.704441720+00:00,108,Senior Officer-000002
15,3,Appraise property,2023-04-21 07:46:37.515728880+00:00,2023-04-21 07:55:29.524379733+00:00,109,Appraiser-000001
16,8,Check credit history,2023-04-21 08:01:49.213114220+00:00,2023-04-21 08:04:17.599778124+00:00,111,Clerk-000005
13,3,Appraise property,2023-04-21 08:22:03.498350550+00:00,2023-04-21 08:35:20.138197874+00:00,112,Appraiser-000001
17,0,Check application form completeness,2023-04-21 08:30:00+00:00,2023-04-21 08:36:09.252603502+00:00,113,Clerk-000001
10,12,Cancel application,2023-04-21 08:03:02.704441720+00:00,2023-04-21 08:08:02.704441720+00:00,114,Clerk-000008
14,6,Appraise property,2023-04-21 08:07:11.089400694+00:00,2023-04-21 08:29:11.233304516+00:00,116,Appraiser-000002
13,11,Assess loan risk,2023-04-21 08:35:20.138197874+00:00,2023-04-21 08:55:20.138197874+00:00,117,Loan Officer-000001
12,10,Check application form completeness,2023-04-21 08:36:04.193531340+00:00,2023-04-21 08:51:31.678029053+00:00,118,Clerk-000007
17,4,Check credit history,2023-04-21 08:36:09.252603502+00:00,2023-04-21 08:44:27.892876300+00:00,119,Clerk-000003
18,8,Check application form completeness,2023-04-21 09:00:00+00:00,2023-04-21 09:04:40.525896659+00:00,120,Clerk-000005
8,12,Approve application,2023-04-21 09:12:07.099573939+00:00,2023-04-21 09:17:07.099573939+00:00,121,Clerk-000008
15,5,Check credit history,2023-04-21 07:55:29.524379733+00:00,2023-04-21 09:52:30.078178842+00:00,122,Clerk-000004
16,2,AML check,2023-04-21 08:35:20.138197874+00:00,2023-04-21 09:08:10.092779519+00:00,123,AML Investigator-000001
17,6,Appraise property,2023-04-21 08:44:27.892876300+00:00,2023-04-21 09:11:21.331255768+00:00,124,Appraiser-000002
12,7,AML check,2023-04-21 08:51:31.678029053+00:00,2023-04-21 08:58:20.912021882+00:00,125,AML Investigator-000002
13,1,Reject application,2023-04-21 08:55:20.138197874+00:00,2023-04-21 09:05:20.138197874+00:00,126,Clerk-000002
18,0,Return application back to applicant,2023-04-21 09:04:40.525896659+00:00,2023-04-21 09:09:40.525896659+00:00,127,Clerk-000001
14,15,Assess loan risk,2023-04-21 08:29:11.233304516+00:00,2023-04-21 08:49:11.233304516+00:00,128,Loan Officer-000003
12,9,Check credit history,2023-04-21 08:58:20.912021882+00:00,2023-04-21 10:58:59.514210251+00:00,129,Clerk-000006
18,18,Applicant completes form,2023-04-21 09:09:40.525896659+00:00,2023-04-21 10:09:40.525896659+00:00,130,Applicant-000001
17,7,AML check,2023-04-21 09:11:21.331255768+00:00,2023-04-21 10:30:50.057771344+00:00,131,AML Investigator-000002
15,15,Assess loan risk,2023-04-21 09:52:30.078178842+00:00,2023-04-21 10:12:30.078178842+00:00,132,Loan Officer-000003
14,4,Reject application,2023-04-21 08:49:11.233304516+00:00,2023-04-21 08:59:11.233304516+00:00,133,Clerk-000003
16,3,Appraise property,2023-04-21 09:08:10.092779519+00:00,2023-04-21 09:17:27.901148474+00:00,134,Appraiser-000001
19,10,Check application form completeness,2023-04-21 09:30:00+00:00,2023-04-21 10:04:37.346787881+00:00,135,Clerk-000007
18,4,Check application form completeness,2023-04-21 10:09:40.525896659+00:00,2023-04-21 10:12:47.515680114+00:00,136,Clerk-000003
15,13,Design loan offer,2023-04-21 10:12:30.078178842+00:00,2023-04-21 10:12:59.322146774+00:00,137,Loan Officer-000002
17,16,Assess loan risk,2023-04-21 10:30:50.057771344+00:00,2023-04-21 10:50:50.057771344+00:00,138,Loan Officer-000004
12,6,Appraise property,2023-04-21 10:58:59.514210251+00:00,2023-04-21 11:02:49.167392837+00:00,139,Appraiser-000002
20,8,Check application form completeness,2023-04-21 10:00:00+00:00,2023-04-21 10:24:48.225938481+00:00,140,Clerk-000005
19,2,AML check,2023-04-21 10:04:37.346787881+00:00,2023-04-21 10:28:14.458342965+00:00,141,AML Investigator-000001
18,1,Check credit history,2023-04-21 10:12:47.515680114+00:00,2023-04-21 10:24:01.645326658+00:00,142,Clerk-000002
15,17,Approve loan offer,2023-04-21 10:12:59.322146774+00:00,2023-04-21 10:32:59.322146774+00:00,143,Senior Officer-000002
17,0,Reject application,2023-04-21 10:50:50.057771344+00:00,2023-04-21 11:00:50.057771344+00:00,144,Clerk-000001
12,11,Assess loan risk,2023-04-21 11:02:49.167392837+00:00,2023-04-21 11:22:49.167392837+00:00,145,Loan Officer-000001
16,15,Assess loan risk,2023-04-21 09:17:27.901148474+00:00,2023-04-21 09:37:27.901148474+00:00,146,Loan Officer-000003
18,3,Appraise property,2023-04-21 10:24:01.645326658+00:00,2023-04-21 10:25:10.842135625+00:00,147,Appraiser-000001
20,12,Check credit history,2023-04-21 10:24:48.225938481+00:00,2023-04-21 11:02:27.482049507+00:00,148,Clerk-000008
19,3,Appraise property,2023-04-21 10:28:14.458342965+00:00,2023-04-21 10:31:46.125888036+00:00,149,Appraiser-000001
21,5,Check application form completeness,2023-04-21 10:30:00+00:00,2023-04-21 10:53:40.465846976+00:00,150,Clerk-000004
15,10,Approve application,2023-04-21 10:32:59.322146774+00:00,2023-04-21 10:37:59.322146774+00:00,151,Clerk-000007
16,15,Design loan offer,2023-04-21 09:37:27.901148474+00:00,2023-04-21 09:40:42.018962178+00:00,152,Loan Officer-000003
19,4,Check credit history,2023-04-21 10:31:46.125888036+00:00,2023-04-21 11:11:43.038422072+00:00,154,Clerk-000003
22,1,Check application form completeness,2023-04-21 11:00:00+00:00,2023-04-21 11:03:36.805215154+00:00,155,Clerk-000002
20,3,Appraise property,2023-04-21 11:02:27.482049507+00:00,2023-04-21 12:53:58.178905058+00:00,156,Appraiser-000001
12,15,Design loan offer,2023-04-21 11:22:49.167392837+00:00,2023-04-21 11:51:22.649616526+00:00,157,Loan Officer-000003
16,14,Approve loan offer,2023-04-21 09:40:42.018962178+00:00,2023-04-21 10:00:42.018962178+00:00,158,Senior Officer-000001
18,2,AML check,2023-04-21 10:30:50.057771344+00:00,2023-04-21 11:12:07.289718839+00:00,159,AML Investigator-000001
21,8,Check credit history,2023-04-21 10:53:40.465846976+00:00,2023-04-21 11:46:35.413660605+00:00,160,Clerk-000005
22,6,Appraise property,2023-04-21 11:03:36.805215154+00:00,2023-04-21 13:07:12.740442908+00:00,161,Appraiser-000002
19,13,Assess loan risk,2023-04-21 11:11:43.038422072+00:00,2023-04-21 11:31:43.038422072+00:00,162,Loan Officer-000002
23,10,Check application form completeness,2023-04-21 11:30:00+00:00,2023-04-21 11:41:50.808368965+00:00,163,Clerk-000007
12,14,Approve loan offer,2023-04-21 11:51:22.649616526+00:00,2023-04-21 12:11:22.649616526+00:00,164,Senior Officer-000001
20,7,AML check,2023-04-21 12:53:58.178905058+00:00,2023-04-21 13:32:53.754960757+00:00,165,AML Investigator-000002
16,5,Cancel application,2023-04-21 10:00:42.018962178+00:00,2023-04-21 10:05:42.018962178+00:00,166,Clerk-000004
18,16,Assess loan risk,2023-04-21 11:12:07.289718839+00:00,2023-04-21 11:32:07.289718839+00:00,167,Loan Officer-000004
19,5,Reject application,2023-04-21 11:31:43.038422072+00:00,2023-04-21 11:41:43.038422072+00:00,168,Clerk-000004
24,9,Check application form completeness,2023-04-21 12:00:00+00:00,2023-04-21 12:10:03.777001791+00:00,171,Clerk-000006
12,0,Cancel application,2023-04-21 12:11:22.649616526+00:00,2023-04-21 12:16:22.649616526+00:00,172,Clerk-000001
22,12,Check credit history,2023-04-21 13:07:12.740442908+00:00,2023-04-21 13:07:38.391032236+00:00,173,Clerk-000008
20,11,Assess loan risk,2023-04-21 13:32:53.754960757+00:00,2023-04-21 13:52:53.754960757+00:00,174,Loan Officer-000001
23,1,Check credit history,2023-04-21 13:07:12.740442908+00:00,2023-04-21 13:12:28.641835513+00:00,175,Clerk-000002
21,3,Appraise property,2023-04-21 13:07:12.740442908+00:00,2023-04-24 07:40:18.016317741+00:00,176,Appraiser-000001
22,2,AML check,2023-04-21 13:07:38.391032236+00:00,2023-04-21 14:11:48.264054398+00:00,177,AML Investigator-000001
20,4,Reject application,2023-04-21 13:52:53.754960757+00:00,2023-04-21 14:02:53.754960757+00:00,178,Clerk-000003
18,5,Reject application,2023-04-21 11:32:07.289718839+00:00,2023-04-21 11:42:07.289718839+00:00,179,Clerk-000004
24,7,AML check,2023-04-21 12:10:03.777001791+00:00,2023-04-21 12:37:48.866396050+00:00,180,AML Investigator-000002
25,10,Check application form completeness,2023-04-21 12:30:00+00:00,2023-04-21 13:18:39.640412716+00:00,181,Clerk-000007
26,5,Check application form completeness,2023-04-21 13:00:00+00:00,2023-04-21 13:03:09.443289368+00:00,182,Clerk-000004
21,7,AML check,2023-04-24 07:40:18.016317741+00:00,2023-04-24 07:56:43.213353378+00:00,184,AML Investigator-000002
25,8,Check credit history,2023-04-21 13:18:39.640412716+00:00,2023-04-21 13:33:28.510847924+00:00,186,Clerk-000005
27,9,Check application form completeness,2023-04-21 13:30:00+00:00,2023-04-21 13:53:14.960465483+00:00,187,Clerk-000006
23,6,Appraise property,2023-04-21 14:11:48.264054398+00:00,2023-04-21 14:24:28.556257867+00:00,188,Appraiser-000002
22,13,Assess loan risk,2023-04-21 14:11:48.264054398+00:00,2023-04-21 14:31:48.264054398+00:00,189,Loan Officer-000002
21,16,Assess loan risk,2023-04-24 07:56:43.213353378+00:00,2023-04-24 08:16:43.213353378+00:00,190,Loan Officer-000004
24,0,Check credit history,2023-04-21 12:37:48.866396050+00:00,2023-04-21 13:12:22.365779459+00:00,191,Clerk-000001
26,6,Appraise property,2023-04-21 13:32:53.754960757+00:00,2023-04-21 13:46:57.759085873+00:00,192,Appraiser-000002
27,7,AML check,2023-04-21 13:53:14.960465483+00:00,2023-04-21 14:00:04.161695657+00:00,194,AML Investigator-000002
28,5,Check application form completeness,2023-04-21 14:00:00+00:00,2023-04-21 14:19:43.167876285+00:00,195,Clerk-000004
23,7,AML check,2023-04-21 14:24:28.556257867+00:00,2023-04-24 07:10:12.891248290+00:00,196,AML Investigator-000002
22,12,Reject application,2023-04-21 14:31:48.264054398+00:00,2023-04-21 14:41:48.264054398+00:00,197,Clerk-000008
21,0,Reject application,2023-04-24 08:16:43.213353378+00:00,2023-04-24 08:26:43.213353378+00:00,198,Clerk-000001
24,6,Appraise property,2023-04-21 13:12:22.365779459+00:00,2023-04-21 13:17:19.432544719+00:00,199,Appraiser-000002
26,1,Check credit history,2023-04-21 13:46:57.759085873+00:00,2023-04-21 14:10:24.988511909+00:00,200,Clerk-000002
27,10,Check credit history,2023-04-21 14:00:04.161695657+00:00,2023-04-21 14:20:20.324251405+00:00,201,Clerk-000007
29,8,Check application form completeness,2023-04-21 14:30:00+00:00,2023-04-21 14:38:01.923021941+00:00,203,Clerk-000005
25,6,Appraise property,2023-04-24 07:40:18.016317741+00:00,2023-04-24 07:47:31.244463862+00:00,204,Appraiser-000002
24,15,Assess loan risk,2023-04-21 13:17:19.432544719+00:00,2023-04-21 13:37:19.432544719+00:00,205,Loan Officer-000003
26,7,AML check,2023-04-21 14:10:24.988511909+00:00,2023-04-21 14:17:41.593628635+00:00,206,AML Investigator-000002
29,2,AML check,2023-04-21 14:38:01.923021941+00:00,2023-04-21 14:48:02.131912605+00:00,208,AML Investigator-000001
30,9,Check application form completeness,2023-04-21 15:00:00+00:00,2023-04-21 15:08:35.331226710+00:00,209,Clerk-000006
23,15,Assess loan risk,2023-04-24 07:10:12.891248290+00:00,2023-04-24 07:30:12.891248290+00:00,210,Loan Officer-000003
28,4,Check credit history,2023-04-24 07:40:18.016317741+00:00,2023-04-24 07:47:11.582850675+00:00,211,Clerk-000003
25,2,AML check,2023-04-24 07:47:31.244463862+00:00,2023-04-24 07:51:09.453829853+00:00,212,AML Investigator-000001
24,11,Design loan offer,2023-04-21 13:37:19.432544719+00:00,2023-04-21 13:38:30.072734530+00:00,213,Loan Officer-000001
26,11,Assess loan risk,2023-04-21 14:17:41.593628635+00:00,2023-04-21 14:37:41.593628635+00:00,214,Loan Officer-000001
27,6,Appraise property,2023-04-21 14:24:28.556257867+00:00,2023-04-24 08:43:07.501072939+00:00,215,Appraiser-000002
29,1,Check credit history,2023-04-21 14:48:02.131912605+00:00,2023-04-21 14:55:01.496539568+00:00,216,Clerk-000002
30,2,AML check,2023-04-21 15:08:35.331226710+00:00,2023-04-24 07:22:51.951517795+00:00,217,AML Investigator-000001
31,5,Check application form completeness,2023-04-24 07:30:00+00:00,2023-04-24 07:30:15.454806376+00:00,218,Clerk-000004
23,13,Design loan offer,2023-04-24 07:30:12.891248290+00:00,2023-04-24 07:31:33.911180824+00:00,219,Loan Officer-000002
28,3,Appraise property,2023-04-24 07:47:11.582850675+00:00,2023-04-24 08:57:24.571849694+00:00,220,Appraiser-000001
25,11,Assess loan risk,2023-04-24 07:51:09.453829853+00:00,2023-04-24 08:11:09.453829853+00:00,221,Loan Officer-000001
24,17,Approve loan offer,2023-04-21 13:38:30.072734530+00:00,2023-04-21 13:58:30.072734530+00:00,222,Senior Officer-000002
26,10,Reject application,2023-04-21 14:37:41.593628635+00:00,2023-04-21 14:47:41.593628635+00:00,223,Clerk-000007
30,8,Check credit history,2023-04-24 07:22:51.951517795+00:00,2023-04-24 07:40:44.209894624+00:00,225,Clerk-000005
23,14,Approve loan offer,2023-04-24 07:31:33.911180824+00:00,2023-04-24 07:51:33.911180824+00:00,227,Senior Officer-000001
32,12,Check application form completeness,2023-04-24 08:00:00+00:00,2023-04-24 08:18:41.120265270+00:00,228,Clerk-000008
25,10,Reject application,2023-04-24 08:11:09.453829853+00:00,2023-04-24 08:21:09.453829853+00:00,229,Clerk-000007
27,15,Assess loan risk,2023-04-24 08:43:07.501072939+00:00,2023-04-24 09:03:07.501072939+00:00,230,Loan Officer-000003
28,7,AML check,2023-04-24 08:57:24.571849694+00:00,2023-04-24 09:18:04.941086467+00:00,231,AML Investigator-000002
24,1,Approve application,2023-04-21 13:58:30.072734530+00:00,2023-04-21 14:03:30.072734530+00:00,232,Clerk-000002
23,1,Cancel application,2023-04-24 07:51:33.911180824+00:00,2023-04-24 07:56:33.911180824+00:00,235,Clerk-000002
32,9,Check credit history,2023-04-24 08:18:41.120265270+00:00,2023-04-24 08:21:11.464472762+00:00,236,Clerk-000006
27,13,Design loan offer,2023-04-24 09:03:07.501072939+00:00,2023-04-24 09:16:27.596714427+00:00,237,Loan Officer-000002
28,11,Assess loan risk,2023-04-24 09:18:04.941086467+00:00,2023-04-24 09:38:04.941086467+00:00,238,Loan Officer-000001
33,5,Check application form completeness,2023-04-24 08:30:00+00:00,2023-04-24 08:48:10.870936639+00:00,239,Clerk-000004
