case_id,agent,activity_name,start_timestamp,end_timestamp,TimeStep,resource
2,13,Design loan offer,2023-04-20 12:20:44.145252306+00:00,2023-04-20 12:36:04.992735810+00:00,25,Loan Officer-000002
4,7,AML check,2023-04-20 10:31:02.822408474+00:00,2023-04-20 11:18:35.418755471+00:00,26,AML Investigator-000002
1,17,Approve loan offer,2023-04-20 10:32:39.154481373+00:00,2023-04-20 10:52:39.154481373+00:00,27,Senior Officer-000002
5,9,Check credit history,2023-04-20 10:34:37.128018611+00:00,2023-04-20 10:47:38.308813557+00:00,28,Clerk-000006
6,10,Check application form completeness,2023-04-20 11:00:00+00:00,2023-04-20 11:25:50.068945716+00:00,29,Clerk-000007
2,14,Approve loan offer,2023-04-20 12:36:04.992735810+00:00,2023-04-20 12:56:04.992735810+00:00,31,Senior Officer-000001
1,0,Approve application,2023-04-20 10:52:39.154481373+00:00,2023-04-20 10:57:39.154481373+00:00,33,Clerk-000001
4,6,Appraise property,2023-04-20 11:18:35.418755471+00:00,2023-04-20 11:54:41.442552069+00:00,34,Appraiser-000002
6,8,Check credit history,2023-04-20 11:25:50.068945716+00:00,2023-04-20 11:34:26.908982585+00:00,35,Clerk-000005
7,12,Check application form completeness,2023-04-20 11:30:00+00:00,2023-04-20 11:30:45.835006765+00:00,36,Clerk-000008
3,7,AML check,2023-04-20 11:56:56.333133016+00:00,2023-04-20 12:29:27.519280796+00:00,37,AML Investigator-000002
2,1,Cancel application,2023-04-20 12:56:04.992735810+00:00,2023-04-20 13:01:04.992735810+00:00,38,Clerk-000002
6,3,Appraise property,2023-04-20 11:34:26.908982585+00:00,2023-04-20 11:40:38.895670942+00:00,39,Appraiser-000001
4,15,Assess loan risk,2023-04-20 11:54:41.442552069+00:00,2023-04-20 12:14:41.442552069+00:00,40,Loan Officer-000003
5,2,AML check,2023-04-20 11:56:56.333133016+00:00,2023-04-20 12:19:25.991319050+00:00,41,AML Investigator-000001
8,4,Check application form completeness,2023-04-20 12:00:00+00:00,2023-04-20 12:05:46.096407848+00:00,42,Clerk-000003
3,11,Assess loan risk,2023-04-20 12:29:27.519280796+00:00,2023-04-20 12:49:27.519280796+00:00,43,Loan Officer-000001
7,3,Appraise property,2023-04-20 11:30:45.835006765+00:00,2023-04-20 11:32:53.450869740+00:00,44,Appraiser-000001
4,15,Design loan offer,2023-04-20 12:14:41.442552069+00:00,2023-04-20 12:28:35.921739201+00:00,47,Loan Officer-000003
5,3,Appraise property,2023-04-20 12:19:25.991319050+00:00,2023-04-20 12:42:27.659371948+00:00,48,Appraiser-000001
9,5,Check application form completeness,2023-04-20 12:30:00+00:00,2023-04-20 13:16:17.871041652+00:00,49,Clerk-000004
3,9,Reject application,2023-04-20 12:49:27.519280796+00:00,2023-04-20 12:59:27.519280796+00:00,50,Clerk-000006
4,17,Approve loan offer,2023-04-20 12:28:35.921739201+00:00,2023-04-20 12:48:35.921739201+00:00,52,Senior Officer-000002
6,2,AML check,2023-04-20 12:29:27.519280796+00:00,2023-04-20 12:47:51.937368412+00:00,53,AML Investigator-000001
8,7,AML check,2023-04-20 12:29:27.519280796+00:00,2023-04-20 12:39:07.783988312+00:00,54,AML Investigator-000002
5,16,Assess loan risk,2023-04-20 12:42:27.659371948+00:00,2023-04-20 13:02:27.659371948+00:00,55,Loan Officer-000004
8,0,Check credit history,2023-04-20 12:39:07.783988312+00:00,2023-04-20 13:13:02.488066419+00:00,57,Clerk-000001
6,15,Assess loan risk,2023-04-20 12:47:51.937368412+00:00,2023-04-20 13:07:51.937368412+00:00,58,Loan Officer-000003
4,10,Cancel application,2023-04-20 12:48:35.921739201+00:00,2023-04-20 12:53:35.921739201+00:00,59,Clerk-000007
10,12,Check application form completeness,2023-04-20 13:00:00+00:00,2023-04-20 13:21:18.363778742+00:00,60,Clerk-000008
5,13,Design loan offer,2023-04-20 13:02:27.659371948+00:00,2023-04-20 13:06:06.391203996+00:00,61,Loan Officer-000002
9,6,Appraise property,2023-04-20 13:16:17.871041652+00:00,2023-04-20 14:40:28.573277826+00:00,62,Appraiser-000002
7,7,AML check,2023-04-20 12:47:51.937368412+00:00,2023-04-20 13:03:03.339688938+00:00,63,AML Investigator-000002
6,11,Design loan offer,2023-04-20 13:07:51.937368412+00:00,2023-04-20 13:09:37.976959671+00:00,64,Loan Officer-000001
8,3,Appraise property,2023-04-20 13:13:02.488066419+00:00,2023-04-20 13:16:27.114890179+00:00,65,Appraiser-000001
10,8,Check credit history,2023-04-20 13:21:18.363778742+00:00,2023-04-20 13:51:16.226089440+00:00,66,Clerk-000005
11,4,Check application form completeness,2023-04-20 13:30:00+00:00,2023-04-20 13:30:06.885971457+00:00,67,Clerk-000003
9,2,AML check,2023-04-20 14:40:28.573277826+00:00,2023-04-20 14:56:24.449025220+00:00,68,AML Investigator-000001
7,10,Check credit history,2023-04-20 13:03:03.339688938+00:00,2023-04-20 13:18:50.119762260+00:00,69,Clerk-000007
5,17,Approve loan offer,2023-04-20 13:06:06.391203996+00:00,2023-04-20 13:26:06.391203996+00:00,70,Senior Officer-000002
6,14,Approve loan offer,2023-04-20 13:09:37.976959671+00:00,2023-04-20 13:29:37.976959671+00:00,71,Senior Officer-000001
8,16,Assess loan risk,2023-04-20 13:16:27.114890179+00:00,2023-04-20 13:36:27.114890179+00:00,72,Loan Officer-000004
11,3,Appraise property,2023-04-20 13:30:06.885971457+00:00,2023-04-20 13:41:02.001474857+00:00,73,Appraiser-000001
10,7,AML check,2023-04-20 13:51:16.226089440+00:00,2023-04-20 14:40:41.652233455+00:00,74,AML Investigator-000002
12,9,Check application form completeness,2023-04-20 14:00:00+00:00,2023-04-20 14:12:40.484864759+00:00,75,Clerk-000006
9,1,Check credit history,2023-04-20 14:56:24.449025220+00:00,2023-04-20 16:15:32.406172819+00:00,76,Clerk-000002
7,13,Assess loan risk,2023-04-20 13:18:50.119762260+00:00,2023-04-20 13:38:50.119762260+00:00,77,Loan Officer-000002
5,0,Cancel application,2023-04-20 13:26:06.391203996+00:00,2023-04-20 13:31:06.391203996+00:00,78,Clerk-000001
6,5,Approve application,2023-04-20 13:29:37.976959671+00:00,2023-04-20 13:34:37.976959671+00:00,79,Clerk-000004
8,15,Design loan offer,2023-04-20 13:36:27.114890179+00:00,2023-04-20 14:14:50.509330004+00:00,80,Loan Officer-000003
11,10,Check credit history,2023-04-20 13:41:02.001474857+00:00,2023-04-20 13:49:32.107045312+00:00,81,Clerk-000007
12,3,Appraise property,2023-04-20 14:12:40.484864759+00:00,2023-04-20 14:14:23.609575691+00:00,82,Appraiser-000001
13,12,Check application form completeness,2023-04-20 14:30:00+00:00,2023-04-20 14:32:32.577348810+00:00,83,Clerk-000008
10,3,Appraise property,2023-04-20 14:40:41.652233455+00:00,2023-04-21 08:13:44.460112846+00:00,84,Appraiser-000001
9,11,Assess loan risk,2023-04-20 16:15:32.406172819+00:00,2023-04-21 07:20:00.000000819+00:00,85,Loan Officer-000001
7,4,Reject application,2023-04-20 13:38:50.119762260+00:00,2023-04-20 13:48:50.119762260+00:00,86,Clerk-000003
11,2,AML check,2023-04-20 13:49:32.107045312+00:00,2023-04-20 13:58:43.783881214+00:00,87,AML Investigator-000001
8,17,Approve loan offer,2023-04-20 14:14:50.509330004+00:00,2023-04-20 14:34:50.509330004+00:00,89,Senior Officer-000002
13,0,Return application back to applicant,2023-04-20 14:32:32.577348810+00:00,2023-04-20 14:37:32.577348810+00:00,90,Clerk-000001
14,5,Check application form completeness,2023-04-20 15:00:00+00:00,2023-04-20 15:45:59.362972823+00:00,91,Clerk-000004
9,16,Design loan offer,2023-04-21 07:20:00.000000819+00:00,2023-04-21 07:49:11.724718378+00:00,92,Loan Officer-000004
10,13,Assess loan risk,2023-04-21 08:13:44.460112846+00:00,2023-04-21 08:33:44.460112846+00:00,93,Loan Officer-000002
11,11,Assess loan risk,2023-04-20 13:58:43.783881214+00:00,2023-04-20 14:18:43.783881214+00:00,94,Loan Officer-000001
8,4,Cancel application,2023-04-20 14:34:50.509330004+00:00,2023-04-20 14:39:50.509330004+00:00,95,Clerk-000003
13,18,Applicant completes form,2023-04-20 14:37:32.577348810+00:00,2023-04-21 07:37:32.577348810+00:00,96,Applicant-000001
12,7,AML check,2023-04-20 14:40:41.652233455+00:00,2023-04-21 07:36:24.639728573+00:00,97,AML Investigator-000002
14,2,AML check,2023-04-20 15:45:59.362972823+00:00,2023-04-21 08:09:55.823039100+00:00,98,AML Investigator-000001
15,10,Check application form completeness,2023-04-21 07:30:00+00:00,2023-04-21 08:11:42.202223604+00:00,99,Clerk-000007
9,14,Approve loan offer,2023-04-21 07:49:11.724718378+00:00,2023-04-21 08:09:11.724718378+00:00,100,Senior Officer-000001
10,8,Reject application,2023-04-21 08:33:44.460112846+00:00,2023-04-21 08:43:44.460112846+00:00,101,Clerk-000005
13,9,Check application form completeness,2023-04-21 07:37:32.577348810+00:00,2023-04-21 07:56:24.541598355+00:00,102,Clerk-000006
16,12,Check application form completeness,2023-04-21 08:00:00+00:00,2023-04-21 08:11:00.891765276+00:00,103,Clerk-000008
9,0,Cancel application,2023-04-21 08:09:11.724718378+00:00,2023-04-21 08:14:11.724718378+00:00,104,Clerk-000001
14,4,Check credit history,2023-04-21 08:09:55.823039100+00:00,2023-04-21 08:14:03.380196697+00:00,105,Clerk-000003
15,5,Check credit history,2023-04-21 08:11:42.202223604+00:00,2023-04-21 08:34:22.630325236+00:00,106,Clerk-000004
11,15,Design loan offer,2023-04-20 14:18:43.783881214+00:00,2023-04-20 14:19:29.199683925+00:00,107,Loan Officer-000003
12,1,Check credit history,2023-04-21 07:36:24.639728573+00:00,2023-04-21 07:53:25.334988630+00:00,108,Clerk-000002
13,6,Appraise property,2023-04-21 07:56:24.541598355+00:00,2023-04-21 08:03:56.713750219+00:00,109,Appraiser-000002
16,7,AML check,2023-04-21 08:11:00.891765276+00:00,2023-04-21 08:40:54.381638621+00:00,110,AML Investigator-000002
14,6,Appraise property,2023-04-21 08:14:03.380196697+00:00,2023-04-21 09:31:51.598411727+00:00,111,Appraiser-000002
15,2,AML check,2023-04-21 08:34:22.630325236+00:00,2023-04-21 09:50:14.509664572+00:00,112,AML Investigator-000001
11,14,Approve loan offer,2023-04-20 14:19:29.199683925+00:00,2023-04-20 14:39:29.199683925+00:00,113,Senior Officer-000001
12,11,Assess loan risk,2023-04-21 07:53:25.334988630+00:00,2023-04-21 08:13:25.334988630+00:00,114,Loan Officer-000001
13,1,Check credit history,2023-04-21 08:03:56.713750219+00:00,2023-04-21 08:25:00.263396912+00:00,115,Clerk-000002
17,9,Check application form completeness,2023-04-21 08:30:00+00:00,2023-04-21 08:38:34.838918315+00:00,116,Clerk-000006
16,3,Appraise property,2023-04-21 08:40:54.381638621+00:00,2023-04-21 10:17:34.291226937+00:00,117,Appraiser-000001
18,12,Check application form completeness,2023-04-21 09:00:00+00:00,2023-04-21 09:01:24.641357569+00:00,118,Clerk-000008
14,15,Assess loan risk,2023-04-21 09:31:51.598411727+00:00,2023-04-21 09:51:51.598411727+00:00,119,Loan Officer-000003
15,6,Appraise property,2023-04-21 09:50:14.509664572+00:00,2023-04-21 09:59:10.892937878+00:00,120,Appraiser-000002
11,10,Cancel application,2023-04-20 14:39:29.199683925+00:00,2023-04-20 14:44:29.199683925+00:00,121,Clerk-000007
12,16,Design loan offer,2023-04-21 08:13:25.334988630+00:00,2023-04-21 08:27:56.643525936+00:00,122,Loan Officer-000004
17,10,Return application back to applicant,2023-04-21 08:38:34.838918315+00:00,2023-04-21 08:43:34.838918315+00:00,124,Clerk-000007
18,4,Return application back to applicant,2023-04-21 09:01:24.641357569+00:00,2023-04-21 09:06:24.641357569+00:00,125,Clerk-000003
19,0,Check application form completeness,2023-04-21 09:30:00+00:00,2023-04-21 09:32:34.887211752+00:00,126,Clerk-000001
14,11,Design loan offer,2023-04-21 09:51:51.598411727+00:00,2023-04-21 09:59:14.370083366+00:00,127,Loan Officer-000001
15,16,Assess loan risk,2023-04-21 09:59:10.892937878+00:00,2023-04-21 10:19:10.892937878+00:00,128,Loan Officer-000004
16,1,Check credit history,2023-04-21 10:17:34.291226937+00:00,2023-04-21 10:20:21.856652308+00:00,129,Clerk-000002
17,18,Applicant completes form,2023-04-21 08:43:34.838918315+00:00,2023-04-21 09:43:34.838918315+00:00,130,Applicant-000001
19,7,AML check,2023-04-21 09:32:34.887211752+00:00,2023-04-21 09:35:04.385243160+00:00,132,AML Investigator-000002
13,7,AML check,2023-04-21 09:50:14.509664572+00:00,2023-04-21 11:58:08.460009575+00:00,133,AML Investigator-000002
14,17,Approve loan offer,2023-04-21 09:59:14.370083366+00:00,2023-04-21 10:19:14.370083366+00:00,134,Senior Officer-000002
20,5,Check application form completeness,2023-04-21 10:00:00+00:00,2023-04-21 10:06:36.284657346+00:00,135,Clerk-000004
15,13,Design loan offer,2023-04-21 10:19:10.892937878+00:00,2023-04-21 10:19:37.822099809+00:00,136,Loan Officer-000002
16,15,Assess loan risk,2023-04-21 10:20:21.856652308+00:00,2023-04-21 10:40:21.856652308+00:00,137,Loan Officer-000003
12,14,Approve loan offer,2023-04-21 08:27:56.643525936+00:00,2023-04-21 08:47:56.643525936+00:00,138,Senior Officer-000001
17,9,Check application form completeness,2023-04-21 09:43:34.838918315+00:00,2023-04-21 09:50:36.548076322+00:00,140,Clerk-000006
18,18,Applicant completes form,2023-04-21 09:43:34.838918315+00:00,2023-04-21 10:43:34.838918315+00:00,141,Applicant-000001
20,6,Appraise property,2023-04-21 10:06:36.284657346+00:00,2023-04-21 10:52:46.715656627+00:00,142,Appraiser-000002
14,10,Cancel application,2023-04-21 10:19:14.370083366+00:00,2023-04-21 10:24:14.370083366+00:00,143,Clerk-000007
15,14,Approve loan offer,2023-04-21 10:19:37.822099809+00:00,2023-04-21 10:39:37.822099809+00:00,144,Senior Officer-000001
21,8,Check application form completeness,2023-04-21 10:30:00+00:00,2023-04-21 10:38:21.278217066+00:00,145,Clerk-000005
16,12,Reject application,2023-04-21 10:40:21.856652308+00:00,2023-04-21 10:50:21.856652308+00:00,146,Clerk-000008
13,11,Assess loan risk,2023-04-21 11:58:08.460009575+00:00,2023-04-21 12:18:08.460009575+00:00,147,Loan Officer-000001
12,4,Cancel application,2023-04-21 08:47:56.643525936+00:00,2023-04-21 08:52:56.643525936+00:00,148,Clerk-000003
17,4,Check credit history,2023-04-21 09:50:36.548076322+00:00,2023-04-21 10:39:55.105776395+00:00,149,Clerk-000003
19,3,Appraise property,2023-04-21 10:17:34.291226937+00:00,2023-04-21 10:47:58.663945832+00:00,150,Appraiser-000001
15,0,Cancel application,2023-04-21 10:39:37.822099809+00:00,2023-04-21 10:44:37.822099809+00:00,151,Clerk-000001
18,9,Check application form completeness,2023-04-21 10:43:34.838918315+00:00,2023-04-21 10:48:03.209204096+00:00,152,Clerk-000006
22,5,Check application form completeness,2023-04-21 11:00:00+00:00,2023-04-21 12:15:51.926948100+00:00,153,Clerk-000004
13,16,Design loan offer,2023-04-21 12:18:08.460009575+00:00,2023-04-21 12:30:45.141848337+00:00,154,Loan Officer-000004
18,1,Check credit history,2023-04-21 10:48:03.209204096+00:00,2023-04-21 10:59:40.771772143+00:00,156,Clerk-000002
20,10,Check credit history,2023-04-21 10:52:46.715656627+00:00,2023-04-21 12:16:46.028087637+00:00,157,Clerk-000007
23,8,Check application form completeness,2023-04-21 11:30:00+00:00,2023-04-21 11:49:51.376675279+00:00,158,Clerk-000005
22,4,Check credit history,2023-04-21 12:15:51.926948100+00:00,2023-04-21 12:38:10.915355917+00:00,159,Clerk-000003
13,17,Approve loan offer,2023-04-21 12:30:45.141848337+00:00,2023-04-21 12:50:45.141848337+00:00,160,Senior Officer-000002
21,0,Check credit history,2023-04-21 10:38:21.278217066+00:00,2023-04-21 10:39:29.535333606+00:00,161,Clerk-000001
19,0,Check credit history,2023-04-21 10:47:58.663945832+00:00,2023-04-21 11:08:38.739978668+00:00,162,Clerk-000001
17,3,Appraise property,2023-04-21 10:52:46.715656627+00:00,2023-04-21 11:05:56.935087265+00:00,163,Appraiser-000001
18,6,Appraise property,2023-04-21 10:59:40.771772143+00:00,2023-04-21 11:40:48.495403060+00:00,164,Appraiser-000002
23,3,Appraise property,2023-04-21 11:49:51.376675279+00:00,2023-04-21 11:55:19.356323415+00:00,165,Appraiser-000001
24,9,Check application form completeness,2023-04-21 12:00:00+00:00,2023-04-21 12:06:07.755676528+00:00,166,Clerk-000006
20,2,AML check,2023-04-21 12:16:46.028087637+00:00,2023-04-21 12:41:36.880703863+00:00,167,AML Investigator-000001
22,7,AML check,2023-04-21 12:38:10.915355917+00:00,2023-04-21 13:36:54.491260356+00:00,168,AML Investigator-000002
13,12,Approve application,2023-04-21 12:50:45.141848337+00:00,2023-04-21 12:55:45.141848337+00:00,169,Clerk-000008
21,2,AML check,2023-04-21 10:39:29.535333606+00:00,2023-04-21 11:56:04.446280293+00:00,170,AML Investigator-000001
19,13,Assess loan risk,2023-04-21 11:08:38.739978668+00:00,2023-04-21 11:28:38.739978668+00:00,172,Loan Officer-000002
24,2,AML check,2023-04-21 12:06:07.755676528+00:00,2023-04-21 12:06:45.034998670+00:00,175,AML Investigator-000001
25,1,Check application form completeness,2023-04-21 12:30:00+00:00,2023-04-21 12:33:03.393930460+00:00,176,Clerk-000002
20,15,Assess loan risk,2023-04-21 12:41:36.880703863+00:00,2023-04-21 13:01:36.880703863+00:00,177,Loan Officer-000003
19,0,Reject application,2023-04-21 11:28:38.739978668+00:00,2023-04-21 11:38:38.739978668+00:00,178,Clerk-000001
21,6,Appraise property,2023-04-21 11:56:04.446280293+00:00,2023-04-21 13:03:52.350167855+00:00,179,Appraiser-000002
17,7,AML check,2023-04-21 11:58:08.460009575+00:00,2023-04-21 12:11:01.684998458+00:00,180,AML Investigator-000002
23,0,Check credit history,2023-04-21 11:58:08.460009575+00:00,2023-04-21 12:06:51.369776162+00:00,182,Clerk-000001
24,3,Appraise property,2023-04-21 12:06:45.034998670+00:00,2023-04-21 12:19:07.131541702+00:00,183,Appraiser-000001
25,8,Check credit history,2023-04-21 12:33:03.393930460+00:00,2023-04-21 13:19:41.749752440+00:00,184,Clerk-000005
26,9,Check application form completeness,2023-04-21 13:00:00+00:00,2023-04-21 13:06:22.316323513+00:00,185,Clerk-000006
20,0,Reject application,2023-04-21 13:01:36.880703863+00:00,2023-04-21 13:11:36.880703863+00:00,186,Clerk-000001
22,3,Appraise property,2023-04-21 13:36:54.491260356+00:00,2023-04-21 14:21:54.382879825+00:00,187,Appraiser-000001
17,13,Assess loan risk,2023-04-21 12:11:01.684998458+00:00,2023-04-21 12:31:01.684998458+00:00,188,Loan Officer-000002
24,5,Check credit history,2023-04-21 12:19:07.131541702+00:00,2023-04-21 12:20:46.166415151+00:00,190,Clerk-000004
21,11,Assess loan risk,2023-04-21 13:03:52.350167855+00:00,2023-04-21 13:23:52.350167855+00:00,191,Loan Officer-000001
26,10,Check credit history,2023-04-21 13:06:22.316323513+00:00,2023-04-21 13:38:02.924651896+00:00,192,Clerk-000007
27,5,Check application form completeness,2023-04-21 13:30:00+00:00,2023-04-21 13:35:07.635705919+00:00,193,Clerk-000004
22,16,Assess loan risk,2023-04-21 14:21:54.382879825+00:00,2023-04-21 14:41:54.382879825+00:00,194,Loan Officer-000004
24,15,Assess loan risk,2023-04-21 12:20:46.166415151+00:00,2023-04-21 12:40:46.166415151+00:00,196,Loan Officer-000003
17,13,Design loan offer,2023-04-21 12:31:01.684998458+00:00,2023-04-21 12:41:19.854155067+00:00,197,Loan Officer-000002
25,6,Appraise property,2023-04-21 13:19:41.749752440+00:00,2023-04-21 14:04:53.354420366+00:00,198,Appraiser-000002
21,1,Reject application,2023-04-21 13:23:52.350167855+00:00,2023-04-21 13:33:52.350167855+00:00,199,Clerk-000002
27,2,AML check,2023-04-21 13:35:07.635705919+00:00,2023-04-21 13:37:33.401394746+00:00,200,AML Investigator-000001
18,7,AML check,2023-04-21 13:36:54.491260356+00:00,2023-04-21 13:38:08.854139647+00:00,201,AML Investigator-000002
28,4,Check application form completeness,2023-04-21 14:00:00+00:00,2023-04-21 14:29:10.793253098+00:00,203,Clerk-000003
22,15,Design loan offer,2023-04-21 14:41:54.382879825+00:00,2023-04-21 14:54:34.363215908+00:00,204,Loan Officer-000003
24,13,Design loan offer,2023-04-21 12:40:46.166415151+00:00,2023-04-21 13:02:24.458363929+00:00,206,Loan Officer-000002
17,14,Approve loan offer,2023-04-21 12:41:19.854155067+00:00,2023-04-21 13:01:19.854155067+00:00,207,Senior Officer-000001
18,13,Assess loan risk,2023-04-21 13:38:08.854139647+00:00,2023-04-21 13:58:08.854139647+00:00,208,Loan Officer-000002
25,2,AML check,2023-04-21 14:04:53.354420366+00:00,2023-04-24 07:03:06.457674235+00:00,209,AML Investigator-000001
26,6,Appraise property,2023-04-21 14:21:54.382879825+00:00,2023-04-24 07:35:46.402065621+00:00,210,Appraiser-000002
28,3,Appraise property,2023-04-21 14:29:10.793253098+00:00,2023-04-21 14:40:39.361985491+00:00,211,Appraiser-000001
29,12,Check application form completeness,2023-04-21 14:30:00+00:00,2023-04-21 14:47:55.251844738+00:00,212,Clerk-000008
22,17,Approve loan offer,2023-04-21 14:54:34.363215908+00:00,2023-04-24 07:14:34.363215908+00:00,213,Senior Officer-000002
17,9,Cancel application,2023-04-21 13:01:19.854155067+00:00,2023-04-21 13:06:19.854155067+00:00,214,Clerk-000006
24,14,Approve loan offer,2023-04-21 13:02:24.458363929+00:00,2023-04-21 13:22:24.458363929+00:00,215,Senior Officer-000001
18,11,Design loan offer,2023-04-21 13:58:08.854139647+00:00,2023-04-21 14:06:25.360397089+00:00,218,Loan Officer-000001
28,9,Check credit history,2023-04-21 14:40:39.361985491+00:00,2023-04-21 14:48:19.308556446+00:00,219,Clerk-000006
29,0,Check credit history,2023-04-21 14:47:55.251844738+00:00,2023-04-21 15:16:27.074437518+00:00,220,Clerk-000001
30,8,Check application form completeness,2023-04-21 15:00:00+00:00,2023-04-21 15:27:46.494066157+00:00,221,Clerk-000005
25,13,Assess loan risk,2023-04-24 07:03:06.457674235+00:00,2023-04-24 07:23:06.457674235+00:00,222,Loan Officer-000002
22,1,Cancel application,2023-04-24 07:14:34.363215908+00:00,2023-04-24 07:19:34.363215908+00:00,223,Clerk-000002
26,7,AML check,2023-04-24 07:35:46.402065621+00:00,2023-04-24 07:36:42.024074570+00:00,224,AML Investigator-000002
27,5,Check credit history,2023-04-21 14:04:53.354420366+00:00,2023-04-21 15:07:28.998399060+00:00,226,Clerk-000004
18,14,Approve loan offer,2023-04-21 14:06:25.360397089+00:00,2023-04-21 14:26:25.360397089+00:00,227,Senior Officer-000001
28,7,AML check,2023-04-21 14:48:19.308556446+00:00,2023-04-24 07:13:06.162841256+00:00,228,AML Investigator-000002
31,10,Check application form completeness,2023-04-24 07:30:00+00:00,2023-04-24 07:42:33.614881403+00:00,231,Clerk-000007
26,11,Assess loan risk,2023-04-24 07:36:42.024074570+00:00,2023-04-24 07:56:42.024074570+00:00,232,Loan Officer-000001
24,4,Cancel application,2023-04-21 13:22:24.458363929+00:00,2023-04-21 13:27:24.458363929+00:00,233,Clerk-000003
23,2,AML check,2023-04-21 13:38:08.854139647+00:00,2023-04-21 13:38:18.209875849+00:00,234,AML Investigator-000001
18,4,Cancel application,2023-04-21 14:26:25.360397089+00:00,2023-04-21 14:31:25.360397089+00:00,235,Clerk-000003
27,3,Appraise property,2023-04-21 15:07:28.998399060+00:00,2023-04-24 07:01:46.534367834+00:00,236,Appraiser-000001
28,16,Assess loan risk,2023-04-24 07:13:06.162841256+00:00,2023-04-24 07:33:06.162841256+00:00,237,Loan Officer-000004
29,3,Appraise property,2023-04-24 07:13:06.162841256+00:00,2023-04-24 07:35:06.035432419+00:00,238,Appraiser-000001
30,4,Check credit history,2023-04-24 07:13:06.162841256+00:00,2023-04-24 07:26:13.393963198+00:00,239,Clerk-000003
25,12,Reject application,2023-04-24 07:23:06.457674235+00:00,2023-04-24 07:33:06.457674235+00:00,240,Clerk-000008
31,9,Check credit history,2023-04-24 07:42:33.614881403+00:00,2023-04-24 07:56:08.030884275+00:00,241,Clerk-000006
26,5,Reject application,2023-04-24 07:56:42.024074570+00:00,2023-04-24 08:06:42.024074570+00:00,242,Clerk-000004
30,2,AML check,2023-04-24 07:26:13.393963198+00:00,2023-04-24 07:28:20.106811899+00:00,243,AML Investigator-000001
28,0,Reject application,2023-04-24 07:33:06.162841256+00:00,2023-04-24 07:43:06.162841256+00:00,244,Clerk-000001
